Flow,Amount,Unit,Is input
"Oil, crude",56.53379825794901,kg,True
Phosphorus,0.3116938381516991,kg,True
"Energy, gross calorific value, in biomass",312.75256469953945,MJ,True
Silver I,1.1242354441431808e-07,kg,False
"Wood, unspecified, standing",1.16684267708383e-08,m3,True
Magnesite,0.846839711331351,kg,True
"Coal, hard",151.542961269696,kg,True
Ammonium carbonate,2.8336295230122092e-05,kg,False
"Transformation, to heterogeneous, agricultural",0.004924917460867404,m2,True
"Transformation, from mineral extraction site",0.020858174964892933,m2,True
Thorium-228,0.00707540375233952,kBq,False
Cyanide,0.00021878072718696355,kg,False
Radon-220,1.1146667991205053,kBq,False
Sulfate,2.208477510027956e-05,kg,False
Potassium-40,0.04820552154221111,kBq,False
Cumene,9.323966789023519e-08,kg,False
Chromium VI,0.00023674034367000816,kg,False
Vanadium V,0.0003902385200751122,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.0003894981250239165,kg,False
Ethyl benzene,0.0002454004738323195,kg,False
"Hydrocarbons, chlorinated",3.4683851787033774e-06,kg,False
Bromine,0.0006779095796685165,kg,False
Dichloromethane,4.963338915993675e-06,kg,False
Lead-210,0.1467867858917186,kBq,False
Propylene,3.656769356191109e-05,kg,False
Methylchloride,9.074461693541988e-06,kg,False
Carbon disulfide,0.7768522910256606,kg,False
"Xylenes, unspecified",0.0016666317216032522,kg,False
Chloroform,1.6779241406434166e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",9.906145345147084e-06,kg,False
Phenol,0.00042236812228114556,kg,False
"Aldehydes, unspecified",1.7151282197409584e-05,kg,False
Styrene,0.00039263008037023595,kg,False
"Actinides, radioactive, unspecified",0.0355051686533343,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00048654231001414664,kg,False
Boron,0.0017953842969875733,kg,False
Radium-228,0.012680447775883598,kBq,False
Thorium-232,0.012737617376615527,kBq,False
Tetrachloroethylene,7.351573765409871e-07,kg,False
Iodine,0.0003510203981439426,kg,False
Polonium-210,0.2587046661970488,kBq,False
"1,1,1-Trichloroethane",3.426281787223407e-07,kg,False
Acrolein,5.228720446269997e-06,kg,False
Ethylene dichloride,6.832550296506259e-07,kg,False
Furan,6.420180728551893e-05,kg,False
Vanadium V,0.000267677262521286,kg,False
Cobalt II,1.0521075104694428e-05,kg,False
Ethanol,0.00010173785782278671,kg,False
Molybdenum VI,4.709439782129881e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.05214213396928987,kg,False
Manganese II,6.376461474314434e-05,kg,False
Hypochlorite,5.5880676783697525e-05,kg,False
Sulfite,0.00031387970715265635,kg,False
Acetic acid,0.0002316465508819029,kg,False
Sodium I,0.0007875215725551226,kg,False
Beryllium II,7.012158491423232e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.0010308632463664632,kg,False
Methanol,0.00015178919807112742,kg,False
Copper ion,9.863391844880729e-05,kg,False
Scandium,9.062895510961135e-09,kg,False
Phosphorus,1.1545489679311448e-06,kg,False
Silver I,8.081514937396657e-07,kg,False
Bromine,3.4975334439538597e-06,kg,False
Scandium,5.582065726291055e-09,kg,False
Vanadium V,1.4997091942275291e-05,kg,False
Antimony ion,2.3757198621547163e-06,kg,False
Polychlorinated biphenyls,8.319684842942955e-08,kg,False
"Heat, waste",97.63588526175853,MJ,False
Thallium I,6.253566550075009e-08,kg,False
Cadmium II,2.6228891915054133e-06,kg,False
Mercury II,1.8513967075208659e-07,kg,False
Titanium ion,4.8300918586247196e-05,kg,False
Selenium IV,4.0166397175337304e-07,kg,False
Beryllium II,5.542267240522387e-08,kg,False
Tungsten,2.7131034666239466e-08,kg,False
Nitrogen,0.0002632586644817228,kg,False
Nickel II,1.184783670641702e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",7.098066669661086e-11,kg,False
Tin ion,1.8244769793636438e-05,kg,False
Molybdenum VI,4.2868453981978056e-07,kg,False
Cobalt II,1.2132029148968284e-06,kg,False
Lead II,4.756322437893188e-05,kg,False
Tin ion,0.0058394328002169555,kg,False
Zinc II,1.1880722564264737e-11,kg,False
"Particulate Matter, < 2.5 um",1.8811264201253121e-10,kg,False
Cadmium II,1.1880722564264738e-14,kg,False
"Carbon monoxide, fossil",2.4711591965128896e-09,kg,False
Sulfur dioxide,9.9759358326885e-10,kg,False
Nickel II,8.295571171376774e-14,kg,False
Chromium III,5.93964206186454e-14,kg,False
Water,9.08765678055308e-12,m3,False
Selenium IV,1.1880722564264738e-14,kg,False
Mercury II,8.295571171376778e-17,kg,False
"NMVOC, non-methane volatile organic compounds",2.075450053633206e-10,kg,False
Copper ion,1.998856409614366e-12,kg,False
"Carbon dioxide, fossil",3.699544967741638e-06,kg,False
Nitrogen oxides,1.859119404781513e-08,kg,False
Lead II,2.3744860587803175e-11,kg,False
"1,1,1,2-Tetrafluoroethane",3.8810844800789443e-07,kg,False
Ethanol,9.821123188049787e-05,kg,False
"Nitrogen, organic bound",6.334272640496075e-05,kg,False
Propylene,0.0004221661564722781,kg,False
Ethylene,0.007737459414550174,kg,False
Formaldehyde,6.032042315867515e-06,kg,False
"Occupation, urban/industrial fallow (non-use)",0.001009575585646142,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",2.4584891716235462e-05,m2,True
Acetaldehyde,5.685712091068329e-07,kg,False
Bromine,0.0023195827596713984,kg,False
Tin ion,5.089345415389777e-07,kg,False
Bromine,4.870576135169556e-05,kg,False
Potassium I,0.006176439084821068,kg,False
Magnesium,0.0021690715564322855,kg,False
"Energy, geothermal, converted",54.48337728946974,MJ,True
Napropamide,5.282107169664143e-09,kg,False
Tebutam,9.56253228106294e-09,kg,False
"Carbon dioxide, in air",28.06591710303739,kg,True
Metaldehyde,4.482396775855338e-09,kg,False
Cypermethrin,4.235653474280686e-07,kg,False
Copper ion,2.5622760955749415e-05,kg,False
Carbetamide,3.4355223756210324e-09,kg,False
Mercury II,3.0758513292988655e-08,kg,False
Nickel II,5.840461195795881e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.017831787836003834,m2,True
"Transformation, to annual crop, non-irrigated",0.0178307586545609,m2,True
"Transformation, from pasture, man made, intensive",0.00031399962851941,m2,True
"Occupation, annual crop, non-irrigated",0.010996278646055579,m2*a,True
Chromium III,1.5127367792235636e-05,kg,False
"Oils, unspecified",0.05617051269515623,kg,False
"COD, Chemical Oxygen Demand",0.17815270939129038,kg,False
Nitrogen,0.0034359102233886534,kg,False
"DOC, Dissolved Organic Carbon",0.65926768936126,kg,False
"TOC, Total Organic Carbon",0.14153226588543605,kg,False
"AOX, Adsorbable Organic Halides",1.335603283856491e-07,kg,False
Trifluoromethane,3.4336250674331595e-06,kg,False
Bromotrifluoromethane,4.556054432536474e-07,kg,False
Sulfur,1.2516535791813719e-06,kg,False
"BOD5, Biological Oxygen Demand",0.18757462405412942,kg,False
Nitrogen,32.136671447620365,kg,True
Nitrogen,0.796767473049222,kg,False
Sodium hydroxide,8.211619499349563e-07,kg,False
Hydrogen peroxide,2.734598773779698e-07,kg,False
Sulfuric acid,1.8661596322977651e-07,kg,False
"Transformation, to annual crop",0.23393062001050963,m2,True
"Occupation, annual crop",0.17046219618274994,m2*a,True
"Transformation, from annual crop",0.25566259023911436,m2,True
Ethofumesate,8.616049337145298e-09,kg,False
Difenoconazole,7.684743387211257e-08,kg,False
"Transformation, to arable land, unspecified use",0.14043902418018964,m2,True
Lenacil,1.2159554325283365e-11,kg,False
Desmedipham,2.229458886075646e-11,kg,False
Fenpropimorph,4.985801346734772e-09,kg,False
Fenpropidin,2.5536802198825614e-09,kg,False
Glyphosate,7.8906294174919e-05,kg,False
Kresoxim-methyl,9.254003500341306e-10,kg,False
Fenoxaprop-P ethyl ester,7.424647710470891e-12,kg,False
Water,0.27824129228240546,m3,False
Epoxiconazole,8.763707629478632e-09,kg,False
Metamitron,6.255139778499574e-10,kg,False
Phenmedipham,7.446917403499577e-11,kg,False
Butadiene,0.0001415159597888525,kg,False
Fluorene,8.495035186856063e-10,kg,False
Benzo(ghi)perylene,2.5528620338863533e-12,kg,False
Acenaphthylene,2.5341664745193264e-09,kg,False
Chrysene,4.495628379487752e-12,kg,False
Benz(a)anthracene,3.442482739908231e-11,kg,False
"Indeno(1,2,3-cd)pyrene",7.781860411087685e-12,kg,False
Benzo(b)fluoranthene,4.0601171054896285e-11,kg,False
Ethane,0.00019722984515004995,kg,False
"2,2,4-Trimethylpentane",3.4719197476731505e-10,kg,False
Ethyl benzene,3.3260462713098544e-07,kg,False
Benzo(k)fluoranthene,2.9360363843781816e-11,kg,False
Naphthalene,5.8224109477591915e-08,kg,False
Acenaphthene,8.587897895847867e-08,kg,False
Acetaldehyde,0.00018612138612402132,kg,False
Acrolein,4.556702169988354e-05,kg,False
Anthracene,1.4076096095125854e-13,kg,False
Fluoranthene,4.3849096472495496e-10,kg,False
Propanal,5.396570163808684e-08,kg,False
Hexane,3.5973481146034757e-07,kg,False
Phenanthrene,7.112304287828493e-09,kg,False
Styrene,2.5062245142470767e-05,kg,False
Pyrene,3.1700366976666936e-10,kg,False
"Dibenz(a,h)anthracene",1.9730206996863023e-11,kg,False
"Occupation, bare area (non-use)",0.0004251298929537959,m2*a,True
Nitrite,2.050008130217875e-06,kg,False
Propionic acid,3.7202671550368347e-06,kg,False
Heptane,1.2229116574319392e-05,kg,False
o-Xylene,9.871666002564695e-06,kg,False
Pentane,0.00020313229625592267,kg,False
Benzaldehyde,3.380401451599062e-05,kg,False
m-Xylene,2.5494529281233408e-05,kg,False
Propane,0.00013859898644598585,kg,False
Zirconium,2.3647225770728337e-07,kg,False
Uranium,3.8842417780045054e-10,kg,False
Thorium,8.181506529146356e-09,kg,False
"Water, lake",0.07615932016002865,m3,True
Dichlorodifluoromethane,7.740059100407381e-08,kg,False
"Heat, waste",0.7222955727493483,MJ,False
Boron,3.0205750541629474e-06,kg,False
Tetrafluoromethane,0.00014108390088026017,kg,False
Hexafluoroethane,4.827889311597226e-06,kg,False
Sulfur,0.00183323296942415,kg,False
Antimony ion,1.794090941474789e-07,kg,False
Barium II,2.8541112712832072e-05,kg,False
Beryllium II,1.507270202622532e-08,kg,False
Strontium II,1.5520783427761585e-05,kg,False
Manganese II,0.0014963611932886191,kg,False
Arsenic ion,1.7897999674099677e-06,kg,False
Selenium IV,2.902697304113349e-07,kg,False
Cobalt II,2.115315964217013e-06,kg,False
Tin ion,1.153736099280196e-06,kg,False
Phthalic anhydride,4.865013750342789e-07,kg,False
o-Xylene,3.6890114905219257e-06,kg,False
Tungsten,8.330694812188871e-10,kg,False
Sodium I,0.00032140335021341057,kg,False
Silver I,5.234866049974956e-07,kg,False
Vanadium V,6.680585375060747e-06,kg,False
Silicon,0.006303673728482574,kg,False
Thallium I,2.315852042630975e-08,kg,False
Aluminium III,0.0016515176945929191,kg,False
Molybdenum VI,6.256614415305685e-07,kg,False
Calcium II,0.02720081389924596,kg,False
Iron ion,0.0031949601240205457,kg,False
Tungsten,9.441005248789671e-08,kg,False
Potassium I,0.003373278372545089,kg,False
Magnesium,0.002068526855270681,kg,False
Titanium ion,8.857747537704734e-05,kg,False
Scandium,2.398199714906782e-07,kg,False
Ethylene dichloride,2.951714495483253e-05,kg,False
Ethylene dichloride,1.1764455809892883e-07,kg,False
Aluminium III,0.005878354060955825,kg,False
Hydrogen cyanide,0.0006908387088586477,kg,False
Tributyltin compounds,5.410669626944394e-08,kg,False
Copper ion,1.4317131507083687e-05,kg,False
"Fungicides, unspecified",3.547168012557689e-08,kg,False
"Hydrocarbons, unspecified",0.00019293252352431186,kg,False
Thiocyanate,5.911941376672562e-09,kg,False
"Oils, unspecified",0.004601042802321984,kg,False
Propanol,1.4301985131529202e-08,kg,False
Chloroacetic acid,1.7234225961012047e-06,kg,False
Propanol,5.4209146700393286e-08,kg,False
Acetic acid,3.688136412622863e-06,kg,False
Chloroacetic acid,1.9148466834453815e-07,kg,False
Chloramine,4.3287791467086285e-07,kg,False
Bromide,8.683998156946113e-05,kg,False
Bromine,9.282435728755262e-05,kg,True
Sulfur,0.03031430536356576,kg,False
Propyl amine,1.881885814254945e-09,kg,False
"Water, salt, sole",0.0016693298427310668,m3,True
Ethylene oxide,2.0325827373251365e-05,kg,False
Chloramine,4.841785057121276e-08,kg,False
Propyl amine,4.516578985588267e-09,kg,False
Sodium I,6.32482431171371e-05,kg,False
Pentachlorophenol,4.949006071205127e-09,kg,False
Phosphorus,3.240080484074045e-06,kg,False
Bromine,3.711101833345949e-06,kg,False
Magnesium,4.312111679176448e-06,kg,False
Potassium I,0.0002660506439239335,kg,False
Fluorine,1.0241994516214321e-05,kg,False
"Methane, non-fossil",0.00020110728056427942,kg,False
Calcium II,0.00011949429645437143,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.4923251586488964e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0002744392514803101,kg,False
Methanol,1.2766312119689685e-05,kg,False
Toluene,0.0002976009071804912,kg,False
Acetone,1.9616516019346027e-05,kg,False
Bromochlorodifluoromethane,6.97586181447877e-08,kg,False
Methanol,4.3421903770695865e-05,kg,False
Thorium,1.041542248640055e-06,kg,False
Sulfur oxides,0.003043099274242144,kg,False
Lead-210,0.03172331175359871,kBq,False
Isopropanol,2.6957640551175496e-08,kg,False
Thorium-228,0.003276948006276549,kBq,False
4-Methyl-2-pentanol,8.218396723947684e-14,kg,False
Strontium II,0.00010977082546020048,kg,False
Propanal,7.126819867774111e-07,kg,False
Propanol,1.7012146874518285e-12,kg,False
Hydrogen sulfide,0.0015080116791204548,kg,False
Methyl ethyl ketone,7.0600876032029275e-09,kg,False
Barium II,7.615684450821413e-05,kg,False
m-Xylene,8.031085104274363e-09,kg,False
Sulfuric acid,9.35196085924238e-07,kg,False
Thallium I,8.683445144996422e-07,kg,False
Fluorine,0.0034228798972767,kg,False
Radon-220,0.03372697390125181,kBq,False
Scandium,6.922467831304062e-07,kg,False
Potassium-40,0.008942767808521174,kBq,False
Uranium-238,0.0068262408602871374,kBq,False
Pentachlorophenol,5.053038638700134e-07,kg,False
"Hydrocarbons, aromatic",1.3042905516884854e-06,kg,False
Polonium-210,0.05803072987425771,kBq,False
Radon-222,0.01923122289130064,kBq,False
Radium-226,0.008195552096198476,kBq,False
Uranium,1.3865264593410071e-06,kg,False
Hydrogen sulfide,2.9594246709103096e-06,kg,False
Radium-228,0.03616520224499572,kBq,False
Thorium-232,0.0023240837855627613,kBq,False
Methyl isobutyl ketone,5.891411754050547e-10,kg,False
Acetone,1.6702372782599745e-05,kg,False
Hexachlorobenzene,1.6656022066310525e-12,kg,False
Chlorine,4.299935686756784e-07,kg,False
Boron,0.0002984029325727875,kg,False
Acetylene,0.00027879399838097457,kg,False
Iodine,2.1175449177863395e-05,kg,False
"PAH, polycyclic aromatic hydrocarbons",5.796648680880535e-05,kg,False
Glyphosate,2.0982117250175555e-08,kg,False
Teflubenzuron,1.7484172023048244e-07,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.13941116763773817,m2*a,True
Tebuconazole,2.1423610900141267e-10,kg,False
Atrazine,6.37199245913583e-06,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0280508360205315,m2,True
Atrazine,3.918788494331541e-10,kg,False
Trifloxystrobin,2.403705857074193e-07,kg,False
Methomyl,4.4508333933925533e-07,kg,False
Teflubenzuron,2.0941007121139396e-09,kg,False
Atrazine,2.1464895461709784e-10,kg,False
Methomyl,5.001152492623571e-09,kg,False
Tebuconazole,3.6804436667419574e-08,kg,False
Glyphosate,4.819132684271115e-07,kg,False
Trifloxystrobin,1.5245258365363359e-07,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.05816035342064002,m2,True
Tebuconazole,8.396991398116243e-08,kg,False
Methomyl,7.234932432238933e-11,kg,False
Methomyl,5.275706242059593e-09,kg,False
Trifloxystrobin,8.5507567540163e-09,kg,False
Teflubenzuron,9.102135423183102e-11,kg,False
Trifloxystrobin,2.7342056911961656e-10,kg,False
Tebuconazole,2.444611876887324e-10,kg,False
Trifloxystrobin,7.608683269128138e-11,kg,False
Glyphosate,1.1629987259796885e-08,kg,False
Atrazine,1.7440024560924716e-11,kg,False
Tebuconazole,2.49051730546172e-09,kg,False
Teflubenzuron,3.867167474026533e-08,kg,False
Atrazine,8.730205435109655e-09,kg,False
Methomyl,8.506629878638205e-08,kg,False
"Hydrocarbons, unspecified",1.649381476492257e-05,kg,False
Glyphosate,8.229024338825787e-06,kg,False
"Transformation, from dump site, sanitary landfill",0.003927222510220968,m2,True
"Transformation, to dump site, sanitary landfill",0.003927222510220968,m2,True
Sodium sulfate,0.05867938891635675,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.027513562862302225,kg,True
Propylene,0.0019787784412521733,kg,False
o-Chlorotoluene,1.7900568377750165e-07,kg,False
o-Chlorotoluene,8.539256602376284e-08,kg,False
Butanol,2.2316790597843507e-08,kg,False
Propionic acid,8.04820717225197e-08,kg,False
Butanol,5.2883565194158145e-08,kg,False
"Hydrocarbons, chlorinated",2.4952772038135798e-05,kg,False
Iron ion,0.0016513726096656414,kg,False
"Occupation, permanent crop, irrigated",0.023607301265253622,m2*a,True
"Transformation, from permanent crop, irrigated",0.006619421552083153,m2,True
"Transformation, to permanent crop, irrigated",0.006619421552083153,m2,True
"VOC, volatile organic compounds",0.0029104205514333937,kg,False
"Transformation, from grassland, natural (non-use)",0.001212169223389363,m2,True
"Hydrocarbons, unspecified",0.0002016867148869234,kg,False
"Solids, inorganic",0.00030799357594671204,kg,False
"Transformation, to annual crop, irrigated, intensive",0.00011730468112104318,m2,True
Dicamba,1.4925430312786265e-07,kg,False
Prosulfuron,3.522611783863298e-11,kg,False
"2,4-D",9.199227735984496e-06,kg,False
Metsulfuron-methyl,1.4436049793059583e-08,kg,False
Metolachlor,1.7902163901922993e-06,kg,False
"Occupation, annual crop, irrigated, intensive",0.00011102925786148162,m2*a,True
Phosphorus,5.332182537709353e-07,kg,False
Dimethenamide,8.152065326645246e-09,kg,False
Alachlor,7.67202169046362e-09,kg,False
Terbufos,4.34685076972243e-09,kg,False
Chlorpyrifos,4.619774162615666e-06,kg,False
"Oils, unspecified",0.0010290137498705583,kg,False
Argon,0.5820118895852672,kg,True
Dimethachlor,5.72675939277525e-13,kg,False
Chlorpyrifos,1.2574267008602726e-08,kg,False
Sulfur,6.317211993068666e-11,kg,False
Asulam,9.212521021616527e-13,kg,False
Dimethachlor,1.9747446181983604e-14,kg,False
Lambda-cyhalothrin,8.256484187756022e-16,kg,False
"2,4-D",3.3900136406235284e-08,kg,False
Sulfur,3.0758473345575505e-13,kg,False
Metazachlor,5.63124318480057e-15,kg,False
Paclobutrazol,3.831371822278521e-12,kg,False
Indoxacarb,1.556737712565156e-10,kg,False
Pymetrozine,4.841856461717529e-16,kg,False
Picloram,2.3355620458103372e-17,kg,False
Pyridate,1.5079607121862444e-16,kg,False
Thiram,5.474007970991055e-09,kg,False
Bifenthrin,4.1702308829758763e-10,kg,False
"Herbicides, unspecified",2.952431623589547e-14,kg,False
Chlorpyrifos methyl,1.7271901880935895e-14,kg,False
Quizalofop-P,1.2197185115380882e-12,kg,False
Cycloxydim,4.5578023167522163e-14,kg,False
"2,4-D",5.146126738496143e-13,kg,False
Picloram,2.3343457460239993e-13,kg,False
Mepiquat chloride,3.114121496719574e-10,kg,False
Pronamide,7.890137867802726e-16,kg,False
Lambda-cyhalothrin,4.062108931326643e-08,kg,False
Kaolin,1.095860387832326e-09,kg,False
Imazamox,1.3522285458156937e-12,kg,False
Cycloxydim,8.788451114013822e-10,kg,False
Acetamiprid,3.6947555605926125e-08,kg,False
Clopyralid,4.830201998174683e-15,kg,False
Cyproconazole,5.1283399677869153e-08,kg,False
Imazamox,4.662857054536857e-14,kg,False
Fluazifop-P-butyl,9.150343632784619e-13,kg,False
Metaldehyde,6.50377683456818e-14,kg,False
Clomazone,1.2841289246438086e-12,kg,False
"2,4-D",8.66472153218887e-07,kg,False
Asulam,8.260151441827144e-18,kg,False
Pethoxamid,1.5946701818693464e-11,kg,False
Pethoxamid,5.498862696101209e-13,kg,False
Alpha-cypermethrin,1.9168685641978264e-10,kg,False
Fluopyram,1.0330357594285777e-10,kg,False
Azoxystrobin,1.3267799546390272e-14,kg,False
Bifenthrin,2.840713304420672e-16,kg,False
Metconazole,2.961419714511869e-10,kg,False
Prothioconazole,6.950892507403661e-09,kg,False
Dimethenamid-P,2.438597541162857e-08,kg,False
Pymetrozine,1.4041383738980805e-14,kg,False
Thiacloprid,6.964055519615646e-11,kg,False
Mepiquat chloride,5.0412036534200174e-15,kg,False
Tepraloxydim,1.0064532978858631e-10,kg,False
Acetamiprid,3.548373696878765e-09,kg,False
Terbuthylazin,2.1085132366228398e-14,kg,False
Haloxyfop-P,1.0094816952912178e-11,kg,False
Dicamba,4.006768389245535e-15,kg,False
Quinmerac,4.385933945707214e-12,kg,False
Fluopyram,1.5986988315830178e-15,kg,False
Metazachlor,1.6330605235921625e-13,kg,False
Spinosad,7.804822399258049e-14,kg,False
Indoxacarb,5.2468925575345626e-17,kg,False
Alpha-cypermethrin,6.749572251828326e-09,kg,False
Deltamethrin,8.789105834592957e-13,kg,False
Pronamide,9.066566181942842e-11,kg,False
Alpha-cypermethrin,2.538701254406059e-15,kg,False
Haloxyfop-P,8.780733557765447e-13,kg,False
Cycloxydim,9.728968821251959e-11,kg,False
Metconazole,8.393604020064138e-16,kg,False
Haloxyfop-P,8.785722685834294e-17,kg,False
Chlorpyrifos,2.9011697466198757e-14,kg,False
Terbuthylazin,6.114688386206258e-13,kg,False
Terbuthylazin,2.078421877485129e-07,kg,False
Acetamiprid,1.4158671998498778e-16,kg,False
Deltamethrin,3.4755924909224445e-16,kg,False
Azoxystrobin,1.587382340634394e-07,kg,False
Clopyralid,1.8128327797336633e-12,kg,False
Kaolin,5.167142736363537e-13,kg,False
Metconazole,2.4341451658185886e-14,kg,False
Dimethachlor,1.2531884390908744e-10,kg,False
Deltamethrin,1.0079218223675118e-14,kg,False
Clethodim,9.173348932382378e-06,kg,False
Pyridate,1.5071754055850607e-12,kg,False
Indoxacarb,3.3733724800096603e-12,kg,False
Metconazole,4.9818295993255285e-12,kg,False
Dimethenamid-P,4.865153482720568e-10,kg,False
Asulam,9.59358117654555e-14,kg,False
Dimethachlor,1.1801446817120645e-09,kg,False
Pyridate,1.732799328209153e-11,kg,False
Clethodim,2.509106035568357e-07,kg,False
S-Metolachlor,8.53926409674231e-08,kg,False
Napropamide,1.0301779581975213e-13,kg,False
Azoxystrobin,7.474278928795154e-09,kg,False
Cycloxydim,1.321762671858146e-12,kg,False
Alpha-cypermethrin,1.3458993185510646e-08,kg,False
Etofenprox,2.761600116771203e-11,kg,False
Pronamide,7.886028889828861e-12,kg,False
Tebuconazole,2.3854602259019464e-14,kg,False
Spinosad,2.1174944719640836e-11,kg,False
Difenoconazole,2.9404837536478004e-14,kg,False
Spinosad,2.691318068709663e-15,kg,False
Thiacloprid,1.2713649428085443e-15,kg,False
Fluazifop-P-butyl,6.929284374885963e-09,kg,False
Cyproconazole,5.465809454913933e-08,kg,False
Pymetrozine,3.4642984126845e-12,kg,False
Clomazone,1.2988695256978434e-10,kg,False
Indoxacarb,9.643486476970364e-10,kg,False
Boscalid,1.7013774112224198e-13,kg,False
S-Metolachlor,1.040996564862794e-12,kg,False
Picoxystrobin,5.157731894682441e-10,kg,False
Pyridate,4.373086065340086e-15,kg,False
Kaolin,1.7817733573667395e-14,kg,False
Pronamide,2.2881399816627963e-14,kg,False
"Herbicides, unspecified",4.7817722793232305e-09,kg,False
Quizalofop-P,1.3000944589793576e-16,kg,False
Paclobutrazol,1.8756034701586855e-14,kg,False
Pethoxamid,5.322790966573162e-09,kg,False
Paclobutrazol,6.46759817296099e-16,kg,False
Quinmerac,3.8173122332133194e-13,kg,False
Paclobutrazol,3.446294360598789e-11,kg,False
S-Metolachlor,9.145165794015538e-11,kg,False
Tepraloxydim,1.5260723458247906e-13,kg,False
Lambda-cyhalothrin,7.727874031457019e-08,kg,False
Clopyralid,1.2632760952435662e-10,kg,False
Cyproconazole,2.703324505070709e-16,kg,False
Bifenthrin,1.9985534119785373e-08,kg,False
Acetamiprid,3.879760292422192e-08,kg,False
Etofenprox,1.5029670191337808e-14,kg,False
Dimethenamid-P,1.458000021416358e-11,kg,False
Thiacloprid,3.686958334144778e-14,kg,False
Picloram,2.8815386199781028e-12,kg,False
S-Metolachlor,3.589643327113088e-14,kg,False
Metaldehyde,2.900540811142037e-10,kg,False
Difenoconazole,3.086658661893324e-10,kg,False
Clethodim,2.3440478940496845e-14,kg,False
Cypermethrin,5.330786938590736e-17,kg,False
Pethoxamid,5.932541727401625e-10,kg,False
Thiacloprid,7.742077349382288e-12,kg,False
Prothioconazole,1.1407856225117194e-07,kg,False
Kaolin,1.2182165775994811e-10,kg,False
Cypermethrin,3.507214591595821e-09,kg,False
Chlorpyrifos methyl,3.5362139285676265e-12,kg,False
Metazachlor,5.628310580250493e-11,kg,False
Prothioconazole,1.2592218837592704e-07,kg,False
Deltamethrin,1.8194903885147165e-11,kg,False
Clomazone,2.181316504741694e-09,kg,False
Thiram,5.846937944187936e-08,kg,False
Asulam,2.395443918129869e-16,kg,False
Thiram,1.2363272238870011e-09,kg,False
Metazachlor,7.562633533327882e-10,kg,False
Clomazone,4.428030774633799e-14,kg,False
Fluazifop-P-butyl,7.992071645694175e-11,kg,False
Boscalid,4.479021797843726e-10,kg,False
Clethodim,8.203590714238538e-05,kg,False
Etofenprox,5.182644893564746e-16,kg,False
Chlorpyrifos,1.6876721431047905e-07,kg,False
"Herbicides, unspecified",8.594167872923853e-15,kg,False
Quinmerac,3.8222964092845135e-17,kg,False
Haloxyfop-P,2.5478595788919557e-15,kg,False
Glyphosate,1.1007819371856418e-11,kg,False
Terbuthylazin,6.829788899167475e-11,kg,False
Tepraloxydim,1.1165114755558198e-11,kg,False
Cyproconazole,2.9678390039949404e-09,kg,False
Picoxystrobin,1.1726734056236557e-07,kg,False
Imazamox,7.210847584113087e-09,kg,False
Metaldehyde,1.8860952820247767e-12,kg,False
Chlorpyrifos methyl,3.7709633937287313e-07,kg,False
Boscalid,4.3915501216728606e-11,kg,False
Fluazifop-P-butyl,3.155290907856761e-14,kg,False
Napropamide,2.987516078772816e-12,kg,False
Picoxystrobin,7.477973085921686e-17,kg,False
Picloram,6.773129932849965e-16,kg,False
Dicamba,1.5170898279369566e-11,kg,False
Cypermethrin,2.9101466093259743e-10,kg,False
Fluopyram,9.470615007138398e-12,kg,False
Pymetrozine,5.167338791359996e-08,kg,False
Prothioconazole,4.111884430288883e-15,kg,False
Difenoconazole,7.175610928622492e-09,kg,False
Quizalofop-P,3.770273931040125e-15,kg,False
Bifenthrin,1.3980375606533239e-08,kg,False
Imazamox,9.832415411307366e-11,kg,False
Quinmerac,1.108465958692508e-15,kg,False
Spinosad,1.2728280385565483e-09,kg,False
Napropamide,3.2942622755598003e-10,kg,False
Mepiquat chloride,3.1055116358099385e-11,kg,False
Clopyralid,1.2002736851880172e-14,kg,False
Dimethenamid-P,5.027586280746083e-13,kg,False
Picoxystrobin,6.947666132973016e-13,kg,False
"Herbicides, unspecified",6.521585548554767e-12,kg,False
Quizalofop-P,1.615406126686582e-11,kg,False
Lambda-cyhalothrin,2.5326528738812225e-09,kg,False
Mepiquat chloride,1.4619490594918046e-13,kg,False
Azoxystrobin,1.4038366798067203e-06,kg,False
Etofenprox,3.0701721224880844e-12,kg,False
Chlorpyrifos methyl,5.955828234805491e-16,kg,False
Boscalid,5.8668186593876345e-15,kg,False
Dicamba,3.7029723196777466e-14,kg,False
Tepraloxydim,5.26231843387859e-15,kg,False
