Flow,Amount,Unit,Is input
Anhydrite,7.47562990864582e-08,kg,True
"AOX, Adsorbable Organic Halides",0.00017585733835307914,kg,False
Dolomite,0.013984441780704735,kg,True
Ethyl benzene,3.997975154561587e-07,kg,False
Fluorspar,0.013807182514267286,kg,True
Benzene,0.00028853796870100044,kg,False
Peat,0.002355968983134057,kg,True
Chlorine,0.00034049370690924466,kg,False
Nitrogen,0.00039450493792834545,kg,False
Cyanide,6.177333164990419e-05,kg,False
Chromium,0.009832056311904296,kg,True
Ethylene dichloride,1.7389145686685277e-08,kg,False
Sulfur,0.05502511692283386,kg,True
Nickel,0.020215488520603495,kg,True
Chlorate,2.1988992455532422e-05,kg,False
Vinyl chloride,8.896658434012137e-09,kg,False
Zinc,0.03246962669077033,kg,True
"Oil, crude",0.7238541273296719,kg,True
Phosphorus,0.0022522203643189314,kg,True
"Energy, gross calorific value, in biomass",6.724442709647824,MJ,True
Silver I,3.1144541992375213e-09,kg,False
"Wood, unspecified, standing",1.0907278793691705e-08,m3,True
Magnesite,0.012068927075241815,kg,True
"Coal, hard",3.6806719992939465,kg,True
Ammonium carbonate,3.7867019509616085e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0004990087403884063,m2,True
"Transformation, from mineral extraction site",0.004144080243408279,m2,True
Thorium-228,0.00018235384280292254,kBq,False
Cyanide,3.905042505219586e-06,kg,False
Radon-220,0.028527954719731883,kBq,False
Sulfate,4.1651401871490426e-07,kg,False
Potassium-40,0.0012515739535163889,kBq,False
Cumene,2.456705955697153e-09,kg,False
Chromium VI,1.1922922316721165e-06,kg,False
Vanadium V,2.369574105917791e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",9.277654128524412e-06,kg,False
Ethyl benzene,8.060048093602188e-06,kg,False
"Hydrocarbons, chlorinated",9.138627043201922e-08,kg,False
Bromine,1.7291262145630975e-05,kg,False
Dichloromethane,1.3077563616762984e-07,kg,False
Lead-210,0.0037622681577296423,kBq,False
Propylene,7.995217571867462e-07,kg,False
Methylchloride,2.3909639194055915e-07,kg,False
Carbon disulfide,0.0027616099150740868,kg,False
"Xylenes, unspecified",3.956984690519982e-05,kg,False
Chloroform,4.4210448396991704e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.6101040403774566e-07,kg,False
Phenol,1.6181545544862082e-05,kg,False
"Aldehydes, unspecified",4.449056796491727e-07,kg,False
Styrene,1.2920201933969276e-05,kg,False
"Actinides, radioactive, unspecified",0.0009354977844355531,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.0776333417578584e-05,kg,False
Boron,3.965863417217693e-05,kg,False
Radium-228,0.0003266375172865564,kBq,False
Thorium-232,0.00037040510582264885,kBq,False
Tetrachloroethylene,1.937016188929692e-08,kg,False
Iodine,8.90236632507152e-06,kg,False
Polonium-210,0.006652779380750514,kBq,False
"1,1,1-Trichloroethane",9.027660581732859e-09,kg,False
Acrolein,1.3629739495189506e-07,kg,False
Ethylene dichloride,1.8002630734697453e-08,kg,False
Furan,8.308751570422049e-07,kg,False
Vanadium V,4.60681513153001e-06,kg,False
Cobalt II,1.7269461659988852e-07,kg,False
Ethanol,1.948037584027158e-06,kg,False
Molybdenum VI,5.991977911464639e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.000360406812940221,kg,False
Manganese II,7.994991128581092e-07,kg,False
Hypochlorite,1.246168014771362e-06,kg,False
Sulfite,7.109668168678368e-06,kg,False
Acetic acid,4.517136559761701e-06,kg,False
Sodium I,8.183587828059289e-06,kg,False
Beryllium II,5.969331310063395e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.1381621602729379e-05,kg,False
Methanol,2.9108362241770073e-06,kg,False
Copper ion,1.658602144331052e-06,kg,False
Scandium,1.9934091384912296e-10,kg,False
Phosphorus,3.126340971873341e-08,kg,False
Silver I,1.9307703455091588e-09,kg,False
Bromine,1.6211550753010597e-07,kg,False
Scandium,9.36112542051321e-12,kg,False
Vanadium V,6.949254904685854e-07,kg,False
Antimony ion,1.0492736550331195e-07,kg,False
Polychlorinated biphenyls,2.7383445368024778e-09,kg,False
"Heat, waste",0.5685470374325486,MJ,False
Thallium I,1.5168598311565666e-09,kg,False
Cadmium II,2.0379329211504778e-07,kg,False
Mercury II,5.579430025900306e-09,kg,False
Titanium ion,2.7579815014915987e-06,kg,False
Selenium IV,5.2386100953089045e-09,kg,False
Beryllium II,1.6231806940467437e-09,kg,False
Tungsten,3.980593445180512e-11,kg,False
Nitrogen,1.4858238033779698e-05,kg,False
Nickel II,2.009641922143131e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.7137960395776024e-12,kg,False
Tin ion,2.916874095286635e-07,kg,False
Molybdenum VI,1.3589974572682825e-08,kg,False
Cobalt II,8.567595412578724e-08,kg,False
Lead II,2.10993246379103e-06,kg,False
Tin ion,2.0943636395834755e-05,kg,False
Zinc II,2.340644632681166e-11,kg,False
"Particulate Matter, < 2.5 um",3.698723098673296e-10,kg,False
Cadmium II,2.3406446326811666e-14,kg,False
"Carbon monoxide, fossil",4.8258552122993666e-09,kg,False
Sulfur dioxide,1.9653564388457226e-09,kg,False
Nickel II,1.6342052335045757e-13,kg,False
Chromium III,1.1701764175247158e-13,kg,False
Water,1.7903614747598958e-11,m3,False
Selenium IV,2.3406446326811666e-14,kg,False
Mercury II,1.6342052335045764e-16,kg,False
"NMVOC, non-methane volatile organic compounds",4.049492527637655e-10,kg,False
Copper ion,3.936773422827848e-12,kg,False
"Carbon dioxide, fossil",7.288356202419201e-06,kg,False
Nitrogen oxides,3.66683975662954e-08,kg,False
Lead II,4.677925651229276e-11,kg,False
"1,1,1,2-Tetrafluoroethane",8.13292565649686e-09,kg,False
Ethanol,4.207332320345311e-06,kg,False
"Nitrogen, organic bound",3.07882969517066e-07,kg,False
Propylene,8.578461338036652e-06,kg,False
Ethylene,4.288318247199698e-05,kg,False
Formaldehyde,6.244475361942179e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",1.2823040346328787e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",3.033239937186917e-07,m2,True
Acetaldehyde,1.05691702688514e-08,kg,False
Bromine,0.00016801174229276583,kg,False
Tin ion,2.184969769053334e-08,kg,False
Bromine,1.0236844418324731e-06,kg,False
Potassium I,6.968427297778952e-05,kg,False
Magnesium,1.837911407137803e-05,kg,False
"Energy, geothermal, converted",1.0201097360294675,MJ,True
Napropamide,6.437542382522926e-11,kg,False
Tebutam,1.9291124505752844e-10,kg,False
"Carbon dioxide, in air",0.6017688948583757,kg,True
Metaldehyde,5.43497007512743e-11,kg,False
Cypermethrin,1.3686595937204022e-08,kg,False
Copper ion,6.339224364216031e-07,kg,False
Carbetamide,6.927159370653998e-11,kg,False
Mercury II,5.215520854209388e-10,kg,False
Nickel II,1.7241307848768813e-07,kg,False
"Transformation, from annual crop, non-irrigated",0.00017074909362518206,m2,True
"Transformation, to annual crop, non-irrigated",0.0001707468589793514,m2,True
"Transformation, from pasture, man made, intensive",1.5752989752233683e-06,m2,True
"Occupation, annual crop, non-irrigated",0.00012545939188059635,m2*a,True
Chromium III,2.438905692911095e-07,kg,False
"Oils, unspecified",0.0006621267935095901,kg,False
"COD, Chemical Oxygen Demand",0.002103114194245651,kg,False
Nitrogen,2.7490088846707754e-05,kg,False
"DOC, Dissolved Organic Carbon",0.008746732941566117,kg,False
"TOC, Total Organic Carbon",0.0018169546131932618,kg,False
"AOX, Adsorbable Organic Halides",2.502123953856104e-09,kg,False
Trifluoromethane,4.624835257506959e-08,kg,False
Bromotrifluoromethane,5.990565329401511e-09,kg,False
Sulfur,1.6823115838813414e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0022281725879172865,kg,False
Nitrogen,0.2446968388375634,kg,True
Nitrogen,0.05275811110576131,kg,False
Sodium hydroxide,1.1016414327116263e-07,kg,False
Hydrogen peroxide,3.664861760443521e-08,kg,False
Sulfuric acid,2.4599347495410895e-08,kg,False
"Transformation, to annual crop",0.002360397323165372,m2,True
"Occupation, annual crop",0.0009513959496746998,m2*a,True
"Transformation, from annual crop",0.002653215224447902,m2,True
Ethofumesate,9.646892792230743e-11,kg,False
Difenoconazole,1.4334124347312992e-09,kg,False
"Transformation, to arable land, unspecified use",0.0008389456756207202,m2,True
Lenacil,3.569031234552592e-13,kg,False
Desmedipham,6.538415826394193e-13,kg,False
Fenpropimorph,1.47817032037589e-11,kg,False
Fenpropidin,9.306254135604038e-12,kg,False
Glyphosate,9.946283907608756e-07,kg,False
Kresoxim-methyl,2.873526301255304e-12,kg,False
Fenoxaprop-P ethyl ester,2.1749464065242105e-13,kg,False
Water,0.00650322979023794,m3,False
Epoxiconazole,9.41220763810862e-11,kg,False
Metamitron,1.831727247353191e-11,kg,False
Phenmedipham,2.1833550901995008e-12,kg,False
Butadiene,5.825207359922893e-07,kg,False
Fluorene,2.3610339996754847e-11,kg,False
Benzo(ghi)perylene,5.882502994957723e-14,kg,False
Acenaphthylene,6.467072681930501e-11,kg,False
Chrysene,9.755193412066898e-14,kg,False
Benz(a)anthracene,8.016159664525839e-13,kg,False
"Indeno(1,2,3-cd)pyrene",1.836496695298934e-13,kg,False
Benzo(b)fluoranthene,9.470136320705485e-13,kg,False
Ethane,2.3636483967292885e-06,kg,False
"2,2,4-Trimethylpentane",3.3228514542772384e-12,kg,False
Ethyl benzene,2.7896049190799216e-09,kg,False
Benzo(k)fluoranthene,6.848401314073416e-13,kg,False
Naphthalene,1.069655161278374e-09,kg,False
Acenaphthene,1.441298038451543e-09,kg,False
Acetaldehyde,7.459016295653296e-06,kg,False
Acrolein,8.210212704385431e-07,kg,False
Anthracene,1.3470956396617313e-15,kg,False
Fluoranthene,1.1124512578757899e-11,kg,False
Propanal,4.0950124988452876e-10,kg,False
Hexane,2.6472754369276493e-09,kg,False
Phenanthrene,1.8605888108067244e-10,kg,False
Styrene,1.870860768293304e-07,kg,False
Pyrene,8.092162993278042e-12,kg,False
"Dibenz(a,h)anthracene",4.665470307090886e-13,kg,False
"Occupation, bare area (non-use)",1.692815903465243e-05,m2*a,True
Nitrite,2.6927908202701664e-07,kg,False
Propionic acid,8.18143859014123e-08,kg,False
Heptane,9.776092636456259e-08,kg,False
o-Xylene,1.2083901407687294e-07,kg,False
Pentane,1.0924001253085584e-05,kg,False
Benzaldehyde,4.1380093982313823e-07,kg,False
m-Xylene,3.066754585608612e-07,kg,False
Propane,2.3367805730117027e-05,kg,False
Zirconium,4.335278675885103e-09,kg,False
Uranium,1.585346340136526e-11,kg,False
Thorium,2.9842870186338007e-10,kg,False
"Water, lake",0.0013027449830982092,m3,True
Dichlorodifluoromethane,3.577871783437146e-08,kg,False
"Heat, waste",0.01625867652101461,MJ,False
Boron,6.469307982511755e-08,kg,False
Tetrafluoromethane,3.5640078668441527e-06,kg,False
Hexafluoroethane,1.2196042845006802e-07,kg,False
Sulfur,2.7556986265424427e-05,kg,False
Antimony ion,3.710831148633606e-09,kg,False
Barium II,4.3221748084167303e-07,kg,False
Beryllium II,2.627874655815525e-10,kg,False
Strontium II,3.3943740834179304e-07,kg,False
Manganese II,2.0462718636362866e-05,kg,False
Arsenic ion,3.50413155360863e-08,kg,False
Selenium IV,3.630552125451755e-09,kg,False
Cobalt II,3.0583468146712916e-08,kg,False
Tin ion,2.4393934676553354e-08,kg,False
Phthalic anhydride,1.1700601579918394e-08,kg,False
o-Xylene,8.872257282170411e-08,kg,False
Tungsten,1.5181107296398154e-11,kg,False
Sodium I,4.852354773966361e-06,kg,False
Silver I,1.1371382967563427e-08,kg,False
Vanadium V,9.289061523223599e-08,kg,False
Silicon,8.850295307065607e-05,kg,False
Thallium I,3.622878053100523e-10,kg,False
Aluminium III,2.1979332807443544e-05,kg,False
Molybdenum VI,1.1520229457402197e-08,kg,False
Calcium II,0.00038885222941694965,kg,False
Iron ion,5.734819030893426e-05,kg,False
Tungsten,1.698424581394336e-09,kg,False
Potassium I,5.211745905463413e-05,kg,False
Magnesium,3.246007773930401e-05,kg,False
Titanium ion,1.3742844211400544e-06,kg,False
Scandium,5.261175053891995e-09,kg,False
Ethylene dichloride,4.5380424771071755e-07,kg,False
Ethylene dichloride,1.6334250439218064e-09,kg,False
Aluminium III,4.9072377583838105e-05,kg,False
Hydrogen cyanide,2.259896995425618e-05,kg,False
Tributyltin compounds,6.738327058702038e-10,kg,False
Copper ion,8.439750250513719e-05,kg,False
"Fungicides, unspecified",4.417566865665689e-10,kg,False
"Hydrocarbons, unspecified",2.1992930549384107e-06,kg,False
Thiocyanate,7.362600573497365e-11,kg,False
"Oils, unspecified",4.7956396796240165e-05,kg,False
Propanol,1.0667913819155162e-10,kg,False
Chloroacetic acid,1.511286018334707e-08,kg,False
Propanol,8.199203163804126e-10,kg,False
Acetic acid,1.9560468275455066e-07,kg,False
Chloroacetic acid,2.190870796457969e-09,kg,False
Chloramine,3.753501618897397e-09,kg,False
Bromide,6.302128323846318e-07,kg,False
Bromine,6.96048697880247e-07,kg,True
Sulfur,0.0005677488600862405,kg,False
Propyl amine,1.3764000006857253e-11,kg,False
"Water, salt, sole",1.8030386624038115e-05,m3,True
Ethylene oxide,2.2456450631857966e-07,kg,False
Chloramine,4.2010930238830927e-10,kg,False
Propyl amine,3.303400608414535e-11,kg,False
Sodium I,6.8937441652468e-07,kg,False
Pentachlorophenol,2.0731226267038003e-10,kg,False
Phosphorus,2.673421235111222e-08,kg,False
Bromine,5.3633873599152353e-08,kg,False
Magnesium,3.42675733621481e-08,kg,False
Potassium I,2.152892156459972e-06,kg,False
Fluorine,1.3091037243763895e-07,kg,False
"Methane, non-fossil",2.0398150566700424e-06,kg,False
Calcium II,1.133167968982793e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.9153409414965065e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.014249339591596e-05,kg,False
Methanol,1.3662077309072513e-06,kg,False
Toluene,4.6959153468880765e-06,kg,False
Acetone,0.00027826858977202345,kg,False
Bromochlorodifluoromethane,9.031175602595974e-10,kg,False
Methanol,6.440041664934525e-07,kg,False
Thorium,8.676547956081001e-09,kg,False
Sulfur oxides,0.0007375161970666485,kg,False
Lead-210,0.0003738536696180807,kBq,False
Isopropanol,1.5887780773062398e-10,kg,False
Thorium-228,3.1840229524338114e-05,kBq,False
4-Methyl-2-pentanol,4.843602139744436e-16,kg,False
Strontium II,1.0147765198817537e-06,kg,False
Propanal,1.457153485607151e-08,kg,False
Propanol,1.0026295124322343e-14,kg,False
Hydrogen sulfide,5.407614469778711e-05,kg,False
Methyl ethyl ketone,4.1609399704460596e-11,kg,False
Barium II,7.578171486173316e-07,kg,False
m-Xylene,4.829205089377512e-11,kg,False
Sulfuric acid,6.48942799921755e-08,kg,False
Thallium I,7.242641447438038e-09,kg,False
Fluorine,1.2313645612621446e-05,kg,False
Radon-220,0.0008687059488849846,kBq,False
Scandium,5.770012654379205e-09,kg,False
Potassium-40,0.00010158237869482579,kBq,False
Uranium-238,8.050320784293276e-05,kBq,False
Pentachlorophenol,2.0618050971454165e-08,kg,False
"Hydrocarbons, aromatic",3.5685188277972945e-08,kg,False
Polonium-210,0.0006844770194253599,kBq,False
Radon-222,0.0004911534279002459,kBq,False
Radium-226,9.670994028490823e-05,kBq,False
Uranium,1.154965490591386e-08,kg,False
Hydrogen sulfide,6.627943522212518e-08,kg,False
Radium-228,0.0003098164704829566,kBq,False
Thorium-232,2.6480830214044885e-05,kBq,False
Methyl isobutyl ketone,3.472168056195726e-12,kg,False
Acetone,4.149192254027255e-07,kg,False
Hexachlorobenzene,6.151988682228592e-14,kg,False
Chlorine,1.186687625122176e-07,kg,False
Boron,3.136570029510616e-06,kg,False
Acetylene,2.339942117785734e-06,kg,False
Iodine,4.412493591898328e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.2700870953734587e-06,kg,False
Glyphosate,2.6642410754995545e-10,kg,False
Teflubenzuron,1.723224091548859e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.0015635923219913593,m2*a,True
Tebuconazole,2.45671123856985e-12,kg,False
Atrazine,7.526807115317692e-08,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.00015218924887229132,m2,True
Atrazine,4.5943254400835565e-12,kg,False
Trifloxystrobin,2.7895278629823765e-09,kg,False
Methomyl,5.104928180571963e-09,kg,False
Teflubenzuron,2.4012086901725055e-11,kg,False
Atrazine,2.5144038997497194e-12,kg,False
Methomyl,5.7353922887665865e-11,kg,False
Tebuconazole,4.2197869660568977e-10,kg,False
Glyphosate,6.655664545195675e-09,kg,False
Trifloxystrobin,1.7481251117366493e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0005986862023180985,m2,True
Tebuconazole,9.399342011661025e-10,kg,False
Methomyl,8.29915220840347e-13,kg,False
Methomyl,6.04949495783841e-11,kg,False
Trifloxystrobin,9.804768302895565e-11,kg,False
Teflubenzuron,1.0437037441593512e-12,kg,False
Trifloxystrobin,3.135254162717357e-12,kg,False
Tebuconazole,5.317620199083045e-12,kg,False
Trifloxystrobin,8.724688532749991e-13,kg,False
Glyphosate,1.9956052117559692e-10,kg,False
Atrazine,2.0446408024275206e-13,kg,False
Tebuconazole,2.8559099158958636e-11,kg,False
Teflubenzuron,4.434304746212692e-10,kg,False
Atrazine,1.0235945090710946e-10,kg,False
Methomyl,9.75649948782181e-10,kg,False
"Hydrocarbons, unspecified",5.158341180929071e-07,kg,False
Glyphosate,9.57695002934185e-08,kg,False
"Transformation, from dump site, sanitary landfill",3.4442485710973245e-05,m2,True
"Transformation, to dump site, sanitary landfill",3.4442485710973245e-05,m2,True
Sodium sulfate,0.0003200456577646778,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0003503385277050688,kg,True
Propylene,3.19191149660112e-05,kg,False
o-Chlorotoluene,2.566840502587472e-09,kg,False
o-Chlorotoluene,1.140402724648203e-09,kg,False
Butanol,9.228759465057006e-10,kg,False
Propionic acid,1.3275179006161984e-09,kg,False
Butanol,1.2500815791181908e-09,kg,False
"Hydrocarbons, chlorinated",7.658425484780909e-07,kg,False
Iron ion,3.477659410052727e-05,kg,False
"Occupation, permanent crop, irrigated",0.0004018876794117857,m2*a,True
"Transformation, from permanent crop, irrigated",8.024352382301514e-05,m2,True
"Transformation, to permanent crop, irrigated",8.024352382301514e-05,m2,True
"VOC, volatile organic compounds",0.00023578933255738948,kg,False
"Transformation, from grassland, natural (non-use)",1.497015697844807e-05,m2,True
"Hydrocarbons, unspecified",2.362544299971598e-06,kg,False
"Solids, inorganic",3.6117048832767364e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",6.45044617661641e-07,m2,True
Dicamba,2.214863076330392e-09,kg,False
Prosulfuron,3.9970561072179914e-13,kg,False
"2,4-D",1.1088099464447761e-07,kg,False
Metsulfuron-methyl,2.149018901588405e-10,kg,False
Metolachlor,1.3931772019909584e-08,kg,False
"Occupation, annual crop, irrigated, intensive",6.11563042836835e-07,m2*a,True
Phosphorus,7.492831305506221e-09,kg,False
Dimethenamide,9.275846504297105e-11,kg,False
Alachlor,1.4219521868341378e-10,kg,False
Terbufos,4.9519141422331404e-11,kg,False
Chlorpyrifos,5.4910602893782304e-08,kg,False
"Oils, unspecified",1.3157736306838854e-05,kg,False
Argon,0.003619495825061644,kg,True
Dimethachlor,3.0260777810349138e-15,kg,False
Chlorpyrifos,1.4418139606877075e-10,kg,False
Sulfur,3.320633197539643e-13,kg,False
Asulam,3.9953704900321895e-15,kg,False
Dimethachlor,1.0434750969085902e-16,kg,False
Lambda-cyhalothrin,6.482177990065094e-18,kg,False
"2,4-D",3.8871507948154804e-10,kg,False
Sulfur,1.6211423047364348e-15,kg,False
Metazachlor,2.975606047253889e-17,kg,False
Paclobutrazol,2.0245357533877968e-14,kg,False
Indoxacarb,1.7830988375266958e-12,kg,False
Pymetrozine,2.5449178675765664e-18,kg,False
Picloram,1.2341346873472006e-19,kg,False
Pyridate,7.968217437872168e-19,kg,False
Thiram,6.276475058038912e-11,kg,False
Bifenthrin,4.782104356455049e-12,kg,False
"Herbicides, unspecified",1.56003923771488e-16,kg,False
Chlorpyrifos methyl,9.117293698775788e-17,kg,False
Quizalofop-P,6.441447280006829e-15,kg,False
Cycloxydim,3.9657304737337047e-16,kg,False
"2,4-D",9.287928408987236e-15,kg,False
Picloram,1.2334919821965385e-15,kg,False
Mepiquat chloride,2.252072548282752e-12,kg,False
Pronamide,4.169228922038139e-18,kg,False
Lambda-cyhalothrin,4.657784546826001e-10,kg,False
Kaolin,5.764301674270752e-12,kg,False
Imazamox,1.178087208997003e-14,kg,False
Cycloxydim,7.586431455932476e-12,kg,False
Acetamiprid,4.4785345160348576e-10,kg,False
Clopyralid,9.536863445255109e-17,kg,False
Cyproconazole,5.880752673018221e-10,kg,False
Imazamox,4.0623696861965466e-16,kg,False
Fluazifop-P-butyl,7.800443217961026e-15,kg,False
Metaldehyde,4.752825442691201e-16,kg,False
Clomazone,1.0717498162543106e-14,kg,False
"2,4-D",9.935386232342845e-09,kg,False
Asulam,2.7303755000836534e-20,kg,False
Pethoxamid,1.3842936946764308e-13,kg,False
Pethoxamid,4.773426533367023e-15,kg,False
Alpha-cypermethrin,2.197960234235552e-12,kg,False
Fluopyram,5.450561940707794e-13,kg,False
Azoxystrobin,9.397993533112322e-17,kg,False
Bifenthrin,1.5008745909813098e-18,kg,False
Metconazole,1.6241121308389581e-12,kg,False
Prothioconazole,7.970132760757997e-11,kg,False
Dimethenamid-P,3.450481051736814e-10,kg,False
Pymetrozine,7.380261815972034e-17,kg,False
Thiacloprid,3.668126070475608e-13,kg,False
Mepiquat chloride,2.9411659272383615e-17,kg,False
Tepraloxydim,8.721364367999448e-13,kg,False
Acetamiprid,4.0687108551171246e-11,kg,False
Terbuthylazin,2.289003188717621e-16,kg,False
Haloxyfop-P,5.3383361337225544e-14,kg,False
Dicamba,5.947977375933788e-17,kg,False
Quinmerac,2.3474712021094636e-14,kg,False
Fluopyram,8.44776892068401e-18,kg,False
Metazachlor,8.629257537036263e-16,kg,False
Spinosad,4.197688729108295e-16,kg,False
Indoxacarb,2.7725112752423577e-19,kg,False
Alpha-cypermethrin,7.739315120673143e-11,kg,False
Deltamethrin,6.872407231950975e-15,kg,False
Pronamide,4.790865582156911e-13,kg,False
Alpha-cypermethrin,6.092383931258958e-17,kg,False
Haloxyfop-P,4.644422225697635e-15,kg,False
Cycloxydim,8.415548884164877e-13,kg,False
Metconazole,4.431256482676938e-18,kg,False
Haloxyfop-P,4.648277003146335e-19,kg,False
Chlorpyrifos,4.715603311615837e-16,kg,False
Terbuthylazin,6.638109247281119e-15,kg,False
Terbuthylazin,2.3722203449301033e-09,kg,False
Acetamiprid,7.451954218737302e-19,kg,False
Deltamethrin,2.8960166390232113e-18,kg,False
Azoxystrobin,1.8198256844949064e-09,kg,False
Clopyralid,3.981932978359866e-14,kg,False
Kaolin,2.719629149615733e-15,kg,False
Metconazole,1.2850643799763063e-16,kg,False
Dimethachlor,6.621974891710889e-13,kg,False
Deltamethrin,8.398448253167339e-17,kg,False
Clethodim,1.0518540160280264e-07,kg,False
Pyridate,7.964067798095043e-15,kg,False
Indoxacarb,3.867109001284088e-14,kg,False
Metconazole,2.6275813928999075e-14,kg,False
Dimethenamid-P,4.514745460073817e-12,kg,False
Asulam,3.0848417449434935e-16,kg,False
Dimethachlor,7.228149321721337e-12,kg,False
Pyridate,9.156287502577875e-14,kg,False
Clethodim,2.877045285302486e-09,kg,False
S-Metolachlor,1.3386915203195841e-09,kg,False
Napropamide,7.49850312904134e-16,kg,False
Azoxystrobin,8.570754211103192e-11,kg,False
Cycloxydim,1.1500618373827771e-14,kg,False
Alpha-cypermethrin,1.5387860417954385e-10,kg,False
Etofenprox,1.4592575276701445e-13,kg,False
Pronamide,4.167057696376981e-14,kg,False
Tebuconazole,2.4851569264537975e-16,kg,False
Spinosad,1.1546835239671805e-13,kg,False
Difenoconazole,1.5415072938769678e-16,kg,False
Spinosad,1.447478872106307e-17,kg,False
Thiacloprid,6.7057400616911686e-18,kg,False
Fluazifop-P-butyl,9.692922008793775e-11,kg,False
Cyproconazole,6.22820419140453e-10,kg,False
Pymetrozine,1.81984677179888e-14,kg,False
Clomazone,9.713294573494565e-13,kg,False
Indoxacarb,1.2577147222566584e-11,kg,False
Boscalid,8.912216914854328e-16,kg,False
S-Metolachlor,9.907574327027298e-15,kg,False
Picoxystrobin,5.914054236606865e-12,kg,False
Pyridate,2.3107830569829158e-17,kg,False
Kaolin,9.378031550399095e-17,kg,False
Pronamide,1.209076387391064e-16,kg,False
"Herbicides, unspecified",4.959443534439034e-11,kg,False
Quizalofop-P,6.865188673918097e-19,kg,False
Paclobutrazol,9.910879081050054e-17,kg,False
Pethoxamid,4.531816967647442e-11,kg,False
Paclobutrazol,3.4175445107069167e-18,kg,False
Quinmerac,2.0503418684624894e-15,kg,False
Paclobutrazol,1.82105691469581e-13,kg,False
S-Metolachlor,1.1471610807357254e-12,kg,False
Tepraloxydim,1.3286941104209722e-15,kg,False
Lambda-cyhalothrin,8.874330133855545e-10,kg,False
Clopyralid,7.0560405749551156e-12,kg,False
Cyproconazole,2.3785663893800143e-18,kg,False
Bifenthrin,2.4123951623503447e-10,kg,False
Acetamiprid,4.448634970263928e-10,kg,False
Etofenprox,7.941830257000372e-17,kg,False
Dimethenamid-P,1.2831789635747592e-13,kg,False
Thiacloprid,1.9446646178904367e-16,kg,False
Picloram,1.533534199910414e-14,kg,False
S-Metolachlor,3.416404940354248e-16,kg,False
Metaldehyde,1.93744000907603e-12,kg,False
Difenoconazole,3.5339841645291126e-12,kg,False
Clethodim,4.6847387736994355e-16,kg,False
Cypermethrin,2.8179359363125064e-19,kg,False
Pethoxamid,5.051263608052825e-12,kg,False
Thiacloprid,4.0779308805490114e-14,kg,False
Prothioconazole,1.3158093749164606e-09,kg,False
Kaolin,6.407905648595395e-13,kg,False
Cypermethrin,4.02132350259267e-11,kg,False
Chlorpyrifos methyl,1.864590818865215e-14,kg,False
Metazachlor,2.9740564292482307e-13,kg,False
Prothioconazole,1.4437968632247036e-09,kg,False
Deltamethrin,1.1161626264454071e-13,kg,False
Clomazone,1.4941831411107956e-11,kg,False
Thiram,7.766122652051941e-10,kg,False
Asulam,7.918088950242592e-19,kg,False
Thiram,1.4176231747945583e-11,kg,False
Metazachlor,6.045048797402006e-12,kg,False
Clomazone,3.695689021566567e-16,kg,False
Fluazifop-P-butyl,6.374238649756481e-13,kg,False
Boscalid,2.3428066133548753e-12,kg,False
Clethodim,9.406923149523174e-07,kg,False
Etofenprox,2.7385621575863275e-18,kg,False
Chlorpyrifos,1.9346959062907117e-09,kg,False
"Herbicides, unspecified",4.963392886233364e-17,kg,False
Quinmerac,2.0617915576836207e-19,kg,False
Haloxyfop-P,1.3480003309124422e-17,kg,False
Glyphosate,1.1361236670942164e-13,kg,False
Terbuthylazin,1.1439434288488272e-12,kg,False
Tepraloxydim,9.687055641727312e-14,kg,False
Cyproconazole,3.403265324919046e-11,kg,False
Picoxystrobin,1.3570597217610986e-09,kg,False
Imazamox,1.0212706730894945e-10,kg,False
Metaldehyde,1.3783193783804487e-14,kg,False
Chlorpyrifos methyl,5.628863687224256e-09,kg,False
Boscalid,2.2965603175077015e-13,kg,False
Fluazifop-P-butyl,2.6898080061934524e-16,kg,False
Napropamide,2.1745659074219894e-14,kg,False
Picoxystrobin,2.900305599405545e-19,kg,False
Picloram,3.5789905933068754e-18,kg,False
Dicamba,3.502927561590466e-13,kg,False
Cypermethrin,3.3368860275500125e-12,kg,False
Fluopyram,5.0044339313135606e-14,kg,False
Pymetrozine,2.707196821714463e-10,kg,False
