Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",14.272296985456569,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",13.490482293019966,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",9.076833562541674,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",8.953362869483728,kg CO2-Eq
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",8.294764555319011,kg CO2-Eq
"aluminium production, primary, liquid, prebake | aluminium, primary, liquid | Cutoff, U",7.9035129855963415,kg CO2-Eq
