Flow,Amount,Unit,Is input
Ethyl benzene,4.790154566099842e-05,kg,False
Fluorspar,0.009541861359578427,kg,True
Benzene,1.606843776406656e-05,kg,False
Peat,0.02387351215220549,kg,True
Chlorine,0.0020340655898533374,kg,False
Nitrogen,0.00233424378661658,kg,False
Cyanide,8.200728539827513e-06,kg,False
Chromium,0.04058583011993208,kg,True
Ethylene dichloride,3.207193198020677e-07,kg,False
Sulfur,0.013738768282375392,kg,True
Nickel,0.007192605269448212,kg,True
Chlorate,0.00011296253127970009,kg,False
Vinyl chloride,1.628956533026617e-07,kg,False
Zinc,0.2918790226631552,kg,True
"Oil, crude",4.904278656239293,kg,True
Phosphorus,0.002256557028592096,kg,True
"Energy, gross calorific value, in biomass",20.79632135258356,MJ,True
Silver I,4.4286040312435774e-07,kg,False
"Wood, unspecified, standing",3.6583852119576302e-09,m3,True
Magnesite,0.05332388794938545,kg,True
"Coal, hard",33.79527562953508,kg,True
Ammonium carbonate,3.384936576181328e-06,kg,False
"Transformation, to heterogeneous, agricultural",0.000425076438813741,m2,True
"Transformation, from mineral extraction site",0.007416944977614037,m2,True
Thorium-228,0.001737130161560944,kBq,False
Cyanide,2.562698574119364e-05,kg,False
Radon-220,0.2715977490716332,kBq,False
Sulfate,3.5244938193529743e-06,kg,False
Potassium-40,0.01185521376852813,kBq,False
Cumene,2.23900117285213e-08,kg,False
Chromium VI,1.935109608077868e-06,kg,False
Vanadium V,1.0906383567811314e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.800047353852921e-05,kg,False
Ethyl benzene,4.5848595488529694e-05,kg,False
"Hydrocarbons, chlorinated",8.327882300901714e-07,kg,False
Bromine,0.00016720913079227827,kg,False
Dichloromethane,1.1918175163188964e-06,kg,False
Lead-210,0.03587643497415828,kBq,False
Propylene,7.136736124191588e-06,kg,False
Methylchloride,2.179148053447887e-06,kg,False
Carbon disulfide,0.0004596261478516242,kg,False
"Xylenes, unspecified",0.0003752965674722581,kg,False
Chloroform,4.029215737918353e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.37865845146203e-06,kg,False
Phenol,8.64570718818131e-05,kg,False
"Aldehydes, unspecified",4.000461656510306e-06,kg,False
Styrene,7.329936892942515e-05,kg,False
"Actinides, radioactive, unspecified",0.008526948138440436,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",9.972980962665159e-05,kg,False
Boron,0.00035826790558967015,kg,False
Radium-228,0.0031168100501902597,kBq,False
Thorium-232,0.002697298303487145,kBq,False
Tetrachloroethylene,1.765286944089049e-07,kg,False
Iodine,8.597838692194724e-05,kg,False
Polonium-210,0.0636624277854988,kBq,False
"1,1,1-Trichloroethane",8.22790352640282e-08,kg,False
Acrolein,1.2142522150794874e-06,kg,False
Ethylene dichloride,1.640626481653984e-07,kg,False
Furan,4.677231551195336e-06,kg,False
Vanadium V,3.6493474199814165e-05,kg,False
Cobalt II,1.1857241663224785e-06,kg,False
Ethanol,8.87123979225459e-06,kg,False
Molybdenum VI,6.127529003339297e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.006508834370480058,kg,False
Manganese II,5.641407609026072e-06,kg,False
Hypochlorite,3.3500571130985905e-06,kg,False
Sulfite,2.6043064981560576e-05,kg,False
Acetic acid,2.3784409373064793e-05,kg,False
Sodium I,9.683955088613635e-05,kg,False
Beryllium II,1.0211450778753059e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.705143300414028e-05,kg,False
Methanol,1.2102743080917335e-05,kg,False
Copper ion,0.00012488150967629577,kg,False
Scandium,1.4611322297553193e-09,kg,False
Phosphorus,3.21495952511301e-07,kg,False
Silver I,3.682827264201365e-07,kg,False
Bromine,2.3750061894429047e-06,kg,False
Scandium,1.6636753697403563e-09,kg,False
Vanadium V,2.6970123797283474e-06,kg,False
Antimony ion,3.6237911839845426e-06,kg,False
Polychlorinated biphenyls,1.5527206754299668e-08,kg,False
"Heat, waste",0.46483302441052443,MJ,False
Thallium I,2.1515680159653345e-09,kg,False
Cadmium II,2.3422937147715753e-06,kg,False
Mercury II,1.8707594785126916e-07,kg,False
Titanium ion,4.43267263124411e-06,kg,False
Selenium IV,1.3764312306173383e-07,kg,False
Beryllium II,4.75441152546977e-09,kg,False
Tungsten,8.14213214021398e-09,kg,False
Nitrogen,0.00014700373014422052,kg,False
Nickel II,2.202489682467044e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",7.375138934139632e-12,kg,False
Tin ion,1.7302371840270815e-05,kg,False
Molybdenum VI,3.351959254883675e-07,kg,False
Cobalt II,3.077974747340718e-07,kg,False
Lead II,9.619425468595064e-05,kg,False
Tin ion,3.6265391999473715e-06,kg,False
Zinc II,1.1467506726054324e-12,kg,False
"Particulate Matter, < 2.5 um",1.8226855396711445e-11,kg,False
Cadmium II,1.1467506726054325e-15,kg,False
"Carbon monoxide, fossil",2.4258803579816495e-10,kg,False
Sulfur dioxide,9.629182847264177e-11,kg,False
Nickel II,8.008208775316393e-15,kg,False
Chromium III,5.733099267105707e-15,kg,False
Water,8.77173503701834e-13,m3,False
Selenium IV,1.1467506726054325e-15,kg,False
Mercury II,8.008208775316394e-18,kg,False
"NMVOC, non-methane volatile organic compounds",2.040850658792221e-11,kg,False
Copper ion,1.930492902390588e-13,kg,False
"Carbon dioxide, fossil",3.571055169384827e-07,kg,False
Nitrogen oxides,1.7904971495377112e-09,kg,False
Lead II,2.291992417804412e-12,kg,False
"1,1,1,2-Tetrafluoroethane",4.865568652029518e-08,kg,False
Ethanol,4.614418076061301e-06,kg,False
"Nitrogen, organic bound",1.8197682227265176e-07,kg,False
Propylene,3.377646719130456e-06,kg,False
Ethylene,2.4303355980908045e-05,kg,False
Formaldehyde,8.174284612996666e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",8.181725889709465e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",1.838573139098495e-06,m2,True
Acetaldehyde,1.5838899395311515e-07,kg,False
Bromine,0.00028038503843411247,kg,False
Tin ion,4.947439447153852e-07,kg,False
Bromine,1.0593482056576717e-05,kg,False
Potassium I,0.00042833427069279803,kg,False
Magnesium,0.00031214779382834413,kg,False
"Energy, geothermal, converted",4.37581918339248,MJ,True
Napropamide,3.9174176373233913e-10,kg,False
Tebutam,1.4614914565528842e-09,kg,False
"Carbon dioxide, in air",1.8802978051886852,kg,True
Metaldehyde,3.2781205615123335e-10,kg,False
Cypermethrin,2.7707964226531442e-08,kg,False
Copper ion,2.763665799134217e-06,kg,False
Carbetamide,5.248236593491542e-10,kg,False
Mercury II,3.0276622039807837e-09,kg,False
Nickel II,3.461299046981928e-07,kg,False
"Transformation, from annual crop, non-irrigated",0.001032171342244791,m2,True
"Transformation, to annual crop, non-irrigated",0.0010321676477399247,m2,True
"Transformation, from pasture, man made, intensive",6.036880535296175e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0008057476519174235,m2*a,True
Chromium III,9.040337403774399e-07,kg,False
"Oils, unspecified",0.004445154515701811,kg,False
"COD, Chemical Oxygen Demand",0.014086974444162128,kg,False
Nitrogen,0.00011571628834870647,kg,False
"DOC, Dissolved Organic Carbon",0.05109092526166195,kg,False
"TOC, Total Organic Carbon",0.011032025744230171,kg,False
"AOX, Adsorbable Organic Halides",1.7268624504304178e-09,kg,False
Trifluoromethane,3.140286747658163e-07,kg,False
Bromotrifluoromethane,3.885368428365409e-08,kg,False
Sulfur,1.0117803620094241e-07,kg,False
"BOD5, Biological Oxygen Demand",0.01482168451685214,kg,False
Nitrogen,0.2749206765252687,kg,True
Nitrogen,0.01631616231269188,kg,False
Sodium hydroxide,2.2325736334557377e-08,kg,False
Hydrogen peroxide,8.603406185911695e-09,kg,False
Sulfuric acid,6.828953387546671e-09,kg,False
"Transformation, to annual crop",0.016796789955470893,m2,True
"Occupation, annual crop",0.0012549025246894182,m2*a,True
"Transformation, from annual crop",0.014841490078564673,m2,True
Ethofumesate,4.588789460490596e-10,kg,False
Difenoconazole,5.893999684761716e-09,kg,False
"Transformation, to arable land, unspecified use",0.0014633285315804924,m2,True
Lenacil,2.2181821785261593e-12,kg,False
Desmedipham,4.067450217795702e-12,kg,False
Fenpropimorph,4.379890531436944e-11,kg,False
Fenpropidin,2.7591350312236805e-11,kg,False
Glyphosate,6.319184228216313e-06,kg,False
Kresoxim-methyl,9.528439135670575e-12,kg,False
Fenoxaprop-P ethyl ester,1.3550152969892994e-12,kg,False
Water,0.12893922945114047,m3,False
Epoxiconazole,5.893261306563212e-10,kg,False
Metamitron,1.139719049020106e-10,kg,False
Phenmedipham,1.358720198958791e-11,kg,False
Butadiene,2.1298091104266356e-07,kg,False
Fluorene,8.864733266975423e-11,kg,False
Benzo(ghi)perylene,3.659392337980975e-13,kg,False
Acenaphthylene,3.230232760414638e-10,kg,False
Chrysene,5.811225025962092e-13,kg,False
Benz(a)anthracene,4.997966742520198e-12,kg,False
"Indeno(1,2,3-cd)pyrene",1.1130800830811692e-12,kg,False
Benzo(b)fluoranthene,5.906560693415449e-12,kg,False
Ethane,0.0005237134064962059,kg,False
"2,2,4-Trimethylpentane",1.3565842711077778e-11,kg,False
Ethyl benzene,5.876468095165464e-09,kg,False
Benzo(k)fluoranthene,4.271423660648847e-12,kg,False
Naphthalene,1.9295156319030704e-09,kg,False
Acenaphthene,2.776669061608316e-09,kg,False
Acetaldehyde,1.288421632618836e-05,kg,False
Acrolein,3.6725248950163136e-06,kg,False
Anthracene,5.8278170206646696e-15,kg,False
Fluoranthene,5.605828971074556e-11,kg,False
Propanal,1.2884229764283456e-08,kg,False
Hexane,9.419112451910446e-08,kg,False
Phenanthrene,8.682735996803371e-10,kg,False
Styrene,1.146691847300332e-06,kg,False
Pyrene,4.079176420450329e-11,kg,False
"Dibenz(a,h)anthracene",2.8286074268892407e-12,kg,False
"Occupation, bare area (non-use)",5.0480967132321525e-06,m2*a,True
Nitrite,1.4787430016997942e-07,kg,False
Propionic acid,8.0779445051016e-07,kg,False
Heptane,6.017741911128534e-07,kg,False
o-Xylene,8.005532289151415e-07,kg,False
Pentane,1.8791568005901147e-05,kg,False
Benzaldehyde,2.7414336249927215e-06,kg,False
m-Xylene,1.9832969046670227e-06,kg,False
Propane,1.6261041422786325e-06,kg,False
Zirconium,3.7414506800831055e-09,kg,False
Uranium,8.823723561185514e-11,kg,False
Thorium,2.0286595237104942e-09,kg,False
"Water, lake",0.025090273652204155,m3,True
Dichlorodifluoromethane,1.3346749964277294e-08,kg,False
"Heat, waste",0.11071220802370188,MJ,False
Boron,4.861774124501116e-07,kg,False
Tetrafluoromethane,0.0004860547600774609,kg,False
Hexafluoroethane,1.663277175742024e-05,kg,False
Sulfur,0.00015892234095609597,kg,False
Antimony ion,2.7661311517913774e-08,kg,False
Barium II,6.107563971096336e-06,kg,False
Beryllium II,2.976952507676792e-09,kg,False
Strontium II,2.324127762167442e-06,kg,False
Manganese II,8.134593139812551e-05,kg,False
Arsenic ion,8.347081446437225e-08,kg,False
Selenium IV,6.366464924458761e-08,kg,False
Cobalt II,1.4323261609545702e-07,kg,False
Tin ion,1.7727697310676801e-07,kg,False
Phthalic anhydride,3.980909145168721e-08,kg,False
o-Xylene,3.018618308780008e-07,kg,False
Tungsten,9.220121796493241e-11,kg,False
Sodium I,2.6534074511406628e-05,kg,False
Silver I,7.906731365980498e-08,kg,False
Vanadium V,4.0472354820658386e-07,kg,False
Silicon,0.0003181488783005209,kg,False
Thallium I,2.1918667389027695e-09,kg,False
Aluminium III,7.878415107112463e-05,kg,False
Molybdenum VI,7.331716552561161e-08,kg,False
Calcium II,0.0015230418703345095,kg,False
Iron ion,0.0003241059872402653,kg,False
Tungsten,1.685664507059558e-08,kg,False
Potassium I,0.00019271136643221541,kg,False
Magnesium,0.00012635392308436584,kg,False
Titanium ion,5.5023421857712555e-06,kg,False
Scandium,3.6205633651338934e-08,kg,False
Ethylene dichloride,2.9259384202469944e-07,kg,False
Ethylene dichloride,1.2031686037940296e-09,kg,False
Aluminium III,0.0008639141814214728,kg,False
Hydrogen cyanide,5.089781835113871e-06,kg,False
Tributyltin compounds,6.222396102351855e-09,kg,False
Copper ion,8.147623497070516e-07,kg,False
"Fungicides, unspecified",4.0793278074846056e-09,kg,False
"Hydrocarbons, unspecified",1.7889106599175926e-05,kg,False
Thiocyanate,6.798865499998171e-10,kg,False
"Oils, unspecified",0.005188890916843675,kg,False
Propanol,3.425561075742275e-10,kg,False
Chloroacetic acid,7.847311792166934e-08,kg,False
Propanol,8.111855823875284e-08,kg,False
Acetic acid,7.496315404714217e-06,kg,False
Chloroacetic acid,1.4679535473073644e-08,kg,False
Chloramine,9.627404785038696e-09,kg,False
Bromide,1.722199625790872e-06,kg,False
Bromine,1.9756705020146655e-06,kg,True
Sulfur,0.0039771076882894225,kg,False
Propyl amine,4.373445137994657e-11,kg,False
"Water, salt, sole",8.616924956065598e-05,m3,True
Ethylene oxide,1.454888383179685e-07,kg,False
Chloramine,1.078286649521154e-09,kg,False
Propyl amine,1.0496408607847939e-10,kg,False
Sodium I,4.10179090456341e-06,kg,False
Pentachlorophenol,4.027642648875119e-09,kg,False
Phosphorus,3.818950845336208e-06,kg,False
Bromine,6.997570384057546e-07,kg,False
Magnesium,1.5555634357282926e-07,kg,False
Potassium I,4.780847398045592e-06,kg,False
Fluorine,1.1596763460698839e-06,kg,False
"Methane, non-fossil",9.102365408657687e-06,kg,False
Calcium II,5.140846688624538e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.447845440029524e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00629915647014286,kg,False
Methanol,4.934673273735342e-07,kg,False
Toluene,2.2558285338950205e-05,kg,False
Acetone,2.4010260494637996e-06,kg,False
Bromochlorodifluoromethane,8.196886100443135e-09,kg,False
Methanol,3.4847877529714825e-06,kg,False
Thorium,1.5295116945676538e-07,kg,False
Sulfur oxides,6.820198552448515e-05,kg,False
Lead-210,0.005517803868803423,kBq,False
Isopropanol,2.0566278908935887e-10,kg,False
Thorium-228,0.0005164949523790526,kBq,False
4-Methyl-2-pentanol,6.269904774793905e-16,kg,False
Strontium II,1.6915889689780523e-05,kg,False
Propanal,5.872834293794472e-08,kg,False
Propanol,1.2978752973463343e-14,kg,False
Hydrogen sulfide,0.00024136970781442858,kg,False
Methyl ethyl ketone,5.3862180739946326e-11,kg,False
Barium II,1.2477209643994575e-05,kg,False
m-Xylene,7.176971394462418e-11,kg,False
Sulfuric acid,1.6683646212574475e-06,kg,False
Thallium I,1.2750807880017643e-07,kg,False
Fluorine,2.1514557464242265e-06,kg,False
Radon-220,0.009584386082082924,kBq,False
Scandium,1.0163573841513778e-07,kg,False
Potassium-40,0.0015254709064367233,kBq,False
Uranium-238,0.0011877730864697674,kBq,False
Pentachlorophenol,9.878931914840677e-08,kg,False
"Hydrocarbons, aromatic",3.5434599114903535e-07,kg,False
Polonium-210,0.01009826588227357,kBq,False
Radon-222,0.0054319856043921035,kBq,False
Radium-226,0.0014264962948419442,kBq,False
Uranium,2.0362270585958964e-07,kg,False
Hydrogen sulfide,3.2251129972776096e-07,kg,False
Radium-228,0.005374659553640116,kBq,False
Thorium-232,0.00039707740858746727,kBq,False
Methyl isobutyl ketone,4.494622482675077e-12,kg,False
Acetone,2.2472760167905137e-06,kg,False
Hexachlorobenzene,3.550708219259074e-13,kg,False
Chlorine,4.481596604994364e-08,kg,False
Boron,4.8815728419391976e-05,kg,False
Acetylene,4.06604931707394e-05,kg,False
Iodine,5.189978492329933e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",8.745531475454472e-06,kg,False
Glyphosate,1.7613678995672293e-09,kg,False
Teflubenzuron,9.553958467520347e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.009356034617441016,m2*a,True
Tebuconazole,1.5551389592176482e-11,kg,False
Atrazine,2.065812476605991e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.00021881888170989533,m2,True
Atrazine,5.533193032346958e-11,kg,False
Trifloxystrobin,1.7349723537331226e-08,kg,False
Methomyl,3.258159753127416e-08,kg,False
Teflubenzuron,1.5158055283367852e-10,kg,False
Atrazine,3.0301137038470075e-11,kg,False
Methomyl,3.6414910080716775e-10,kg,False
Tebuconazole,2.679411830119296e-09,kg,False
Glyphosate,3.261433252312245e-08,kg,False
Trifloxystrobin,1.1038651944230974e-08,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0027578001033970664,m2,True
Tebuconazole,5.84100214556882e-09,kg,False
Methomyl,5.32225145652054e-12,kg,False
Methomyl,3.821091564215404e-10,kg,False
Trifloxystrobin,6.189631165975984e-10,kg,False
Teflubenzuron,6.589565996643576e-12,kg,False
Trifloxystrobin,1.9809222016650558e-11,kg,False
Tebuconazole,1.2661585559116906e-11,kg,False
Trifloxystrobin,5.5118489548385994e-12,kg,False
Glyphosate,6.958628168681619e-10,kg,False
Atrazine,2.462470799943725e-12,kg,False
Tebuconazole,1.8084091972882035e-10,kg,False
Teflubenzuron,2.799332097506595e-09,kg,False
Atrazine,1.232649962344771e-09,kg,False
Methomyl,6.220043768784296e-09,kg,False
"Hydrocarbons, unspecified",2.166104362160559e-06,kg,False
Glyphosate,5.956695741256018e-07,kg,False
"Transformation, from dump site, sanitary landfill",8.175469174797267e-05,m2,True
"Transformation, to dump site, sanitary landfill",8.175469174797267e-05,m2,True
Sodium sulfate,0.000383379758359707,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.001990042743090266,kg,True
Propylene,2.1507747815348883e-05,kg,False
o-Chlorotoluene,1.5165610153160084e-08,kg,False
o-Chlorotoluene,6.492387350194941e-09,kg,False
Butanol,3.08759408976168e-09,kg,False
Propionic acid,8.371053587246996e-09,kg,False
Butanol,7.4008784304569495e-09,kg,False
"Hydrocarbons, chlorinated",0.0003645826604434243,kg,False
Iron ion,0.00012672210996777185,kg,False
"Occupation, permanent crop, irrigated",0.0006854768431615604,m2*a,True
"Transformation, from permanent crop, irrigated",0.00015600491766910082,m2,True
"Transformation, to permanent crop, irrigated",0.00015600491766910082,m2,True
"VOC, volatile organic compounds",9.848490548550271e-05,kg,False
"Transformation, from grassland, natural (non-use)",6.60227618014422e-05,m2,True
"Hydrocarbons, unspecified",2.5235097130922596e-05,kg,False
"Solids, inorganic",3.830160304827343e-05,kg,False
"Transformation, to annual crop, irrigated, intensive",8.878080988800882e-07,m2,True
Dicamba,9.992599858866056e-09,kg,False
Prosulfuron,4.896714386944172e-12,kg,False
"2,4-D",6.603543792789163e-07,kg,False
Metsulfuron-methyl,1.1120590673395102e-09,kg,False
Metolachlor,9.122193212650262e-08,kg,False
"Occupation, annual crop, irrigated, intensive",8.580449100868714e-07,m2*a,True
Phosphorus,3.0794081898249675e-08,kg,False
Dimethenamide,1.1394247188798832e-09,kg,False
Alachlor,1.0435821676693169e-09,kg,False
Terbufos,6.088925373404591e-10,kg,False
Chlorpyrifos,1.4128014496256115e-07,kg,False
"Oils, unspecified",8.075346348745343e-05,kg,False
Argon,0.0048072344178507025,kg,True
Dimethachlor,2.40433870773683e-15,kg,False
Chlorpyrifos,9.102221034041796e-10,kg,False
Sulfur,2.673928342041828e-13,kg,False
Asulam,6.388369291676359e-15,kg,False
Dimethachlor,8.290823130126998e-17,kg,False
Lambda-cyhalothrin,3.769124004433127e-17,kg,False
"2,4-D",2.4532796377789713e-09,kg,False
Sulfur,1.2965532461722672e-15,kg,False
Metazachlor,2.3642369153323666e-17,kg,False
Paclobutrazol,1.6085738799284186e-14,kg,False
Indoxacarb,1.1242131614516773e-11,kg,False
Pymetrozine,1.8967237865253812e-18,kg,False
Picloram,9.805689126795433e-20,kg,False
Pyridate,6.331064501430983e-19,kg,False
Thiram,3.960279897290647e-10,kg,False
Bifenthrin,3.0277409564891355e-11,kg,False
"Herbicides, unspecified",1.763511350298216e-16,kg,False
Chlorpyrifos methyl,7.266196925053489e-17,kg,False
Quizalofop-P,5.042459968578276e-15,kg,False
Cycloxydim,2.7066506249221337e-15,kg,False
"2,4-D",6.111181033909416e-14,kg,False
Picloram,9.80058257969633e-16,kg,False
Mepiquat chloride,3.45600875589298e-12,kg,False
Pronamide,3.312617587617403e-18,kg,False
Lambda-cyhalothrin,2.9419340062573066e-09,kg,False
Kaolin,4.336731910734029e-12,kg,False
Imazamox,8.054772842006784e-14,kg,False
Cycloxydim,5.121401887009003e-11,kg,False
Acetamiprid,2.65349884083982e-09,kg,False
Clopyralid,7.247464168031252e-17,kg,False
Cyproconazole,3.7212374551783552e-09,kg,False
Imazamox,2.777507876554055e-15,kg,False
Fluazifop-P-butyl,5.172882499431702e-14,kg,False
Metaldehyde,2.256600335845696e-15,kg,False
Clomazone,6.890205232252204e-14,kg,False
"2,4-D",6.269916680455385e-08,kg,False
Asulam,5.500081887042048e-20,kg,False
Pethoxamid,9.343234431312265e-13,kg,False
Pethoxamid,3.221804976314586e-14,kg,False
Alpha-cypermethrin,1.3868921523681186e-11,kg,False
Fluopyram,4.255578052881569e-13,kg,False
Azoxystrobin,3.919019866934503e-16,kg,False
Bifenthrin,1.1907758627463218e-18,kg,False
Metconazole,3.4368790521689302e-12,kg,False
Prothioconazole,5.029032905772609e-10,kg,False
Dimethenamid-P,1.587775356966008e-09,kg,False
Pymetrozine,5.500498980923599e-17,kg,False
Thiacloprid,2.903417279553131e-13,kg,False
Mepiquat chloride,2.2761980804717148e-17,kg,False
Tepraloxydim,5.918695575124406e-12,kg,False
Acetamiprid,2.567318044079163e-10,kg,False
Terbuthylazin,1.5617215036315287e-15,kg,False
Haloxyfop-P,4.2622874034677466e-14,kg,False
Dicamba,5.6210610726206e-16,kg,False
Quinmerac,2.0154200993493692e-14,kg,False
Fluopyram,6.712499514170041e-18,kg,False
Metazachlor,6.856287054463852e-16,kg,False
Spinosad,2.9787200100394795e-16,kg,False
Indoxacarb,2.2028700711750906e-19,kg,False
Alpha-cypermethrin,4.8834245418186e-10,kg,False
Deltamethrin,3.9671526370653825e-14,kg,False
Pronamide,3.806532546935713e-13,kg,False
Alpha-cypermethrin,2.6889980020829e-16,kg,False
Haloxyfop-P,3.713262577223782e-15,kg,False
Cycloxydim,5.697320393761901e-12,kg,False
Metconazole,3.52897911121317e-18,kg,False
Haloxyfop-P,3.722448893741259e-19,kg,False
Chlorpyrifos,1.8511263176372685e-15,kg,False
Terbuthylazin,4.528992360531446e-14,kg,False
Terbuthylazin,2.9119981618566015e-08,kg,False
Acetamiprid,5.647198000384074e-19,kg,False
Deltamethrin,1.8570412684592705e-17,kg,False
Azoxystrobin,1.1509098667725685e-08,kg,False
Clopyralid,3.444813257797279e-14,kg,False
Kaolin,2.06164596978238e-15,kg,False
Metconazole,1.0234039422518142e-16,kg,False
Dimethachlor,5.261421452411171e-13,kg,False
Deltamethrin,5.385419678531904e-16,kg,False
Clethodim,6.637109735766612e-07,kg,False
Pyridate,6.327767448195238e-15,kg,False
Indoxacarb,2.439666871390762e-13,kg,False
Metconazole,2.0976380914489066e-14,kg,False
Dimethenamid-P,3.068192579254426e-11,kg,False
Asulam,6.49525310061878e-16,kg,False
Dimethachlor,1.0347674504868604e-11,kg,False
Pyridate,7.275033246074044e-14,kg,False
Clethodim,1.815391468624135e-08,kg,False
S-Metolachlor,5.660034036697619e-09,kg,False
Napropamide,3.752005221330031e-15,kg,False
Azoxystrobin,5.423745427009383e-10,kg,False
Cycloxydim,7.849286812274206e-14,kg,False
Alpha-cypermethrin,1.4392524711807797e-09,kg,False
Etofenprox,1.1594379299902098e-13,kg,False
Pronamide,3.310892462793047e-14,kg,False
Tebuconazole,2.5743621351691175e-15,kg,False
Spinosad,8.142228181187808e-14,kg,False
Difenoconazole,1.110671865771856e-16,kg,False
Spinosad,1.0271448310480939e-17,kg,False
Thiacloprid,5.303774844815846e-18,kg,False
Fluazifop-P-butyl,4.5363769675242107e-10,kg,False
Cyproconazole,3.9322853553657536e-09,kg,False
Pymetrozine,1.3468980212665732e-14,kg,False
Clomazone,5.149299347239374e-12,kg,False
Indoxacarb,6.836939636329001e-11,kg,False
Boscalid,6.569602702888641e-16,kg,False
S-Metolachlor,6.761507703661413e-14,kg,False
Picoxystrobin,3.731710002422056e-11,kg,False
Pyridate,1.8360087054149758e-17,kg,False
Kaolin,7.109124033732361e-17,kg,False
Pronamide,9.606591004090499e-17,kg,False
"Herbicides, unspecified",3.1665136807613784e-10,kg,False
Quizalofop-P,5.359105514788531e-19,kg,False
Paclobutrazol,7.874586156469991e-17,kg,False
Pethoxamid,2.853148359572556e-10,kg,False
Paclobutrazol,2.7153745367137914e-18,kg,False
Quinmerac,1.796105203973941e-15,kg,False
Paclobutrazol,1.446901879574567e-13,kg,False
S-Metolachlor,7.792544141253663e-12,kg,False
Tepraloxydim,9.076416034907017e-15,kg,False
Lambda-cyhalothrin,5.635480856042549e-09,kg,False
Clopyralid,1.1529991430002802e-11,kg,False
Cyproconazole,1.6209114018325155e-18,kg,False
Bifenthrin,1.471292201937568e-09,kg,False
Acetamiprid,2.8070195521238916e-09,kg,False
Etofenprox,6.310098840615022e-17,kg,False
Dimethenamid-P,8.767806597977046e-13,kg,False
Thiacloprid,1.5380947049965944e-16,kg,False
Picloram,1.3768476574245645e-14,kg,False
S-Metolachlor,2.3315543805729045e-15,kg,False
Metaldehyde,6.009455964382864e-12,kg,False
Difenoconazole,2.2274129366575428e-11,kg,False
Clethodim,2.187285527904017e-15,kg,False
Cypermethrin,2.2444598581285e-19,kg,False
Pethoxamid,3.180904193890553e-11,kg,False
Thiacloprid,3.2277871244517466e-14,kg,False
Prothioconazole,8.227833247272476e-09,kg,False
Kaolin,4.820960719937934e-13,kg,False
Cypermethrin,2.53732621858843e-10,kg,False
Chlorpyrifos methyl,1.4904432913791682e-14,kg,False
Metazachlor,2.3630056824220086e-13,kg,False
Prothioconazole,9.108852220693104e-09,kg,False
Deltamethrin,5.292310427654578e-13,kg,False
Clomazone,5.999419147642628e-11,kg,False
Thiram,4.322653032424111e-09,kg,False
Asulam,1.5950237472421913e-18,kg,False
Thiram,8.94506646030426e-11,kg,False
Metazachlor,1.4312028167448997e-11,kg,False
Clomazone,2.3759328387076406e-15,kg,False
Fluazifop-P-butyl,3.8081353659611015e-12,kg,False
Boscalid,1.7190247093600339e-12,kg,False
Clethodim,5.935376928498059e-06,kg,False
Etofenprox,2.175896151936209e-18,kg,False
Chlorpyrifos,1.2210058311196909e-08,kg,False
"Herbicides, unspecified",1.0190433952463572e-16,kg,False
Quinmerac,1.849508071031287e-19,kg,False
Haloxyfop-P,1.0795101791849688e-17,kg,False
Glyphosate,7.293894813134373e-13,kg,False
Terbuthylazin,7.781686230667612e-12,kg,False
Tepraloxydim,6.585281522365147e-13,kg,False
Cyproconazole,2.1531525273869861e-10,kg,False
Picoxystrobin,8.45651562646761e-09,kg,False
Imazamox,5.89785851104602e-10,kg,False
Metaldehyde,6.544140973952522e-14,kg,False
Chlorpyrifos methyl,3.202612645338152e-08,kg,False
Boscalid,1.6908322586096205e-13,kg,False
Fluazifop-P-butyl,1.783752586010927e-15,kg,False
Napropamide,1.088081514185709e-13,kg,False
Picoxystrobin,4.523320843894497e-19,kg,False
Picloram,2.8436498467706712e-18,kg,False
Dicamba,2.411272317578078e-12,kg,False
Cypermethrin,2.1055399821942352e-11,kg,False
Fluopyram,3.976546970169521e-14,kg,False
Pymetrozine,1.9359404702163922e-10,kg,False
Prothioconazole,2.2307273177828265e-17,kg,False
Difenoconazole,5.03452096455129e-10,kg,False
Quizalofop-P,1.5541405992886696e-17,kg,False
Bifenthrin,1.0151738402579433e-09,kg,False
Imazamox,5.841310202751564e-12,kg,False
Quinmerac,5.363573405990733e-18,kg,False
Spinosad,4.787359084000859e-12,kg,False
