Flow,Amount,Unit,Is input
Vinyl chloride,1.7493639483305343e-09,kg,False
Sodium chloride,0.20912583604876944,kg,True
Feldspar,7.73617256945301e-12,kg,True
"Gas, natural",1.0860389814293678,m3,True
Anhydrite,6.627042215461027e-08,kg,True
"AOX, Adsorbable Organic Halides",0.0012899676190499085,kg,False
Dolomite,0.006207388205626222,kg,True
Ethyl benzene,1.9707138079072956e-07,kg,False
Fluorspar,0.01014500216724094,kg,True
Benzene,0.002166066260075423,kg,False
Peat,0.0018809469449600701,kg,True
Chlorine,0.0003008592881413871,kg,False
Nitrogen,0.00035663637299346334,kg,False
Cyanide,3.551433192813474e-05,kg,False
Chromium,0.002540827405595555,kg,True
Ethylene dichloride,8.898254832381391e-09,kg,False
Sulfur,0.0170190162169716,kg,True
Nickel,0.007676893390932582,kg,True
Chlorate,2.048827407024861e-05,kg,False
Vinyl chloride,4.565902065324292e-09,kg,False
Zinc,0.021379357929272067,kg,True
"Oil, crude",0.48970102593560966,kg,True
Phosphorus,0.005415710429280422,kg,True
"Energy, gross calorific value, in biomass",2.793916666407381,MJ,True
Silver I,1.0216482739831125e-09,kg,False
"Wood, unspecified, standing",1.7141820840987036e-08,m3,True
Magnesite,0.004508270260892463,kg,True
"Coal, hard",2.8151347997941265,kg,True
Ammonium carbonate,2.534549578706785e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0004332640583925269,m2,True
"Transformation, from mineral extraction site",0.003480204854053363,m2,True
Thorium-228,0.00015138407176693605,kBq,False
Cyanide,2.3918218873577562e-06,kg,False
Radon-220,0.023689188576653468,kBq,False
Sulfate,3.417920064787284e-07,kg,False
Potassium-40,0.0010396048607298545,kBq,False
Cumene,2.0453145947098467e-09,kg,False
Chromium VI,3.4178275904732e-07,kg,False
Vanadium V,1.118789792510155e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",7.674670429487593e-06,kg,False
Ethyl benzene,4.613908155275318e-06,kg,False
"Hydrocarbons, chlorinated",7.608346744169604e-08,kg,False
Bromine,1.4378900711500856e-05,kg,False
Dichloromethane,1.0887663806361278e-07,kg,False
Lead-210,0.003140787123040928,kBq,False
Propylene,6.983696842898483e-07,kg,False
Methylchloride,1.9905785727388383e-07,kg,False
Carbon disulfide,0.0005340601559670293,kg,False
"Xylenes, unspecified",3.275340585705535e-05,kg,False
Chloroform,3.680714556645732e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.1730319793088645e-07,kg,False
Phenol,5.170920419062188e-06,kg,False
"Aldehydes, unspecified",3.7035379706029185e-07,kg,False
Styrene,7.376218021372303e-06,kg,False
"Actinides, radioactive, unspecified",0.000778838097505685,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",8.720076741952207e-06,kg,False
Boron,3.2675438215215276e-05,kg,False
Radium-228,0.00027114579058858525,kBq,False
Thorium-232,0.00025789273462786724,kBq,False
Tetrachloroethylene,1.6126538393154933e-08,kg,False
Iodine,7.38605731098452e-06,kg,False
Polonium-210,0.005539507235674834,kBq,False
"1,1,1-Trichloroethane",7.515908976867386e-09,kg,False
Acrolein,1.1122491931740297e-07,kg,False
Ethylene dichloride,1.4988021198118073e-08,kg,False
Furan,1.0841756733437985e-06,kg,False
Vanadium V,3.578321266679531e-06,kg,False
Cobalt II,1.361789499136955e-07,kg,False
Ethanol,1.599373556377296e-06,kg,False
Molybdenum VI,4.12881372417744e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00016063636949482712,kg,False
Manganese II,5.509058549621528e-07,kg,False
Hypochlorite,1.0531691160004812e-06,kg,False
Sulfite,6.004007136876266e-06,kg,False
Acetic acid,3.817839837346088e-06,kg,False
Sodium I,5.206019975861901e-06,kg,False
Beryllium II,3.222336587300966e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",7.411557877124562e-06,kg,False
Methanol,2.458389461353729e-06,kg,False
Copper ion,1.7303515573887472e-06,kg,False
Scandium,1.4934233598583068e-10,kg,False
Phosphorus,1.8611248976421723e-08,kg,False
Silver I,5.694337717622154e-10,kg,False
Bromine,2.4512909240766977e-07,kg,False
Scandium,1.838125011620312e-12,kg,False
Vanadium V,1.0025491410432578e-06,kg,False
Antimony ion,1.404686130211859e-07,kg,False
Polychlorinated biphenyls,1.5626813398225222e-09,kg,False
"Heat, waste",0.21009319335209412,MJ,False
Thallium I,1.890851970659592e-09,kg,False
Cadmium II,3.485642908609141e-07,kg,False
Mercury II,3.2813624530582318e-09,kg,False
Titanium ion,4.346460043290654e-06,kg,False
Selenium IV,6.796307801041643e-09,kg,False
Beryllium II,2.2657303185044673e-09,kg,False
Tungsten,7.666838474910491e-12,kg,False
Nitrogen,1.1941961763941055e-05,kg,False
Nickel II,1.480075523811808e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",9.728348291550566e-13,kg,False
Tin ion,1.7709162453845905e-07,kg,False
Molybdenum VI,3.173115318863722e-09,kg,False
Cobalt II,1.3396797837161215e-07,kg,False
Lead II,2.2987536969274635e-06,kg,False
Tin ion,4.086021112387441e-06,kg,False
Zinc II,1.891516930126045e-11,kg,False
"Particulate Matter, < 2.5 um",2.98899969965727e-10,kg,False
Cadmium II,1.8915169301260456e-14,kg,False
"Carbon monoxide, fossil",3.8998321962734046e-09,kg,False
Sulfur dioxide,1.5882397914954807e-09,kg,False
Nickel II,1.3206304948168543e-13,kg,False
Chromium III,9.456405588503124e-14,kg,False
Water,1.4468232251306071e-11,m3,False
Selenium IV,1.8915169301260456e-14,kg,False
Mercury II,1.3206304948168534e-16,kg,False
"NMVOC, non-methane volatile organic compounds",3.272441702019666e-10,kg,False
Copper ion,3.181376450813648e-12,kg,False
"Carbon dioxide, fossil",5.889851310336492e-06,kg,False
Nitrogen oxides,2.9632417354904586e-08,kg,False
Lead II,3.7803156000779334e-11,kg,False
"1,1,1,2-Tetrafluoroethane",6.581888854582295e-09,kg,False
Ethanol,0.00037558577615440724,kg,False
"Nitrogen, organic bound",2.1352614694643576e-07,kg,False
Propylene,8.802148001839449e-06,kg,False
Ethylene,2.23783430502664e-05,kg,False
Formaldehyde,2.87517294806443e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",1.3079076967994171e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",3.124039248809401e-07,m2,True
Acetaldehyde,8.246427451904434e-09,kg,False
Bromine,0.00021806607332383756,kg,False
Tin ion,6.057883518028309e-09,kg,False
Bromine,7.566978152836714e-07,kg,False
Potassium I,4.6436695457187194e-05,kg,False
Magnesium,9.877366374708572e-06,kg,False
"Energy, geothermal, converted",0.8466239328467552,MJ,True
Napropamide,3.26050648716273e-10,kg,False
Tebutam,1.247609627518911e-09,kg,False
"Carbon dioxide, in air",0.2531219232541092,kg,True
Metaldehyde,3.52101253458832e-10,kg,False
Cypermethrin,1.326672319512124e-08,kg,False
Copper ion,4.689303683278017e-07,kg,False
Carbetamide,4.4772958006528115e-10,kg,False
Mercury II,4.417273955820556e-10,kg,False
Nickel II,6.28517182174297e-08,kg,False
"Transformation, from annual crop, non-irrigated",0.0004713226351375671,m2,True
"Transformation, to annual crop, non-irrigated",0.00047132124682482314,m2,True
"Transformation, from pasture, man made, intensive",4.688033922031869e-06,m2,True
"Occupation, annual crop, non-irrigated",0.00044180146068035706,m2*a,True
Chromium III,1.4809781969867728e-07,kg,False
"Oils, unspecified",0.0004472673376788383,kg,False
"COD, Chemical Oxygen Demand",0.0014219075163054724,kg,False
Nitrogen,1.7713013218639004e-05,kg,False
"DOC, Dissolved Organic Carbon",0.0068236311924919895,kg,False
"TOC, Total Organic Carbon",0.0013663212672279975,kg,False
"AOX, Adsorbable Organic Halides",1.3576567976012904e-09,kg,False
Trifluoromethane,3.755798943659296e-08,kg,False
Bromotrifluoromethane,4.6162624935887645e-09,kg,False
Sulfur,1.2904951266524164e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0015210503498765961,kg,False
Nitrogen,0.4943430644226053,kg,True
Nitrogen,0.044032924913522106,kg,False
Sodium hydroxide,7.840597018573695e-06,kg,False
Hydrogen peroxide,4.146852923679428e-06,kg,False
Sulfuric acid,4.144605667902107e-06,kg,False
"Transformation, to annual crop",0.001746811356021379,m2,True
"Occupation, annual crop",0.0009616953162696271,m2*a,True
"Transformation, from annual crop",0.004364232562338285,m2,True
Ethofumesate,9.924540207821484e-10,kg,False
Difenoconazole,1.3975002085787847e-09,kg,False
"Transformation, to arable land, unspecified use",0.0010474698638995867,m2,True
Lenacil,3.94208812098704e-12,kg,False
Desmedipham,7.141042408370551e-12,kg,False
Fenpropimorph,8.801945204120272e-11,kg,False
Fenpropidin,1.6846554388756617e-10,kg,False
Glyphosate,9.222804469329148e-07,kg,False
Kresoxim-methyl,6.477250170647816e-12,kg,False
Fenoxaprop-P ethyl ester,2.3325566561988346e-12,kg,False
Water,0.006770689614109919,m3,False
Epoxiconazole,1.1832509470111528e-10,kg,False
Metamitron,1.9937281202870966e-10,kg,False
Phenmedipham,2.3741915939115456e-11,kg,False
Butadiene,4.283805190143401e-07,kg,False
Fluorene,1.868158207285701e-11,kg,False
Benzo(ghi)perylene,2.913475577155922e-14,kg,False
Acenaphthylene,4.175364620788378e-11,kg,False
Chrysene,4.9443195346188454e-14,kg,False
Benz(a)anthracene,3.956289987696534e-13,kg,False
"Indeno(1,2,3-cd)pyrene",9.048064329202981e-14,kg,False
Benzo(b)fluoranthene,4.671498848152718e-13,kg,False
Ethane,1.7036277076021302e-06,kg,False
"2,2,4-Trimethylpentane",2.431555182858554e-12,kg,False
Ethyl benzene,1.0082199855347196e-09,kg,False
Benzo(k)fluoranthene,3.378052140201583e-13,kg,False
Naphthalene,1.0717709991797392e-09,kg,False
Acenaphthene,1.4602989233726364e-09,kg,False
Acetaldehyde,1.1935639819930307e-05,kg,False
Acrolein,7.680167840919292e-07,kg,False
Anthracene,9.829259554373602e-16,kg,False
Fluoranthene,6.951707434224311e-12,kg,False
Propanal,1.8352053843513155e-10,kg,False
Hexane,1.073496893584581e-09,kg,False
Phenanthrene,1.2523612588398024e-10,kg,False
Styrene,9.588472758242658e-08,kg,False
Pyrene,5.054778271474344e-12,kg,False
"Dibenz(a,h)anthracene",2.297111974543733e-13,kg,False
"Occupation, bare area (non-use)",3.2684231913565207e-06,m2*a,True
Nitrite,5.075726231815633e-08,kg,False
Propionic acid,8.146099710163128e-08,kg,False
Heptane,4.940759186198246e-08,kg,False
o-Xylene,5.793534717440832e-08,kg,False
Pentane,2.365084513751414e-06,kg,False
Benzaldehyde,1.9839630824047427e-07,kg,False
m-Xylene,1.454903156842135e-07,kg,False
Propane,1.2464272070363486e-05,kg,False
Zirconium,3.1446208578332942e-09,kg,False
Uranium,8.967537958450524e-12,kg,False
Thorium,4.1586863497901717e-10,kg,False
"Water, lake",0.0012965683566238209,m3,True
Dichlorodifluoromethane,2.8839866813226316e-08,kg,False
"Heat, waste",0.018443950062746874,MJ,False
Boron,6.342562557287159e-08,kg,False
Tetrafluoromethane,1.5075737888197898e-06,kg,False
Hexafluoroethane,5.1589286805039547e-08,kg,False
Sulfur,2.0729833776926435e-05,kg,False
Antimony ion,5.6099441329345136e-09,kg,False
Barium II,4.780319410516043e-07,kg,False
Beryllium II,2.793586634468661e-10,kg,False
Strontium II,3.9525633478632165e-07,kg,False
Manganese II,1.0169503356387432e-05,kg,False
Arsenic ion,2.152292809935125e-08,kg,False
Selenium IV,4.03215836091065e-09,kg,False
Cobalt II,1.9952716916049677e-08,kg,False
Tin ion,3.34283386818378e-08,kg,False
Phthalic anhydride,9.630156817420629e-07,kg,False
o-Xylene,7.302293678510082e-06,kg,False
Tungsten,1.2582095925892548e-11,kg,False
Sodium I,4.306463338919557e-06,kg,False
Silver I,1.325416584730088e-08,kg,False
Vanadium V,6.097570881687672e-08,kg,False
Silicon,4.4926019103882176e-05,kg,False
Thallium I,3.2877630621250994e-10,kg,False
Aluminium III,1.05238616004464e-05,kg,False
Molybdenum VI,1.1201262057676129e-08,kg,False
Calcium II,0.0002298136627657459,kg,False
Iron ion,5.277409618489013e-05,kg,False
Tungsten,1.9556902216437833e-09,kg,False
Potassium I,2.9442161666214744e-05,kg,False
Magnesium,1.9391241153473226e-05,kg,False
Titanium ion,8.055377478081428e-07,kg,False
Scandium,6.105770868991977e-09,kg,False
Ethylene dichloride,3.552431377126255e-07,kg,False
Ethylene dichloride,1.7475743798670546e-09,kg,False
Aluminium III,2.59577811579966e-05,kg,False
Hydrogen cyanide,1.8493912044676582e-05,kg,False
Tributyltin compounds,4.1460621736998234e-10,kg,False
Copper ion,8.089226396233566e-05,kg,False
"Fungicides, unspecified",2.7181087118301e-10,kg,False
"Hydrocarbons, unspecified",1.586754779660199e-06,kg,False
Thiocyanate,4.530176055268668e-11,kg,False
"Oils, unspecified",2.2747689639012137e-05,kg,False
Propanol,8.063905149927207e-11,kg,False
Chloroacetic acid,1.4383375249445748e-08,kg,False
Propanol,3.8811470502333e-10,kg,False
Acetic acid,4.765990866031975e-08,kg,False
Chloroacetic acid,1.8509459927286253e-09,kg,False
Chloramine,2.821122248062797e-09,kg,False
Bromide,4.390276196906711e-07,kg,False
Bromine,5.081340476701959e-07,kg,True
Sulfur,0.0007899451466001461,kg,False
Propyl amine,9.459563475244537e-12,kg,False
"Water, salt, sole",1.1238128341901408e-05,m3,True
Ethylene oxide,9.027394039450579e-07,kg,False
Chloramine,3.153610733903212e-10,kg,False
Propyl amine,2.270324019808432e-11,kg,False
Sodium I,3.036427683427649e-07,kg,False
Pentachlorophenol,1.6562217959558484e-10,kg,False
Phosphorus,9.042688734458665e-09,kg,False
Bromine,3.283701321713116e-08,kg,False
Magnesium,1.162757824754028e-08,kg,False
Potassium I,7.31106946559446e-07,kg,False
Fluorine,8.512532257464484e-08,kg,False
"Methane, non-fossil",1.1444008248094804e-06,kg,False
Calcium II,4.5375734796175506e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.028702441905097e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.147226837442063e-05,kg,False
Methanol,8.779577730002248e-07,kg,False
Toluene,3.6317552605223953e-06,kg,False
Acetone,0.00010986782516301658,kg,False
Bromochlorodifluoromethane,8.040650984822638e-10,kg,False
Methanol,5.463751554093105e-07,kg,False
Thorium,4.591089459617156e-09,kg,False
Sulfur oxides,0.0005913476968244514,kg,False
Lead-210,0.0002352716936516016,kBq,False
Isopropanol,7.323393301198041e-11,kg,False
Thorium-228,1.8401129287107427e-05,kBq,False
4-Methyl-2-pentanol,2.232634247069592e-16,kg,False
Strontium II,5.711543536255104e-07,kg,False
Propanal,6.326365477792586e-09,kg,False
Propanol,4.621570727724974e-15,kg,False
Hydrogen sulfide,5.414662831505125e-05,kg,False
Methyl ethyl ketone,1.9179645251599398e-11,kg,False
Barium II,4.3625949704603126e-07,kg,False
m-Xylene,2.254899439977461e-11,kg,False
Sulfuric acid,4.5110043301485935e-08,kg,False
Thallium I,3.834346654354226e-09,kg,False
Fluorine,2.3863687211661778e-06,kg,False
Radon-220,0.0006604580183240829,kBq,False
Scandium,3.055759219366479e-09,kg,False
Potassium-40,6.300861900686839e-05,kBq,False
Uranium-238,5.0675653098778704e-05,kBq,False
Pentachlorophenol,5.6754771017254155e-09,kg,False
"Hydrocarbons, aromatic",1.552207964100525e-08,kg,False
Polonium-210,0.00043089509951087457,kBq,False
Radon-222,0.00037295054592604004,kBq,False
Radium-226,6.089162056256777e-05,kBq,False
Uranium,6.1107299584030136e-09,kg,False
Hydrogen sulfide,2.0983837286421877e-08,kg,False
Radium-228,0.00016689294430315087,kBq,False
Thorium-232,1.644556211785594e-05,kBq,False
Methyl isobutyl ketone,1.6004785467892821e-12,kg,False
Acetone,2.3332950381090155e-07,kg,False
Hexachlorobenzene,2.0138090299454193e-14,kg,False
Chlorine,1.0642042647941379e-07,kg,False
Boron,1.8955898751857182e-06,kg,False
Acetylene,1.2500643894406445e-06,kg,False
Iodine,3.248118168433208e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",7.694635561047268e-07,kg,False
Glyphosate,2.0438743388581662e-10,kg,False
Teflubenzuron,1.1650907959403458e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.0023330313612188584,m2*a,True
Tebuconazole,1.7659787083781527e-12,kg,False
Atrazine,1.1087610341454918e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",9.603086096574175e-05,m2,True
Atrazine,3.4444232997887106e-12,kg,False
Trifloxystrobin,2.3569061498360262e-09,kg,False
Methomyl,3.6710595131033732e-09,kg,False
Teflubenzuron,1.7258543959418015e-11,kg,False
Atrazine,1.8832713503189467e-12,kg,False
Methomyl,4.1234096076343796e-11,kg,False
Tebuconazole,3.14431585306624e-10,kg,False
Glyphosate,5.402495124401352e-09,kg,False
Trifloxystrobin,1.257812138630146e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0028286019830630433,m2,True
Tebuconazole,8.233415980118376e-10,kg,False
Methomyl,5.969465565714297e-13,kg,False
Methomyl,4.348159468489921e-11,kg,False
Trifloxystrobin,7.047449470837874e-11,kg,False
Teflubenzuron,7.50161245533912e-13,kg,False
Trifloxystrobin,2.253539101401222e-12,kg,False
Tebuconazole,5.1971205683318555e-12,kg,False
Trifloxystrobin,6.271046634156389e-13,kg,False
Glyphosate,2.416372680336419e-10,kg,False
Atrazine,1.532892806879471e-13,kg,False
Tebuconazole,2.055601272411477e-11,kg,False
Teflubenzuron,3.187134985859609e-10,kg,False
Atrazine,7.68475489960922e-11,kg,False
Methomyl,7.015726441786744e-10,kg,False
"Hydrocarbons, unspecified",2.806181503452061e-07,kg,False
Glyphosate,6.981334593051839e-08,kg,False
"Transformation, from dump site, sanitary landfill",1.0435108226329173e-05,m2,True
"Transformation, to dump site, sanitary landfill",1.0435108226329173e-05,m2,True
Sodium sulfate,0.0001514066233672949,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0004906623159104347,kg,True
Propylene,4.4507945599044554e-05,kg,False
o-Chlorotoluene,1.984868749392535e-09,kg,False
o-Chlorotoluene,8.709301659349332e-10,kg,False
Butanol,3.942117265622221e-09,kg,False
Propionic acid,1.1579482780819385e-09,kg,False
Butanol,2.1771875342205877e-09,kg,False
"Hydrocarbons, chlorinated",2.1686683908235614e-07,kg,False
Iron ion,1.1609132041548929e-05,kg,False
"Occupation, permanent crop, irrigated",0.00040619402170550016,m2*a,True
"Transformation, from permanent crop, irrigated",9.635217024101493e-05,m2,True
"Transformation, to permanent crop, irrigated",9.635217024101493e-05,m2,True
"VOC, volatile organic compounds",0.0001629350173276838,kg,False
"Transformation, from grassland, natural (non-use)",1.2735723707799108e-05,m2,True
"Hydrocarbons, unspecified",1.3699663769692348e-06,kg,False
"Solids, inorganic",2.07618808744977e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",3.203980076521486e-07,m2,True
Dicamba,7.504325832314737e-09,kg,False
Prosulfuron,2.9514246614041814e-13,kg,False
"2,4-D",1.7344439048644288e-07,kg,False
Metsulfuron-methyl,3.905551348225055e-10,kg,False
Metolachlor,2.2391678615118032e-08,kg,False
"Occupation, annual crop, irrigated, intensive",2.799786759357604e-07,m2*a,True
Phosphorus,2.362589022782142e-08,kg,False
Dimethenamide,6.707909888344492e-11,kg,False
Alachlor,7.2103830657863774e-09,kg,False
Terbufos,3.57008636252634e-11,kg,False
Chlorpyrifos,6.350360878397831e-08,kg,False
"Oils, unspecified",8.912923740358594e-06,kg,False
Argon,0.008388058402552905,kg,True
Dimethachlor,1.4471041870455424e-15,kg,False
Chlorpyrifos,1.0362938083807626e-10,kg,False
Sulfur,1.5904129050683506e-13,kg,False
Asulam,1.3134228839074188e-13,kg,False
Dimethachlor,4.990014438088075e-17,kg,False
Lambda-cyhalothrin,1.8687273826069126e-17,kg,False
"2,4-D",2.7939323664894877e-10,kg,False
Sulfur,7.758332602470364e-16,kg,False
Metazachlor,1.422968020092288e-17,kg,False
Paclobutrazol,9.681555914510071e-15,kg,False
Indoxacarb,1.2811699332622132e-12,kg,False
Pymetrozine,1.1068079065013514e-18,kg,False
Picloram,5.901769806531858e-20,kg,False
Pyridate,3.810490505521669e-19,kg,False
Thiram,4.5110334705893445e-11,kg,False
Bifenthrin,3.437583537546247e-12,kg,False
"Herbicides, unspecified",6.677831699632128e-17,kg,False
Chlorpyrifos methyl,4.379555889253105e-17,kg,False
Quizalofop-P,3.3826070610267578e-15,kg,False
Cycloxydim,1.3336786013034876e-15,kg,False
"2,4-D",5.0784992744630626e-14,kg,False
Picloram,5.898696318774351e-16,kg,False
Mepiquat chloride,5.0662567513184375e-11,kg,False
Pronamide,1.9937717998587988e-18,kg,False
Lambda-cyhalothrin,3.3481304817285527e-10,kg,False
Kaolin,2.5426555380792868e-12,kg,False
Imazamox,3.968481568823834e-14,kg,False
Cycloxydim,2.524747019100775e-11,kg,False
Acetamiprid,2.9463171091010114e-10,kg,False
Clopyralid,1.002584447244636e-14,kg,False
Cyproconazole,4.245827281091038e-10,kg,False
Imazamox,1.3684419202840758e-15,kg,False
Fluazifop-P-butyl,2.553742927690125e-14,kg,False
Metaldehyde,1.8614043555655354e-15,kg,False
Clomazone,3.400917744507738e-14,kg,False
"2,4-D",7.14514240075682e-09,kg,False
Asulam,1.5350316721795584e-20,kg,False
Pethoxamid,4.582013855166846e-13,kg,False
Pethoxamid,1.5800047776437464e-14,kg,False
Alpha-cypermethrin,1.5797376465987865e-12,kg,False
Fluopyram,2.542902655225205e-13,kg,False
Azoxystrobin,6.934819209562708e-16,kg,False
Bifenthrin,7.162149764082764e-19,kg,False
Metconazole,7.265256713350933e-11,kg,False
Prothioconazole,5.732192308268238e-11,kg,False
Dimethenamid-P,2.096650327445211e-09,kg,False
Pymetrozine,3.2097429288539114e-17,kg,False
Thiacloprid,1.7301354401415883e-13,kg,False
Mepiquat chloride,4.6812269529990905e-16,kg,False
Tepraloxydim,2.91830031175652e-12,kg,False
Acetamiprid,2.924300169854718e-11,kg,False
Terbuthylazin,6.387197049577756e-16,kg,False
Haloxyfop-P,2.7251582182506807e-14,kg,False
Dicamba,2.8564961592750556e-16,kg,False
Quinmerac,2.369273702648459e-14,kg,False
Fluopyram,4.043238619138261e-18,kg,False
Metazachlor,4.126607258267629e-16,kg,False
Spinosad,1.7743673172616005e-15,kg,False
Indoxacarb,1.3258458335424077e-19,kg,False
Alpha-cypermethrin,5.562465346101336e-11,kg,False
Deltamethrin,1.9674253537702872e-14,kg,False
Pronamide,2.2910453883038627e-13,kg,False
Alpha-cypermethrin,4.514779421668592e-16,kg,False
Haloxyfop-P,2.41254676727247e-15,kg,False
Cycloxydim,2.808427049674462e-12,kg,False
Metconazole,2.1196390323874253e-18,kg,False
Haloxyfop-P,2.465195959951258e-19,kg,False
Chlorpyrifos,3.0549746930794814e-15,kg,False
Terbuthylazin,1.8522871443775533e-14,kg,False
Terbuthylazin,1.7172632717574784e-09,kg,False
Acetamiprid,3.3229405264805195e-19,kg,False
Deltamethrin,9.170043261340372e-18,kg,False
Azoxystrobin,1.315097576426845e-09,kg,False
Clopyralid,4.204545890871467e-12,kg,False
Kaolin,1.2133151704466562e-15,kg,False
Metconazole,6.146953193923506e-17,kg,False
Dimethachlor,3.166702340687361e-13,kg,False
Deltamethrin,2.659312545788718e-16,kg,False
Clethodim,7.56001160535463e-08,kg,False
Pyridate,3.8085061014695255e-15,kg,False
Indoxacarb,2.7792102637851147e-14,kg,False
Metconazole,1.25722202849107e-14,kg,False
Dimethenamid-P,1.4297471071053256e-11,kg,False
Asulam,1.7536719556975217e-16,kg,False
Dimethachlor,1.2276494854734765e-11,kg,False
Pyridate,4.378638869538268e-14,kg,False
Clethodim,2.0678201249684385e-09,kg,False
S-Metolachlor,1.3861920567176694e-08,kg,False
Napropamide,1.868278612349766e-15,kg,False
Azoxystrobin,6.162715763740295e-11,kg,False
Cycloxydim,3.867667943780124e-14,kg,False
Alpha-cypermethrin,1.1090303986066155e-10,kg,False
Etofenprox,6.978332353067647e-14,kg,False
Pronamide,1.9927334955163674e-14,kg,False
Tebuconazole,1.0907363303463992e-15,kg,False
Spinosad,7.181465206284554e-13,kg,False
Difenoconazole,6.472608011195194e-17,kg,False
Spinosad,6.11850799055726e-17,kg,False
Thiacloprid,3.172404246551952e-18,kg,False
Fluazifop-P-butyl,2.2484407880910295e-10,kg,False
Cyproconazole,6.269285468912727e-10,kg,False
Pymetrozine,7.831741238390846e-15,kg,False
Clomazone,2.5581940029720518e-12,kg,False
Indoxacarb,7.309763161664134e-12,kg,False
Boscalid,3.7814556680261575e-16,kg,False
S-Metolachlor,3.105257169854989e-14,kg,False
Picoxystrobin,4.2506024113373765e-12,kg,False
Pyridate,1.105042246601278e-17,kg,False
Kaolin,4.183845415333307e-17,kg,False
Pronamide,5.781938219590538e-17,kg,False
"Herbicides, unspecified",2.190625014679955e-10,kg,False
Quizalofop-P,3.6654157347149987e-19,kg,False
Paclobutrazol,4.73949298374059e-17,kg,False
Pethoxamid,1.363919776046592e-10,kg,False
Paclobutrazol,1.6343079254277895e-18,kg,False
Quinmerac,2.3662883544135994e-15,kg,False
Paclobutrazol,8.708497399282804e-14,kg,False
S-Metolachlor,2.8682437356370903e-12,kg,False
Tepraloxydim,4.472600852146059e-15,kg,False
Lambda-cyhalothrin,6.90733216743253e-10,kg,False
Clopyralid,7.500248915990304e-10,kg,False
Cyproconazole,1.5470550218124507e-16,kg,False
Bifenthrin,3.5077586016205364e-10,kg,False
Acetamiprid,3.197349104546466e-10,kg,False
Etofenprox,3.797871861143118e-17,kg,False
Dimethenamid-P,4.2823093352419755e-13,kg,False
Thiacloprid,9.199972315000657e-17,kg,False
Picloram,7.224551533331463e-15,kg,False
S-Metolachlor,1.070778334432757e-15,kg,False
Metaldehyde,1.1998476345597737e-11,kg,False
Difenoconazole,2.538641214284125e-12,kg,False
Clethodim,3.256705322040234e-15,kg,False
Cypermethrin,1.3931849821559458e-19,kg,False
Pethoxamid,1.5207331004216924e-11,kg,False
Thiacloprid,1.9234301793506115e-14,kg,False
Prothioconazole,1.3046904283279012e-09,kg,False
Kaolin,2.8265674352265344e-13,kg,False
Cypermethrin,2.890205540498689e-11,kg,False
Chlorpyrifos methyl,8.97201024067054e-15,kg,False
Metazachlor,1.4222269754679682e-13,kg,False
Prothioconazole,1.0537417341161682e-09,kg,False
Deltamethrin,3.611499487891591e-13,kg,False
Clomazone,2.8731913549040666e-11,kg,False
Thiram,5.807379661381602e-10,kg,False
Asulam,4.451591849320716e-19,kg,False
Thiram,1.018886730112695e-11,kg,False
Metazachlor,2.1104792268779632e-11,kg,False
Clomazone,1.1727302567267993e-15,kg,False
Fluazifop-P-butyl,1.8918232926595247e-12,kg,False
Boscalid,9.836377909311201e-13,kg,False
Clethodim,6.76557825564914e-07,kg,False
Etofenprox,1.3096109866010715e-18,kg,False
Chlorpyrifos,1.3904634783785436e-09,kg,False
"Herbicides, unspecified",2.5766114719363963e-17,kg,False
Quinmerac,2.739358593884777e-19,kg,False
Haloxyfop-P,7.149068283858672e-18,kg,False
Glyphosate,5.118823450286133e-13,kg,False
Terbuthylazin,2.2466850818993862e-12,kg,False
Tepraloxydim,3.246806318800099e-13,kg,False
Cyproconazole,2.4467788889865694e-11,kg,False
Picoxystrobin,1.0293330439420747e-09,kg,False
Imazamox,6.043902987323697e-10,kg,False
Metaldehyde,5.398072631140051e-14,kg,False
Chlorpyrifos methyl,3.4484206290238485e-08,kg,False
Boscalid,9.67677700581721e-14,kg,False
Fluazifop-P-butyl,8.806010095483174e-16,kg,False
Napropamide,5.418007975814323e-14,kg,False
Picoxystrobin,1.9893088749251238e-19,kg,False
Picloram,1.711513243894235e-18,kg,False
Dicamba,3.1275723914631002e-12,kg,False
