Flow,Amount,Unit,Is input
Benzo(a)pyrene,1.8683214307481678e-07,kg,False
Dinitrogen monoxide,0.00048490378692954287,kg,False
Copper ion,2.2548752206766914e-05,kg,False
"Carbon monoxide, fossil",0.012723406789474345,kg,False
Zinc II,7.751952772142785e-06,kg,False
"Particulate Matter, < 2.5 um",0.03523032796700393,kg,False
Cadmium II,2.2882214118579284e-05,kg,False
Chromium III,2.535038281724247e-05,kg,False
Nitrogen oxides,0.06858115856242578,kg,False
Zinc II,7.00591922327413e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.341793622577886e-12,kg,False
Dinitrogen monoxide,0.00029638890542824884,kg,False
"Carbon monoxide, fossil",0.0037227400395539127,kg,False
Sulfur dioxide,0.018436863489067333,kg,False
"NMVOC, non-methane volatile organic compounds",0.024847346822645177,kg,False
"Methane, fossil",0.0011753422854172042,kg,False
Nitrogen oxides,0.010269732442608974,kg,False
Oxygen,2.3955070234880886,kg,True
"Heat, waste",5.728563829622946,MJ,False
Mercury II,6.590484004066602e-08,kg,False
Non-hazardous waste disposed,173.75246393199336,kg,False
"Occupation, dump site",0.342161749665745,m2*a,True
"Transformation, from unspecified",0.006108103584403715,m2,True
"Transformation, to dump site",0.0028578226407474715,m2,True
Sulfur hexafluoride,6.704081337171409e-06,kg,False
"Particulate Matter, > 10 um",0.060292045183313485,kg,False
Nickel II,5.593423240941905e-06,kg,False
"COD, Chemical Oxygen Demand",4.424922663147323e-05,kg,False
Sulfate,0.05720800277109858,kg,False
Manganese II,0.00011594214732231328,kg,False
"DOC, Dissolved Organic Carbon",6.349745507946374e-05,kg,False
"TOC, Total Organic Carbon",6.349745507946374e-05,kg,False
Iron ion,0.006094991950135014,kg,False
Chromium III,2.0672603009981534e-08,kg,False
Dissolved solids,0.0014754706214656528,kg,False
Arsenic ion,7.458075396303863e-06,kg,False
Cadmium II,3.994291949162705e-07,kg,False
Lead II,5.229810304709988e-07,kg,False
"Occupation, industrial area",0.06702670079534263,m2*a,True
Selenium IV,1.054345670723594e-06,kg,False
"BOD5, Biological Oxygen Demand",1.0901017935023854e-05,kg,False
"Solids, inorganic",0.013225023221276255,kg,False
Tin ion,7.37061638985293e-07,kg,False
Chloride,0.13280069650641518,kg,False
Copper ion,1.0362035687664644e-05,kg,False
Uranium alpha,0.017916362414500096,kBq,False
"Transformation, to mineral extraction site",0.0016754749463459083,m2,True
Uranium,0.00010878236352170723,kg,True
Radon-222,58.187745195748334,kBq,False
Radium-226,0.8720679759411514,kBq,False
Gangue,40.45512021957234,kg,True
"Suspended solids, unspecified",0.0007220794806265693,kg,False
"Transformation, from industrial area",1.7406776907893987e-05,m2,True
Molybdenum VI,1.5818059494365286e-05,kg,False
Sulfate,0.04005044764094687,kg,False
Cadmium II,5.385878615164733e-07,kg,False
Aluminium III,0.00034894955259809286,kg,False
Nitrate,0.005997574812271695,kg,False
Magnesium,0.00532883256460664,kg,False
Lead II,1.7949564366973024e-06,kg,False
Arsenic ion,4.0213708957747515e-06,kg,False
Selenium IV,2.3152373548387588e-06,kg,False
Uranium alpha,0.0010807441496116007,kBq,False
Ammonium,0.0004129848810399971,kg,False
"Occupation, mineral extraction site",0.059737026195418624,m2*a,True
Zinc II,4.552728150243384e-05,kg,False
Barium II,0.0002114100268235901,kg,False
Iron ion,0.0010197986644841014,kg,False
Thorium-230,0.03887866024932996,kBq,False
Vanadium V,8.979361669791958e-06,kg,False
Manganese II,1.5761933552664847e-05,kg,False
"Transformation, to unspecified",0.00035928414613004006,m2,True
"Energy, solar, converted",0.3184006110147775,MJ,True
"Transformation, from pasture, man made",0.000966559557511546,m2,True
"Occupation, river, artificial",0.029589181654266695,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.0004503220359744239,m2,True
"Transformation, to river, artificial",0.00034317609507925734,m2,True
Nitrobenzene,3.4391059992279053e-07,kg,False
Aniline,8.651590796879294e-08,kg,False
Chlorine,5.2503900508448e-05,kg,False
Vinyl chloride,2.9577829007137185e-06,kg,False
"1,1,2-Trichloroethane",1.0088938056717669e-08,kg,False
Zirconium-95,0.0036205547916858534,kBq,False
Niobium-95,0.008868291111533677,kBq,False
"Hydrocarbons, unspecified",4.727066621853577e-05,kg,False
