Process,Contribution,Unit
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.36475697319586053,m3 world Eq deprived
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",0.02540279732132302,m3 world Eq deprived
"copper production, cathode, solvent extraction and electrowinning process | copper, cathode | Cutoff, U",0.023139693004092132,m3 world Eq deprived
"electricity production, nuclear, pressure water reactor, heavy water moderated | electricity, high voltage | Cutoff, U",0.020422090865682842,m3 world Eq deprived
"wire drawing, copper | wire drawing, copper | Cutoff, U",0.01928148240238132,m3 world Eq deprived
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.01774508199967674,m3 world Eq deprived
