Process,Contribution,Unit
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",1.6308389328000992e-11,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",1.5507864110133823e-11,CTUh
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",5.974400939387838e-12,CTUh
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",5.617329831593735e-12,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",4.890085514705772e-12,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",4.192724111970569e-12,CTUh
