Process,Contribution,Unit
"inductor production, auxilliaries and energy use | inductor, auxilliaries and energy use | Cutoff, U",0.029903716701280846,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.0091553221220377,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.00814991088731606,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.004073877744210757,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.003602878626764367,kg NMVOC-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.002689886221913347,kg NMVOC-Eq
