Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",30.57702129650272,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",17.50822123479304,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",9.16029309794367,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",7.784315092079524,dimensionless
"mine construction, gold | mine infrastructure, gold | Cutoff, U",7.160867868797617,dimensionless
"road construction | road | Cutoff, U",5.693559780890797,dimensionless
