Flow,Amount,Unit,Is input
Phosphorus,5.1418611958587675e-06,kg,False
Carbon disulfide,2.1562742207367122e-10,kg,False
Talc,2.8388481044886362e-05,kg,True
Carbonate,0.00016345451450692854,kg,False
Olivine,2.209524626549623e-09,kg,True
"Carbon monoxide, non-fossil",0.0003308561222422768,kg,False
"Clay, bentonite",0.0019099829312473838,kg,True
Vinyl chloride,7.186196955384071e-10,kg,False
Sodium chloride,0.04136676628107831,kg,True
Feldspar,9.778894537286656e-12,kg,True
"Gas, natural",1.0587574711029828,m3,True
Anhydrite,1.9297900515648845e-09,kg,True
"AOX, Adsorbable Organic Halides",7.026324182664242e-07,kg,False
Dolomite,0.002157450544862872,kg,True
Ethyl benzene,1.360775779734747e-07,kg,False
Fluorspar,0.0005649985068118086,kg,True
Benzene,2.913676292101079e-06,kg,False
Peat,0.002351119920840865,kg,True
Chlorine,3.800337785456087e-05,kg,False
Nitrogen,9.600819026586244e-05,kg,False
Cyanide,4.107255187107443e-06,kg,False
Chromium,0.0016608602663863502,kg,True
Ethylene dichloride,6.964827986085736e-09,kg,False
Sulfur,0.003917880961744233,kg,True
Nickel,0.002094237011713908,kg,True
Chlorate,5.486851135357296e-06,kg,False
Vinyl chloride,3.5329324626947757e-09,kg,False
Zinc,0.035054088825756696,kg,True
"Oil, crude",0.41853127432038617,kg,True
Phosphorus,0.0006910867637073946,kg,True
"Energy, gross calorific value, in biomass",4.706936560926814,MJ,True
Silver I,8.398918043829584e-10,kg,False
"Wood, unspecified, standing",1.8835707980200176e-10,m3,True
Magnesite,0.0036928362443820074,kg,True
"Coal, hard",3.016509678893463,kg,True
Ammonium carbonate,4.035111502122534e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0007638505606804821,m2,True
"Transformation, from mineral extraction site",0.003942801098572313,m2,True
Thorium-228,0.00017265868778241038,kBq,False
Cyanide,2.0586583834496205e-06,kg,False
Radon-220,0.027130310957691806,kBq,False
Sulfate,4.3972744834290783e-07,kg,False
Potassium-40,0.0011851378095979938,kBq,False
Cumene,2.3499561451071477e-09,kg,False
Chromium VI,2.7644674523042786e-07,kg,False
Vanadium V,9.438728545945605e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.973001830471649e-06,kg,False
Ethyl benzene,5.087723400978019e-06,kg,False
"Hydrocarbons, chlorinated",8.741908763038085e-08,kg,False
Bromine,1.6344251308539718e-05,kg,False
Dichloromethane,1.2509518823146924e-07,kg,False
Lead-210,0.003544268518239128,kBq,False
Propylene,7.582244291735365e-07,kg,False
Methylchloride,2.2870446488446217e-07,kg,False
Carbon disulfide,0.00016847641483402914,kg,False
"Xylenes, unspecified",3.8299338339141657e-05,kg,False
Chloroform,4.228961032700689e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.496749636386374e-07,kg,False
Phenol,3.886637211596745e-06,kg,False
"Aldehydes, unspecified",4.2776820764401205e-07,kg,False
Styrene,8.134873895173106e-06,kg,False
"Actinides, radioactive, unspecified",0.0008948077892048431,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",9.960152913340997e-06,kg,False
Boron,3.902193437915901e-05,kg,False
Radium-228,0.0003091622804557997,kBq,False
Thorium-232,0.00027104386975797403,kBq,False
Tetrachloroethylene,1.8528802605963572e-08,kg,False
Iodine,8.442608860230727e-06,kg,False
Polonium-210,0.0062677257735699295,kBq,False
"1,1,1-Trichloroethane",8.635286340356537e-09,kg,False
Acrolein,1.2878381148341507e-07,kg,False
Ethylene dichloride,1.7220801327193646e-08,kg,False
Furan,7.728943760625353e-07,kg,False
Vanadium V,4.2842959832098754e-06,kg,False
Cobalt II,1.5777493599400968e-07,kg,False
Ethanol,1.9755216094394724e-06,kg,False
Molybdenum VI,4.131700283827609e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",7.538010782638271e-05,kg,False
Manganese II,6.288848737065884e-07,kg,False
Hypochlorite,1.3379639966167382e-06,kg,False
Sulfite,7.585105289247897e-06,kg,False
Acetic acid,4.105356460835134e-06,kg,False
Sodium I,5.145546799881215e-06,kg,False
Beryllium II,1.6302883782170095e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",8.27756854976426e-06,kg,False
Methanol,2.3277987872775552e-06,kg,False
Copper ion,3.5436974023076113e-07,kg,False
Scandium,1.8312098894001248e-10,kg,False
Phosphorus,2.297033295303702e-08,kg,False
Silver I,2.0831567845369392e-10,kg,False
Bromine,2.469061015078289e-08,kg,False
Scandium,1.0854875037458618e-12,kg,False
Vanadium V,2.341094492989275e-07,kg,False
Antimony ion,2.039178961109868e-08,kg,False
Polychlorinated biphenyls,1.7232871268807064e-09,kg,False
"Heat, waste",0.12026039600421518,MJ,False
Thallium I,3.288702443296499e-10,kg,False
Cadmium II,2.139541759195063e-08,kg,False
Mercury II,1.879302775103559e-09,kg,False
Titanium ion,4.6650403714101916e-07,kg,False
Selenium IV,9.367989472682342e-10,kg,False
Beryllium II,3.1398773162158594e-10,kg,False
Tungsten,2.433648334333249e-12,kg,False
Nitrogen,4.896755795908476e-06,kg,False
Nickel II,3.800762617122897e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.1785435408219329e-12,kg,False
Tin ion,8.409063820942518e-08,kg,False
Molybdenum VI,5.815094366447522e-09,kg,False
Cobalt II,1.3306446335637887e-08,kg,False
Lead II,4.167523365095053e-07,kg,False
Tin ion,1.9219782566301013e-06,kg,False
Zinc II,7.797242914388876e-13,kg,False
"Particulate Matter, < 2.5 um",1.2326123343916275e-11,kg,False
Cadmium II,7.797242914388872e-16,kg,False
"Carbon monoxide, fossil",1.6104007222800314e-10,kg,False
Sulfur dioxide,6.547083530403059e-11,kg,False
Nickel II,5.4440053017391574e-15,kg,False
Chromium III,3.898138188968293e-15,kg,False
Water,5.964129406104109e-13,m3,False
Selenium IV,7.797242914388872e-16,kg,False
Mercury II,5.444005301739157e-18,kg,False
"NMVOC, non-methane volatile organic compounds",1.3515640608033868e-11,kg,False
Copper ion,1.3115121933373188e-13,kg,False
"Carbon dioxide, fossil",2.427936951674299e-07,kg,False
Nitrogen oxides,1.2212392372214637e-09,kg,False
Lead II,1.5583343925361706e-12,kg,False
"1,1,1,2-Tetrafluoroethane",8.823217176362353e-09,kg,False
Ethanol,2.6732897340008937e-06,kg,False
"Nitrogen, organic bound",5.928477275157848e-08,kg,False
Propylene,5.5954442519015585e-06,kg,False
Ethylene,1.1325518762675958e-05,kg,False
Formaldehyde,2.798118231078416e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",1.427794372332918e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",3.391252522492423e-07,m2,True
Acetaldehyde,5.1059848642700555e-09,kg,False
Bromine,4.552901716718618e-05,kg,False
Tin ion,3.6620823052185368e-06,kg,False
Bromine,8.12538846826928e-07,kg,False
Potassium I,5.5705663412493054e-05,kg,False
Magnesium,5.123819395349087e-06,kg,False
"Energy, geothermal, converted",1.0956839759602806,MJ,True
Napropamide,5.7502473593419814e-09,kg,False
Tebutam,2.33844385059902e-08,kg,False
"Carbon dioxide, in air",0.4171701560954657,kg,True
Metaldehyde,4.4164258536384e-09,kg,False
Cypermethrin,2.6626771765795097e-08,kg,False
Copper ion,1.9094387207461268e-07,kg,False
Carbetamide,8.39146035761014e-09,kg,False
Mercury II,1.4671001489791208e-10,kg,False
Nickel II,8.827502669935718e-08,kg,False
"Transformation, from annual crop, non-irrigated",0.00022082411101208212,m2,True
"Transformation, to annual crop, non-irrigated",0.0002208237724465145,m2,True
"Transformation, from pasture, man made, intensive",5.193565787918964e-05,m2,True
"Occupation, annual crop, non-irrigated",0.00020381350748691155,m2*a,True
Chromium III,1.4131168962203077e-07,kg,False
"Oils, unspecified",0.00039426536028483444,kg,False
"COD, Chemical Oxygen Demand",0.0012533931919248558,kg,False
Nitrogen,1.5015970593471349e-05,kg,False
"DOC, Dissolved Organic Carbon",0.006353296684732987,kg,False
"TOC, Total Organic Carbon",0.0012555480085290924,kg,False
"AOX, Adsorbable Organic Halides",4.70859458091726e-10,kg,False
Trifluoromethane,3.688070649001027e-08,kg,False
Bromotrifluoromethane,4.23956042740531e-09,kg,False
Sulfur,1.2194100418591063e-08,kg,False
"BOD5, Biological Oxygen Demand",0.001346650686893456,kg,False
Nitrogen,8.072884102121398,kg,True
Nitrogen,0.01757313695393822,kg,False
Sodium hydroxide,5.4653992999907517e-08,kg,False
Hydrogen peroxide,1.8179518814756244e-08,kg,False
Sulfuric acid,1.219492276489705e-08,kg,False
"Transformation, to annual crop",0.0013884424323706037,m2,True
"Occupation, annual crop",0.0006011079617805755,m2*a,True
"Transformation, from annual crop",0.002020788016795347,m2,True
Ethofumesate,1.1594750957022558e-10,kg,False
Difenoconazole,1.7697321878252645e-09,kg,False
"Transformation, to arable land, unspecified use",0.0006005333634846364,m2,True
Lenacil,1.3147240200413212e-13,kg,False
Desmedipham,2.4077313665488434e-13,kg,False
Fenpropimorph,4.285745811922145e-12,kg,False
Fenpropidin,2.908692416836093e-12,kg,False
Glyphosate,8.167440552512691e-07,kg,False
Kresoxim-methyl,8.329252314879741e-13,kg,False
Fenoxaprop-P ethyl ester,8.004762201295866e-14,kg,False
Water,0.002283060850339571,m3,False
Epoxiconazole,5.420210604728754e-11,kg,False
Metamitron,6.744339343185168e-12,kg,False
Phenmedipham,8.039014875366055e-13,kg,False
Butadiene,1.5209970593358133e-07,kg,False
Fluorene,1.0489917045746488e-11,kg,False
Benzo(ghi)perylene,2.945739544769449e-14,kg,False
Acenaphthylene,3.0473234550061974e-11,kg,False
Chrysene,4.920582625833229e-14,kg,False
Benz(a)anthracene,4.008752894164494e-13,kg,False
"Indeno(1,2,3-cd)pyrene",9.160876498791925e-14,kg,False
Benzo(b)fluoranthene,4.737510295070705e-13,kg,False
Ethane,3.2177535202797134e-07,kg,False
"2,2,4-Trimethylpentane",1.9599402812220118e-12,kg,False
Ethyl benzene,1.209239852117333e-09,kg,False
Benzo(k)fluoranthene,3.4240325328933106e-13,kg,False
Naphthalene,1.0980485773185288e-09,kg,False
Acenaphthene,1.647167127590653e-09,kg,False
Acetaldehyde,1.6877467657471731e-06,kg,False
Acrolein,3.603788480861031e-07,kg,False
Anthracene,7.978620824786116e-16,kg,False
Fluoranthene,5.277682306625179e-12,kg,False
Propanal,2.0187812067773493e-10,kg,False
Hexane,1.2665147273664246e-09,kg,False
Phenanthrene,8.657201022223076e-11,kg,False
Styrene,1.0245631094190436e-07,kg,False
Pyrene,3.835365823524587e-12,kg,False
"Dibenz(a,h)anthracene",2.326656074232469e-13,kg,False
"Occupation, bare area (non-use)",8.043924903062854e-06,m2*a,True
Nitrite,1.3336008619263413e-07,kg,False
Propionic acid,2.089847167958447e-08,kg,False
Heptane,5.413419989399171e-08,kg,False
o-Xylene,6.987992506444765e-08,kg,False
Pentane,5.440267946943122e-06,kg,False
Benzaldehyde,2.393026335968725e-07,kg,False
m-Xylene,1.7580766094876543e-07,kg,False
Propane,6.7310860125928395e-06,kg,False
Zirconium,3.991133273156587e-10,kg,False
Uranium,4.9965215136017766e-12,kg,False
Thorium,8.869027631225132e-11,kg,False
"Water, lake",0.00041687525303838455,m3,True
Dichlorodifluoromethane,8.538566020759633e-10,kg,False
"Heat, waste",0.0011517531221252953,MJ,False
Boron,3.7431337844022894e-08,kg,False
Tetrafluoromethane,1.4579071839699558e-06,kg,False
Hexafluoroethane,4.9889574146105363e-08,kg,False
Sulfur,1.85499092308969e-05,kg,False
Antimony ion,3.322451268420113e-10,kg,False
Barium II,1.218061856793559e-07,kg,False
Beryllium II,7.023259429707752e-11,kg,False
Strontium II,2.2598340366956663e-08,kg,False
Manganese II,1.3576981824237924e-05,kg,False
Arsenic ion,1.8813916147674585e-08,kg,False
Selenium IV,2.713324880556664e-10,kg,False
Cobalt II,1.5204284111674335e-08,kg,False
Tin ion,1.6222391977191263e-09,kg,False
Phthalic anhydride,5.986672629866558e-09,kg,False
o-Xylene,4.539535807070383e-08,kg,False
Tungsten,1.6510144482046503e-11,kg,False
Sodium I,7.367301713997805e-07,kg,False
Silver I,7.192027342171507e-10,kg,False
Vanadium V,3.898506298726119e-08,kg,False
Silicon,5.6881732611014185e-05,kg,False
Thallium I,6.452870898721793e-11,kg,False
Aluminium III,1.4461851005867957e-05,kg,False
Molybdenum VI,3.0512613265643847e-09,kg,False
Calcium II,0.0002281669988979701,kg,False
Iron ion,1.7258443038314917e-05,kg,False
Tungsten,1.0697705512755514e-10,kg,False
Potassium I,3.470668509672343e-05,kg,False
Magnesium,2.065287530697832e-05,kg,False
Titanium ion,8.91279834687381e-07,kg,False
Scandium,4.020989717112807e-10,kg,False
Ethylene dichloride,1.9472423669488013e-07,kg,False
Ethylene dichloride,7.236718126037201e-10,kg,False
Aluminium III,1.2081755742894831e-05,kg,False
Hydrogen cyanide,3.518650077796966e-05,kg,False
Tributyltin compounds,3.9024354505918597e-10,kg,False
Copper ion,0.000266696440520504,kg,False
"Fungicides, unspecified",2.5583906315686994e-10,kg,False
"Hydrocarbons, unspecified",1.4617177129221677e-06,kg,False
Thiocyanate,4.263978210377351e-11,kg,False
"Oils, unspecified",1.7581031980606192e-05,kg,False
Propanol,6.466031917606491e-11,kg,False
Chloroacetic acid,1.192547350288195e-08,kg,False
Propanol,3.092214795887743e-10,kg,False
Acetic acid,8.538814274865708e-08,kg,False
Chloroacetic acid,1.5900821702727404e-09,kg,False
Chloramine,2.338252629540817e-09,kg,False
Bromide,4.014246867920899e-07,kg,False
Bromine,4.471905921670586e-07,kg,True
Sulfur,0.00037078455337155716,kg,False
Propyl amine,8.135108405806426e-12,kg,False
"Water, salt, sole",5.878062654904602e-06,m3,True
Ethylene oxide,2.1798408527054899e-07,kg,False
Chloramine,2.616620793616512e-10,kg,False
Propyl amine,1.9524501916091615e-11,kg,False
Sodium I,3.7464439057192e-07,kg,False
Pentachlorophenol,1.5412502777182291e-10,kg,False
Phosphorus,1.1612105982632627e-08,kg,False
Bromine,3.7481391978652284e-08,kg,False
Magnesium,1.4951903996427446e-08,kg,False
Potassium I,9.383545166034588e-07,kg,False
Fluorine,1.3894119847002796e-07,kg,False
"Methane, non-fossil",6.791647128677545e-07,kg,False
Calcium II,5.624616341478133e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.3152532780080533e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.1847805204438125e-06,kg,False
Methanol,6.772070502286094e-07,kg,False
Toluene,3.411621981230572e-06,kg,False
Acetone,4.92181688601764e-07,kg,False
Bromochlorodifluoromethane,8.012409443602017e-10,kg,False
Methanol,4.813774064540327e-07,kg,False
Thorium,2.1169579848377015e-09,kg,False
Sulfur oxides,1.7297981138981445e-05,kg,False
Lead-210,0.0001889184896075414,kBq,False
Isopropanol,6.686345710716426e-11,kg,False
Thorium-228,1.1837841518385588e-05,kBq,False
4-Methyl-2-pentanol,2.0384217817511244e-16,kg,False
Strontium II,3.3652115618289115e-07,kg,False
Propanal,1.0180974342238334e-08,kg,False
Propanol,4.2195493729718534e-15,kg,False
Hydrogen sulfide,1.5259567308522358e-05,kg,False
Methyl ethyl ketone,1.751124560524629e-11,kg,False
Barium II,2.878422216301996e-07,kg,False
m-Xylene,2.0368118506327398e-11,kg,False
Sulfuric acid,8.269750808860427e-09,kg,False
Thallium I,1.784033465715584e-09,kg,False
Fluorine,7.76839536921244e-07,kg,False
Radon-220,0.0007345912707356953,kBq,False
Scandium,1.4184505056453734e-09,kg,False
Potassium-40,4.894464568337904e-05,kBq,False
Uranium-238,4.071631923821647e-05,kBq,False
Pentachlorophenol,3.7038844946661045e-09,kg,False
"Hydrocarbons, aromatic",7.825952045772e-09,kg,False
Polonium-210,0.00034625815277762524,kBq,False
Radon-222,0.00041412557040306365,kBq,False
Radium-226,4.8949718550779765e-05,kBq,False
Uranium,2.8144395833416834e-09,kg,False
Hydrogen sulfide,1.3934890678452721e-08,kg,False
Radium-228,8.356070308101448e-05,kBq,False
Thorium-232,1.28118478828208e-05,kBq,False
Methyl isobutyl ketone,1.461256063451833e-12,kg,False
Acetone,1.6606377866158616e-07,kg,False
Hexachlorobenzene,1.236445046976294e-14,kg,False
Chlorine,2.273154482862304e-07,kg,False
Boron,1.339519294980414e-06,kg,False
Acetylene,5.999397211001447e-07,kg,False
Iodine,3.423892062291375e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.983936401044579e-07,kg,False
Glyphosate,1.821489271789475e-10,kg,False
Teflubenzuron,9.900824254318159e-10,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.001278447004926239,m2*a,True
Tebuconazole,1.4386530953323003e-12,kg,False
Atrazine,5.4475815346968996e-08,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.00017434939477404448,m2,True
Atrazine,1.7548034655444362e-12,kg,False
Trifloxystrobin,1.9168173817167752e-09,kg,False
Methomyl,2.9799508941879144e-09,kg,False
Teflubenzuron,1.4076475810940692e-11,kg,False
Atrazine,9.604629933024293e-13,kg,False
Methomyl,3.3547701018624625e-11,kg,False
Tebuconazole,2.469463502879053e-10,kg,False
Glyphosate,4.812900037861763e-09,kg,False
Trifloxystrobin,1.0246731843880141e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0009602888132952269,m2,True
Tebuconazole,7.517658462624655e-10,kg,False
Methomyl,4.835487801113003e-13,kg,False
Methomyl,3.545564056217049e-11,kg,False
Trifloxystrobin,5.7477252341509615e-11,kg,False
Teflubenzuron,6.118091193550887e-13,kg,False
Trifloxystrobin,1.8373437950322817e-12,kg,False
Tebuconazole,5.144381583368226e-12,kg,False
Trifloxystrobin,5.11311755912259e-13,kg,False
Glyphosate,1.843773563126784e-10,kg,False
Atrazine,7.809509388669051e-14,kg,False
Tebuconazole,1.6722902315629342e-11,kg,False
Teflubenzuron,2.5994629287553425e-10,kg,False
Atrazine,4.13610082901148e-11,kg,False
Methomyl,5.69772801931765e-10,kg,False
"Hydrocarbons, unspecified",3.357957025365274e-07,kg,False
Glyphosate,5.731837467908248e-08,kg,False
"Transformation, from dump site, sanitary landfill",1.1647196423191542e-05,m2,True
"Transformation, to dump site, sanitary landfill",1.1647196423191542e-05,m2,True
Sodium sulfate,6.272954780990664e-05,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0003401292876201979,kg,True
Propylene,0.00018163746564555175,kg,False
o-Chlorotoluene,2.3945125663999664e-09,kg,False
o-Chlorotoluene,1.0387904770312618e-09,kg,False
Butanol,4.5265606974854576e-10,kg,False
Propionic acid,1.278938749988937e-09,kg,False
Butanol,1.0818936793107463e-09,kg,False
"Hydrocarbons, chlorinated",3.58605549748608e-07,kg,False
Iron ion,1.2179459843512799e-05,kg,False
"Occupation, permanent crop, irrigated",0.0004857422982279654,m2*a,True
"Transformation, from permanent crop, irrigated",6.232198373586177e-05,m2,True
"Transformation, to permanent crop, irrigated",6.232198373586177e-05,m2,True
"VOC, volatile organic compounds",8.334477029047658e-05,kg,False
"Transformation, from grassland, natural (non-use)",1.15477944959965e-05,m2,True
"Hydrocarbons, unspecified",1.3095142516010157e-06,kg,False
"Solids, inorganic",1.968688755235358e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",2.411895675630339e-07,m2,True
Dicamba,5.5226660529821055e-09,kg,False
Prosulfuron,1.5283533032935832e-13,kg,False
"2,4-D",9.438224587857576e-08,kg,False
Metsulfuron-methyl,4.267574280818091e-10,kg,False
Metolachlor,8.495668682466334e-09,kg,False
"Occupation, annual crop, irrigated, intensive",2.255334348370431e-07,m2*a,True
Phosphorus,1.2224547843375173e-08,kg,False
Dimethenamide,3.553341632475227e-11,kg,False
Alachlor,6.174352113215917e-11,kg,False
Terbufos,1.8968351545278683e-11,kg,False
Chlorpyrifos,4.169921139099912e-08,kg,False
"Oils, unspecified",8.11132178518836e-06,kg,False
Argon,0.14940527522886524,kg,True
Dimethachlor,5.691633423897503e-15,kg,False
Chlorpyrifos,8.452224267130411e-11,kg,False
Sulfur,6.217265438071625e-13,kg,False
Asulam,3.291245964658484e-15,kg,False
Dimethachlor,1.9626322151370685e-16,kg,False
Lambda-cyhalothrin,8.185579289264139e-18,kg,False
"2,4-D",2.2789419014406403e-10,kg,False
Sulfur,3.042364725938784e-15,kg,False
Metazachlor,5.596703079368561e-17,kg,False
Paclobutrazol,3.807871507632559e-14,kg,False
Indoxacarb,1.0475985575273111e-12,kg,False
Pymetrozine,2.6110638745974726e-18,kg,False
Picloram,2.3212365129470022e-19,kg,False
Pyridate,1.4987114007505695e-18,kg,False
Thiram,3.680321222210707e-11,kg,False
Bifenthrin,2.8002429022036167e-12,kg,False
"Herbicides, unspecified",9.601011730416562e-17,kg,False
Chlorpyrifos methyl,1.7131671014093046e-16,kg,False
Quizalofop-P,9.924075411523055e-15,kg,False
Cycloxydim,4.51490376720913e-16,kg,False
"2,4-D",9.184228623969183e-13,kg,False
Picloram,2.3200276735244743e-15,kg,False
Mepiquat chloride,3.542924858323839e-12,kg,False
Pronamide,7.84174248069485e-18,kg,False
Lambda-cyhalothrin,2.7300645508819477e-10,kg,False
Kaolin,6.6190789635652195e-12,kg,False
Imazamox,1.339485855770525e-14,kg,False
Cycloxydim,8.706326641659398e-12,kg,False
Acetamiprid,3.6813344205829117e-10,kg,False
Clopyralid,6.882480714355518e-17,kg,False
Cyproconazole,3.44422160534143e-10,kg,False
Imazamox,4.618916744036276e-16,kg,False
Fluazifop-P-butyl,9.039244772227764e-15,kg,False
Metaldehyde,5.180093587946952e-16,kg,False
Clomazone,1.2649832500401571e-14,kg,False
"2,4-D",5.832413155113576e-09,kg,False
Asulam,2.476280170090394e-20,kg,False
Pethoxamid,1.579852600410522e-13,kg,False
Pethoxamid,5.4477675876225075e-15,kg,False
Alpha-cypermethrin,1.2887166831499e-12,kg,False
Fluopyram,8.94260235436943e-13,kg,False
Azoxystrobin,8.171888925084324e-17,kg,False
Bifenthrin,2.79292942630082e-18,kg,False
Metconazole,1.5643321392838514e-11,kg,False
Prothioconazole,4.673138439351301e-11,kg,False
Dimethenamid-P,7.969307588756336e-10,kg,False
Pymetrozine,7.572085236332652e-17,kg,False
Thiacloprid,6.387325223962272e-13,kg,False
Mepiquat chloride,4.997829024400018e-17,kg,False
Tepraloxydim,9.970196878110596e-13,kg,False
Acetamiprid,2.385581361986824e-11,kg,False
Terbuthylazin,2.0933284503146418e-16,kg,False
Haloxyfop-P,1.0033419577890122e-13,kg,False
Dicamba,2.5207750336760627e-17,kg,False
Quinmerac,4.362799946167554e-14,kg,False
Fluopyram,1.5888939977746114e-17,kg,False
Metazachlor,1.6230438930168797e-15,kg,False
Spinosad,2.2530378715174167e-16,kg,False
Indoxacarb,5.214709926420915e-19,kg,False
Alpha-cypermethrin,4.537769377577434e-11,kg,False
Deltamethrin,8.713895018410108e-15,kg,False
Pronamide,9.010954988898314e-13,kg,False
Alpha-cypermethrin,8.556290518480162e-15,kg,False
Haloxyfop-P,8.727454423204959e-15,kg,False
Cycloxydim,9.637890268659033e-13,kg,False
Metconazole,8.328056977915262e-18,kg,False
Haloxyfop-P,8.732566497861716e-19,kg,False
Chlorpyrifos,5.743888929599804e-14,kg,False
Terbuthylazin,6.0706525059124814e-15,kg,False
Terbuthylazin,9.110282178890718e-10,kg,False
Acetamiprid,9.264840013984314e-19,kg,False
Deltamethrin,3.444117251029106e-18,kg,False
Azoxystrobin,1.0662067402599594e-09,kg,False
Clopyralid,2.3373311341660153e-13,kg,False
Kaolin,3.3929162694511116e-15,kg,False
Metconazole,2.415136523595412e-16,kg,False
Dimethachlor,1.24550181300964e-12,kg,False
Deltamethrin,9.987940027984434e-17,kg,False
Clethodim,6.167316965180346e-08,kg,False
Pyridate,1.4979309109494974e-14,kg,False
Indoxacarb,2.2684169250558712e-14,kg,False
Metconazole,4.9341963681996166e-14,kg,False
Dimethenamid-P,4.822698698724193e-12,kg,False
Asulam,2.5733064126627116e-16,kg,False
Dimethachlor,1.8988547720900028e-10,kg,False
Pyridate,1.7221709341716856e-13,kg,False
Clethodim,1.6868787410379928e-09,kg,False
S-Metolachlor,3.196857079102103e-09,kg,False
Napropamide,1.0217877113057624e-15,kg,False
Azoxystrobin,5.01970081949852e-11,kg,False
Cycloxydim,1.3093220924906502e-14,kg,False
Alpha-cypermethrin,8.109919633829473e-11,kg,False
Etofenprox,2.7446614131734263e-13,kg,False
Pronamide,7.837658705776115e-14,kg,False
Tebuconazole,1.3020282745654743e-16,kg,False
Spinosad,6.088984225905484e-14,kg,False
Difenoconazole,8.916683710892606e-17,kg,False
Spinosad,7.769096108680717e-18,kg,False
Thiacloprid,1.1899506009822405e-17,kg,False
Fluazifop-P-butyl,2.668473837018267e-10,kg,False
Cyproconazole,3.8347988515075626e-10,kg,False
Pymetrozine,1.7034113429138372e-14,kg,False
Clomazone,1.2677213988388107e-12,kg,False
Indoxacarb,1.4080233741167618e-11,kg,False
Boscalid,7.195666274932002e-16,kg,False
S-Metolachlor,1.0321468717699659e-14,kg,False
Picoxystrobin,3.4675535702201968e-12,kg,False
Pyridate,4.346263062176628e-17,kg,False
Kaolin,1.1699711273969374e-16,kg,False
Pronamide,2.274105319401513e-16,kg,False
"Herbicides, unspecified",6.705595934634679e-11,kg,False
Quizalofop-P,1.0139785303135324e-18,kg,False
Paclobutrazol,1.8640991647181422e-16,kg,False
Pethoxamid,5.276826019215166e-11,kg,False
Paclobutrazol,6.4279281542004936e-18,kg,False
Quinmerac,3.798086375076865e-15,kg,False
Paclobutrazol,3.425155978423052e-13,kg,False
S-Metolachlor,9.09839117370848e-13,kg,False
Tepraloxydim,1.5117018457680197e-15,kg,False
Lambda-cyhalothrin,5.779952256407095e-10,kg,False
Clopyralid,2.790458816864992e-11,kg,False
Cyproconazole,1.607984510230769e-18,kg,False
Bifenthrin,2.1200847148356095e-10,kg,False
Acetamiprid,2.608366723694163e-10,kg,False
Etofenprox,1.493748337290696e-16,kg,False
Dimethenamid-P,1.4444124954024672e-13,kg,False
Thiacloprid,3.4508567428484956e-16,kg,False
Picloram,2.6928701783986877e-14,kg,False
S-Metolachlor,3.5591271440343716e-16,kg,False
Metaldehyde,1.88462912155297e-12,kg,False
Difenoconazole,2.072021984333311e-12,kg,False
Clethodim,5.849791894943395e-14,kg,False
Cypermethrin,5.298227593253521e-19,kg,False
Pethoxamid,5.8812992466422586e-12,kg,False
Thiacloprid,7.100994528628009e-14,kg,False
Prothioconazole,1.1262451341155386e-09,kg,False
Kaolin,7.358432085497109e-13,kg,False
Cypermethrin,2.3580116163389578e-11,kg,False
Chlorpyrifos methyl,3.500158345838784e-14,kg,False
Metazachlor,5.593788462404356e-13,kg,False
Prothioconazole,8.466539554782587e-10,kg,False
Deltamethrin,3.2253177926168364e-12,kg,False
Clomazone,7.978747447882066e-11,kg,False
Thiram,1.1352792028292613e-09,kg,False
Asulam,7.181212493262134e-19,kg,False
Thiram,8.311868459578394e-12,kg,False
Metazachlor,3.7542665528089937e-10,kg,False
Clomazone,4.362011207035003e-16,kg,False
Fluazifop-P-butyl,7.850139759674923e-13,kg,False
Boscalid,1.675101379794611e-12,kg,False
Clethodim,5.51956315372361e-07,kg,False
Etofenprox,5.150856335485146e-18,kg,False
Chlorpyrifos,1.1350102590506114e-09,kg,False
"Herbicides, unspecified",1.3116995785002662e-17,kg,False
Quinmerac,3.8041509461762e-19,kg,False
Haloxyfop-P,2.532444284379906e-17,kg,False
Glyphosate,1.5295567224051345e-13,kg,False
Terbuthylazin,6.82230668877276e-13,kg,False
Tepraloxydim,1.1060347842152723e-13,kg,False
Cyproconazole,1.9933729099493048e-11,kg,False
Picoxystrobin,9.083234902512288e-10,kg,False
Imazamox,1.669108066807952e-10,kg,False
