Process,Contribution,Unit
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0014711712644742854,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.001087107421361831,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0009837496902887779,kg CO2-Eq
"charcoal production | charcoal | Cutoff, U",0.0006503893858261173,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0005274293204807646,kg CO2-Eq
"anaerobic digestion of manure | biogas | Cutoff, U",0.0004786592325031393,kg CO2-Eq
