Flow,Amount,Unit,Is input
Phosphorus,9.833419975084691e-06,kg,False
Carbon disulfide,7.926689257003813e-11,kg,False
Talc,9.085267950969469e-06,kg,True
Carbonate,3.540845604629864e-05,kg,False
Olivine,1.7485833276949593e-08,kg,True
"Carbon monoxide, non-fossil",8.459102180490106e-05,kg,False
"Clay, bentonite",0.0005670472544229011,kg,True
Vinyl chloride,3.9574669506477917e-10,kg,False
Sodium chloride,0.03693920098256962,kg,True
Feldspar,3.1493420556029927e-12,kg,True
"Gas, natural",0.19876243033028432,m3,True
Anhydrite,1.8307065369562904e-08,kg,True
"AOX, Adsorbable Organic Halides",4.5197983507264325e-05,kg,False
Dolomite,0.00187660793424718,kg,True
Ethyl benzene,2.1323347507384943e-07,kg,False
Fluorspar,0.003102669048841205,kg,True
Benzene,7.105844466505496e-05,kg,False
Peat,0.00034510859175221977,kg,True
Chlorine,6.434793674465813e-05,kg,False
Nitrogen,7.36204242333856e-05,kg,False
Cyanide,1.2414815992459224e-05,kg,False
Chromium,0.0015740532006640747,kg,True
Ethylene dichloride,2.7107623096966096e-09,kg,False
Sulfur,0.00783353393188232,kg,True
Nickel,0.0029965975940178225,kg,True
Chlorate,5.825588235354367e-06,kg,False
Vinyl chloride,1.39221042249129e-09,kg,False
Zinc,0.0047941941720029465,kg,True
"Oil, crude",0.12496606953025247,kg,True
Phosphorus,0.00041377435896069277,kg,True
"Energy, gross calorific value, in biomass",0.5210353313812561,MJ,True
Silver I,1.8444584294226746e-09,kg,False
"Wood, unspecified, standing",2.6732888627585533e-09,m3,True
Magnesite,0.0013011462894319092,kg,True
"Coal, hard",0.5549090940754882,kg,True
Ammonium carbonate,5.659033351571793e-08,kg,False
"Transformation, to heterogeneous, agricultural",0.00011590059065231026,m2,True
"Transformation, from mineral extraction site",0.000997549646521001,m2,True
Thorium-228,2.7944304156218443e-05,kBq,False
Cyanide,4.816207996595054e-07,kg,False
Radon-220,0.004367513943585505,kBq,False
Sulfate,6.273588595467e-08,kg,False
Potassium-40,0.0001918600874034684,kBq,False
Cumene,3.753956489572927e-10,kg,False
Chromium VI,1.9280574321306797e-07,kg,False
Vanadium V,3.5641003348433e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.4051488185744801e-06,kg,False
Ethyl benzene,8.161409140212709e-07,kg,False
"Hydrocarbons, chlorinated",1.39640182293091e-08,kg,False
Bromine,2.654891521427555e-06,kg,False
Dichloromethane,1.9982985148014084e-08,kg,False
Lead-210,0.0005776633613489323,kBq,False
Propylene,1.1698953634189635e-07,kg,False
Methylchloride,3.6535144174452823e-08,kg,False
Carbon disulfide,0.0003739120215884592,kg,False
"Xylenes, unspecified",5.992787469540504e-06,kg,False
Chloroform,6.755542114307732e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",3.988321324537437e-08,kg,False
Phenol,1.469493613951615e-06,kg,False
"Aldehydes, unspecified",6.779897594551213e-08,kg,False
Styrene,1.3051818499957145e-06,kg,False
"Actinides, radioactive, unspecified",0.00014295051400784573,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.660557638892725e-06,kg,False
Boron,5.921198744510033e-06,kg,False
Radium-228,5.006077677094963e-05,kBq,False
Thorium-232,5.0918703220956926e-05,kBq,False
Tetrachloroethylene,2.959829228960207e-09,kg,False
Iodine,1.3646841538682126e-06,kg,False
Polonium-210,0.0010215255943837609,kBq,False
"1,1,1-Trichloroethane",1.379472542352457e-09,kg,False
Acrolein,2.0443034236885036e-08,kg,False
Ethylene dichloride,2.750858314863377e-09,kg,False
Furan,1.008587312695012e-07,kg,False
Vanadium V,6.51952510816495e-07,kg,False
Cobalt II,2.537974490009802e-08,kg,False
Ethanol,2.750958108774792e-07,kg,False
Molybdenum VI,9.348401689948034e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",7.88171837854267e-05,kg,False
Manganese II,1.1470711881213773e-07,kg,False
Hypochlorite,1.7158913632876936e-07,kg,False
Sulfite,9.889242315218217e-07,kg,False
Acetic acid,6.884095553955534e-07,kg,False
Sodium I,1.3332558703836854e-06,kg,False
Beryllium II,1.0834123933413835e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.637723207743885e-06,kg,False
Methanol,3.924227029293207e-07,kg,False
Copper ion,7.723709722863611e-07,kg,False
Scandium,2.7187091161061723e-11,kg,False
Phosphorus,3.961706739679459e-09,kg,False
Silver I,2.597624222060731e-09,kg,False
Bromine,3.958218663499434e-08,kg,False
Scandium,1.4503047611833072e-11,kg,False
Vanadium V,1.318714511914228e-07,kg,False
Antimony ion,3.128305323865148e-08,kg,False
Polychlorinated biphenyls,2.7650154776332576e-10,kg,False
"Heat, waste",0.06558819354477055,MJ,False
Thallium I,2.7061221598948415e-10,kg,False
Cadmium II,4.976396391861452e-08,kg,False
Mercury II,1.2189891779781768e-09,kg,False
Titanium ion,5.413638877219818e-07,kg,False
Selenium IV,1.7763403484474312e-09,kg,False
Beryllium II,3.211022101710809e-10,kg,False
Tungsten,7.075571411044809e-11,kg,False
Nitrogen,2.0270804189822473e-06,kg,False
Nickel II,1.1182539565100913e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.6985762430951463e-13,kg,False
Tin ion,1.0503672713494629e-07,kg,False
Molybdenum VI,1.8794697729058296e-09,kg,False
Cobalt II,1.6946077871277174e-08,kg,False
Lead II,6.523153224969162e-07,kg,False
Tin ion,2.8271792442043534e-06,kg,False
Zinc II,5.660668848202745e-12,kg,False
"Particulate Matter, < 2.5 um",8.945028395012762e-11,kg,False
Cadmium II,5.660668848202744e-15,kg,False
"Carbon monoxide, fossil",1.1670675948038127e-09,kg,False
Sulfur dioxide,4.753063094317783e-10,kg,False
Nickel II,3.952198738323487e-14,kg,False
Chromium III,2.829981551100892e-14,kg,False
Water,4.329851289960762e-12,m3,False
Selenium IV,5.660668848202744e-15,kg,False
Mercury II,3.9521987383234866e-17,kg,False
"NMVOC, non-methane volatile organic compounds",9.793124048001276e-11,kg,False
Copper ion,9.520775383736371e-13,kg,False
"Carbon dioxide, fossil",1.7626327110944669e-06,kg,False
Nitrogen oxides,8.867997258698802e-09,kg,False
Lead II,1.1313202414643253e-11,kg,False
"1,1,1,2-Tetrafluoroethane",1.1047145371419396e-09,kg,False
Ethanol,2.7285260576282203e-07,kg,False
"Nitrogen, organic bound",2.177582421904392e-08,kg,False
Propylene,1.659463981518886e-06,kg,False
Ethylene,2.222558879931998e-06,kg,False
Formaldehyde,9.650077696120091e-09,kg,False
"Occupation, urban/industrial fallow (non-use)",2.4674372932086945e-06,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",5.8825425541179196e-08,m2,True
Acetaldehyde,1.0712593863041817e-09,kg,False
Bromine,2.9643487521109563e-05,kg,False
Tin ion,2.580728801124191e-09,kg,False
Bromine,1.4939813308221276e-07,kg,False
Potassium I,9.658647811808673e-06,kg,False
Magnesium,3.3195946225260847e-06,kg,False
"Energy, geothermal, converted",0.141978140755966,MJ,True
Napropamide,7.573827871764145e-12,kg,False
Tebutam,2.0234475029705338e-11,kg,False
"Carbon dioxide, in air",0.04701387334625476,kg,True
Metaldehyde,6.534765265238208e-12,kg,False
Cypermethrin,2.3872976725883015e-09,kg,False
Copper ion,9.274784870603581e-08,kg,False
Carbetamide,7.267415105724309e-12,kg,False
Mercury II,1.0154612736288833e-10,kg,False
Nickel II,1.2139038640299898e-08,kg,False
"Transformation, from annual crop, non-irrigated",2.278256260149722e-05,m2,True
"Transformation, to annual crop, non-irrigated",2.278219196067166e-05,m2,True
"Transformation, from pasture, man made, intensive",2.2928260219149908e-07,m2,True
"Occupation, annual crop, non-irrigated",1.568651702780049e-05,m2*a,True
Chromium III,2.8827802550359196e-08,kg,False
"Oils, unspecified",0.00011291906062412597,kg,False
"COD, Chemical Oxygen Demand",0.0003584475166457648,kg,False
Nitrogen,4.196149918491961e-06,kg,False
"DOC, Dissolved Organic Carbon",0.0013822877992933046,kg,False
"TOC, Total Organic Carbon",0.00029323669808899204,kg,False
"AOX, Adsorbable Organic Halides",4.4108063818810114e-10,kg,False
Trifluoromethane,7.29443787891058e-09,kg,False
Bromotrifluoromethane,9.564998388415245e-10,kg,False
Sulfur,2.669839075473937e-09,kg,False
"BOD5, Biological Oxygen Demand",0.0003780514484542029,kg,False
Nitrogen,0.03129139628469982,kg,True
Nitrogen,0.009811807858512798,kg,False
Sodium hydroxide,2.590386769584068e-09,kg,False
Hydrogen peroxide,8.671746030697885e-10,kg,False
Sulfuric acid,5.892366659618757e-10,kg,False
"Transformation, to annual crop",0.0003038736297193893,m2,True
"Occupation, annual crop",0.00015150384015950015,m2*a,True
"Transformation, from annual crop",0.00032585267299226625,m2,True
Ethofumesate,1.363302859058383e-11,kg,False
Difenoconazole,2.2502993264700567e-10,kg,False
"Transformation, to arable land, unspecified use",0.00012926895602490237,m2,True
Lenacil,8.353112732383396e-14,kg,False
Desmedipham,1.531627669545134e-13,kg,False
Fenpropimorph,2.359784681492221e-12,kg,False
Fenpropidin,1.420597938252176e-12,kg,False
Glyphosate,1.2573195031954184e-07,kg,False
Kresoxim-methyl,4.887588626339075e-13,kg,False
Fenoxaprop-P ethyl ester,5.102011030951253e-14,kg,False
Water,0.0015804079587908987,m3,False
Epoxiconazole,1.1236314398026416e-11,kg,False
Metamitron,4.291758490622586e-12,kg,False
Phenmedipham,5.11626366792619e-13,kg,False
Butadiene,8.53232838378497e-08,kg,False
Fluorene,2.0445571343259936e-12,kg,False
Benzo(ghi)perylene,5.465946205576542e-15,kg,False
Acenaphthylene,5.768279825881969e-12,kg,False
Chrysene,9.380011512144783e-15,kg,False
Benz(a)anthracene,7.396838801466157e-14,kg,False
"Indeno(1,2,3-cd)pyrene",1.6682670939258007e-14,kg,False
Benzo(b)fluoranthene,8.728969733367079e-14,kg,False
Ethane,4.3608456925317055e-07,kg,False
"2,2,4-Trimethylpentane",5.978090828420211e-13,kg,False
Ethyl benzene,2.84906774914313e-10,kg,False
Benzo(k)fluoranthene,6.312245103956151e-14,kg,False
Naphthalene,1.5790213975445023e-10,kg,False
Acenaphthene,2.3123843841092853e-10,kg,False
Acetaldehyde,1.4115056887581117e-06,kg,False
Acrolein,1.1471020363141799e-07,kg,False
Anthracene,2.422169758995415e-16,kg,False
Fluoranthene,9.877131258255596e-13,kg,False
Propanal,6.363182270120468e-11,kg,False
Hexane,4.0159587458620643e-10,kg,False
Phenanthrene,1.6351671683945228e-11,kg,False
Styrene,2.2886718369265272e-08,kg,False
Pyrene,7.157571090582724e-13,kg,False
"Dibenz(a,h)anthracene",4.2324592566900333e-14,kg,False
"Occupation, bare area (non-use)",5.706778327880457e-07,m2*a,True
Nitrite,6.808683675391156e-09,kg,False
Propionic acid,1.8168332412710726e-08,kg,False
Heptane,1.1949155561635605e-08,kg,False
o-Xylene,1.4657496847084553e-08,kg,False
Pentane,3.884363299210466e-07,kg,False
Benzaldehyde,5.0193197661060456e-08,kg,False
m-Xylene,3.7000184757153096e-08,kg,False
Propane,5.720810497623363e-06,kg,False
Zirconium,8.984233791355539e-10,kg,False
Uranium,1.888069527406637e-12,kg,False
Thorium,7.423725271754594e-11,kg,False
"Water, lake",0.00031429772126195907,m3,True
Dichlorodifluoromethane,8.547531897495662e-09,kg,False
"Heat, waste",0.003636614094637731,MJ,False
Boron,1.1866113909990305e-08,kg,False
Tetrafluoromethane,1.3039897028018362e-06,kg,False
Hexafluoroethane,4.44774547464837e-08,kg,False
Sulfur,4.131312605552757e-06,kg,False
Antimony ion,8.514035278951502e-10,kg,False
Barium II,1.1360296625877583e-07,kg,False
Beryllium II,6.371546515690638e-11,kg,False
Strontium II,7.758280477857097e-08,kg,False
Manganese II,2.181194579756827e-06,kg,False
Arsenic ion,3.2038363997627308e-09,kg,False
Selenium IV,1.131349100409027e-09,kg,False
Cobalt II,4.177632370912169e-09,kg,False
Tin ion,5.6403018340906e-09,kg,False
Phthalic anhydride,8.293562745295833e-10,kg,False
o-Xylene,6.2887896797013534e-09,kg,False
Tungsten,2.181555631753393e-12,kg,False
Sodium I,9.021008887717581e-07,kg,False
Silver I,2.6123473875944745e-09,kg,False
Vanadium V,1.2889442274498746e-08,kg,False
Silicon,9.22876986412362e-06,kg,False
Thallium I,6.903868722078257e-11,kg,False
Aluminium III,2.231295139224874e-06,kg,False
Molybdenum VI,2.235941727465569e-09,kg,False
Calcium II,4.683575525407633e-05,kg,False
Iron ion,1.0455062019774057e-05,kg,False
Tungsten,4.298383208732936e-10,kg,False
Potassium I,5.765789796854734e-06,kg,False
Magnesium,3.8010092263350116e-06,kg,False
Titanium ion,1.5967917185945495e-07,kg,False
Scandium,1.1981950343635575e-09,kg,False
Ethylene dichloride,5.112227713769093e-08,kg,False
Ethylene dichloride,1.9937146118656585e-10,kg,False
Aluminium III,8.973554437836097e-06,kg,False
Hydrogen cyanide,5.209222410492903e-06,kg,False
Tributyltin compounds,1.0354020433464963e-10,kg,False
Copper ion,2.0659644395389615e-05,kg,False
"Fungicides, unspecified",6.787971012621207e-11,kg,False
"Hydrocarbons, unspecified",3.4717258229486795e-07,kg,False
Thiocyanate,1.1313272840307382e-11,kg,False
"Oils, unspecified",1.47633835158818e-05,kg,False
Propanol,1.5153421340750776e-11,kg,False
Chloroacetic acid,2.083679943656258e-09,kg,False
Propanol,3.7058325220045106e-10,kg,False
Acetic acid,4.0063037321936075e-08,kg,False
Chloroacetic acid,2.853311020451535e-10,kg,False
Chloramine,5.836954734872005e-10,kg,False
Bromide,9.223045927518227e-08,kg,False
Bromine,1.0089235142138072e-07,kg,True
Sulfur,9.349180411890197e-05,kg,False
Propyl amine,1.9619375525559984e-12,kg,False
"Water, salt, sole",2.630780811562424e-06,m3,True
Ethylene oxide,1.905293207586038e-08,kg,False
Chloramine,6.532904701881627e-11,kg,False
Propyl amine,4.708707027283414e-12,kg,False
Sodium I,7.984948538602243e-08,kg,False
Pentachlorophenol,3.932880183371028e-11,kg,False
Phosphorus,2.9626192953968847e-09,kg,False
Bromine,7.779386411000439e-09,kg,False
Magnesium,3.633837898192028e-09,kg,False
Potassium I,2.2274892592439283e-07,kg,False
Fluorine,1.905854241491988e-08,kg,False
"Methane, non-fossil",2.798021276410288e-07,kg,False
Calcium II,1.266313925996783e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.0770892232625135e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",3.4045289136147138e-06,kg,False
Methanol,3.828784391847901e-08,kg,False
Toluene,7.453352100011618e-07,kg,False
Acetone,6.951547441901793e-05,kg,False
Bromochlorodifluoromethane,1.4349525222519108e-10,kg,False
Methanol,7.652609889514215e-08,kg,False
Thorium,1.5889301224358392e-09,kg,False
Sulfur oxides,0.00017617177907017134,kg,False
Lead-210,6.261870814913813e-05,kBq,False
Isopropanol,2.6515721983948177e-11,kg,False
Thorium-228,5.587035903811201e-06,kBq,False
4-Methyl-2-pentanol,8.083671947190681e-17,kg,False
Strontium II,1.8051021795712906e-07,kg,False
Propanal,1.2086001216819715e-09,kg,False
Propanol,1.6733265510328567e-15,kg,False
Hydrogen sulfide,9.52617983982878e-06,kg,False
Methyl ethyl ketone,6.944351072322789e-12,kg,False
Barium II,1.3236224104731143e-07,kg,False
m-Xylene,8.021490644389229e-12,kg,False
Sulfuric acid,3.3070993009062327e-09,kg,False
Thallium I,1.3249635209027002e-09,kg,False
Fluorine,1.662392210764002e-06,kg,False
Radon-220,0.00012784824326963435,kBq,False
Scandium,1.0564325983650947e-09,kg,False
Potassium-40,1.7157212613371816e-05,kBq,False
Uranium-238,1.3481760896773293e-05,kBq,False
Pentachlorophenol,1.7089268766403575e-09,kg,False
"Hydrocarbons, aromatic",7.555150044352563e-09,kg,False
Polonium-210,0.00011462433055560107,kBq,False
Radon-222,7.235521783032357e-05,kBq,False
Radium-226,1.619370364839901e-05,kBq,False
Uranium,2.1153195273495e-09,kg,False
Hydrogen sulfide,6.2752480865401084e-09,kg,False
Radium-228,5.625501480020398e-05,kBq,False
Thorium-232,4.469437512056796e-06,kBq,False
Methyl isobutyl ketone,5.794833411581971e-13,kg,False
Acetone,4.311612738154505e-08,kg,False
Hexachlorobenzene,5.974132312584503e-15,kg,False
Chlorine,2.841136705171018e-08,kg,False
Boron,5.411173441426808e-07,kg,False
Acetylene,4.2641683638944943e-07,kg,False
Iodine,6.681860276207759e-08,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.7440557111462684e-07,kg,False
Glyphosate,3.3214097063936545e-11,kg,False
Teflubenzuron,2.141686029570438e-10,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.00018645654067594493,m2*a,True
Tebuconazole,2.9002217075199625e-13,kg,False
Atrazine,1.0518445417735313e-08,kg,False
"Transformation, from annual crop, non-irrigated, intensive",2.4576258738057167e-05,m2,True
Atrazine,6.972912413155368e-13,kg,False
Trifloxystrobin,3.27345273710773e-10,kg,False
Methomyl,6.04225328315227e-10,kg,False
Teflubenzuron,2.8322209099362393e-12,kg,False
Atrazine,3.812636415689603e-13,kg,False
Methomyl,6.777232155573995e-12,kg,False
Tebuconazole,4.9870852602529886e-11,kg,False
Glyphosate,8.248319836959241e-10,kg,False
Trifloxystrobin,2.0620993128474782e-10,kg,False
"Transformation, to annual crop, non-irrigated, intensive",7.485349226743197e-05,m2,True
Tebuconazole,1.109386121910118e-10,kg,False
Methomyl,9.837974720742425e-14,kg,False
Methomyl,7.136689669017632e-12,kg,False
Trifloxystrobin,1.1564819869732979e-11,kg,False
Teflubenzuron,1.2311055762542954e-13,kg,False
Trifloxystrobin,3.699051459276495e-13,kg,False
Tebuconazole,7.158636352614849e-13,kg,False
Trifloxystrobin,1.0293252013931983e-13,kg,False
Glyphosate,2.5930783871904195e-11,kg,False
Atrazine,3.1031979378961116e-14,kg,False
Tebuconazole,3.371867750214081e-12,kg,False
Teflubenzuron,5.2303130009215484e-11,kg,False
Atrazine,1.5534331867497783e-11,kg,False
Methomyl,1.1543820360968215e-10,kg,False
"Hydrocarbons, unspecified",4.291483915962087e-08,kg,False
Glyphosate,1.1355754614722679e-08,kg,False
"Transformation, from dump site, sanitary landfill",3.236439790513941e-06,m2,True
"Transformation, to dump site, sanitary landfill",3.236439790513941e-06,m2,True
Sodium sulfate,5.153422589874801e-05,kg,True
"Carbon, organic, decrease in soil or biomass stock",4.249241991513905e-05,kg,True
Propylene,6.557906540375172e-06,kg,False
o-Chlorotoluene,4.2544076417774316e-10,kg,False
o-Chlorotoluene,1.8781679545773176e-10,kg,False
Butanol,1.9127929386845846e-10,kg,False
Propionic acid,2.1536840023533905e-10,kg,False
Butanol,2.2097375433134464e-10,kg,False
"Hydrocarbons, chlorinated",6.318914685604781e-08,kg,False
Iron ion,3.0741075506088977e-06,kg,False
"Occupation, permanent crop, irrigated",6.407137738470778e-05,m2*a,True
"Transformation, from permanent crop, irrigated",1.1342351607057494e-05,m2,True
"Transformation, to permanent crop, irrigated",1.1342351607057494e-05,m2,True
"VOC, volatile organic compounds",4.416955726522992e-05,kg,False
"Transformation, from grassland, natural (non-use)",1.9942684460734354e-06,m2,True
"Hydrocarbons, unspecified",3.538596624809327e-07,kg,False
"Solids, inorganic",5.374978713893545e-07,kg,False
"Transformation, to annual crop, irrigated, intensive",9.823530143075667e-08,m2,True
Dicamba,2.3516754768969326e-10,kg,False
Prosulfuron,5.8719640637078e-14,kg,False
"2,4-D",1.3153623274161512e-08,kg,False
Metsulfuron-methyl,2.635527557370653e-11,kg,False
Metolachlor,2.0819899531708196e-09,kg,False
"Occupation, annual crop, irrigated, intensive",9.28759834643769e-08,m2*a,True
Phosphorus,9.423582564554367e-10,kg,False
Dimethenamide,1.363243287681239e-11,kg,False
Alachlor,1.5666498705009688e-11,kg,False
Terbufos,7.277357988300732e-12,kg,False
Chlorpyrifos,7.45725322008373e-09,kg,False
"Oils, unspecified",2.2031315888368846e-06,kg,False
Argon,0.0004083454111386895,kg,True
Dimethachlor,4.941339756339791e-16,kg,False
Chlorpyrifos,1.70066149066279e-11,kg,False
Sulfur,5.4215491570658747e-14,kg,False
Asulam,5.123710888653602e-16,kg,False
Dimethachlor,1.703910260806823e-17,kg,False
Lambda-cyhalothrin,8.383254918869665e-19,kg,False
"2,4-D",4.584559847728809e-11,kg,False
Sulfur,2.647008723048198e-16,kg,False
Metazachlor,4.858923505957792e-18,kg,False
Paclobutrazol,3.3059027991512202e-15,kg,False
Indoxacarb,2.1036151224522854e-13,kg,False
Pymetrozine,4.166366310333819e-19,kg,False
Picloram,2.0152419193405184e-20,kg,False
Pyridate,1.3011453261829045e-19,kg,False
Thiram,7.402161475096516e-12,kg,False
Bifenthrin,5.645800291486778e-13,kg,False
"Herbicides, unspecified",2.5599452694932586e-17,kg,False
Chlorpyrifos methyl,1.4887516980267153e-17,kg,False
Quizalofop-P,1.0532491838996164e-15,kg,False
Cycloxydim,4.8573923185642957e-17,kg,False
"2,4-D",1.0312554589637826e-15,kg,False
Picloram,2.0141924339199492e-16,kg,False
Mepiquat chloride,2.902353977117908e-13,kg,False
Pronamide,6.808012918815557e-19,kg,False
Lambda-cyhalothrin,5.494858906143314e-11,kg,False
Kaolin,9.433448179409376e-13,kg,False
Imazamox,1.4420047738782667e-15,kg,False
Cycloxydim,9.330423424565201e-13,kg,False
Acetamiprid,5.1702983568152277e-11,kg,False
Clopyralid,5.404761125631425e-18,kg,False
Cyproconazole,6.94158788413445e-11,kg,False
Imazamox,4.972430254752624e-17,kg,False
Fluazifop-P-butyl,9.656991272995466e-16,kg,False
Metaldehyde,6.53528636476231e-17,kg,False
Clomazone,1.3414616241670236e-15,kg,False
"2,4-D",1.171758454907497e-09,kg,False
Asulam,4.385825789216584e-21,kg,False
Pethoxamid,1.717310314808368e-14,kg,False
Pethoxamid,5.92175970623577e-16,kg,False
Alpha-cypermethrin,2.5921310386891874e-13,kg,False
Fluopyram,8.90679465596657e-14,kg,False
Azoxystrobin,1.2688548439967829e-17,kg,False
Bifenthrin,2.4509544484829866e-19,kg,False
Metconazole,1.9270481036145708e-13,kg,False
Prothioconazole,9.399452840734857e-12,kg,False
Dimethenamid-P,3.724160925781475e-11,kg,False
Pymetrozine,1.2082462299968054e-17,kg,False
Thiacloprid,5.991821544064435e-14,kg,False
Mepiquat chloride,4.3364868105213685e-18,kg,False
Tepraloxydim,1.0705360259545355e-13,kg,False
Acetamiprid,4.798372456431346e-12,kg,False
Terbuthylazin,3.638465460596836e-17,kg,False
Haloxyfop-P,8.718497791236095e-15,kg,False
Dicamba,1.0891648155166217e-17,kg,False
Quinmerac,3.843558960697689e-15,kg,False
Fluopyram,1.3794550311054296e-18,kg,False
Metazachlor,1.4090878167277568e-16,kg,False
Spinosad,6.717449717081445e-17,kg,False
Indoxacarb,4.527286203844268e-20,kg,False
Alpha-cypermethrin,9.127252212191395e-12,kg,False
Deltamethrin,8.907470167076003e-16,kg,False
Pronamide,7.823095201903312e-14,kg,False
Alpha-cypermethrin,5.7339858386106556e-18,kg,False
Haloxyfop-P,7.585551906268628e-16,kg,False
Cycloxydim,1.0339176764158916e-13,kg,False
Metconazole,7.235704436963851e-19,kg,False
Haloxyfop-P,7.592267369284787e-20,kg,False
Chlorpyrifos,4.876931650630057e-17,kg,False
Terbuthylazin,1.0551549835730846e-15,kg,False
Terbuthylazin,3.493533127707035e-10,kg,False
Acetamiprid,1.2191852463549518e-19,kg,False
Deltamethrin,3.628081216480474e-19,kg,False
Azoxystrobin,2.1479385726538408e-10,kg,False
Clopyralid,2.1698290461350586e-15,kg,False
Kaolin,4.449421987302275e-16,kg,False
Metconazole,2.0983542867195074e-17,kg,False
Dimethachlor,1.0813148294788446e-13,kg,False
Deltamethrin,1.0521435527793405e-17,kg,False
Clethodim,1.2404883891075079e-08,kg,False
Pyridate,1.3004677236396195e-15,kg,False
Indoxacarb,4.560980123372678e-15,kg,False
Metconazole,4.290411014217627e-15,kg,False
Dimethenamid-P,6.080115715972468e-13,kg,False
Asulam,4.9490753211209725e-17,kg,False
Dimethachlor,1.092288094167822e-12,kg,False
Pyridate,1.4951475385876977e-14,kg,False
Clethodim,3.3930004320556e-10,kg,False
S-Metolachlor,1.3854035144429463e-10,kg,False
Napropamide,1.0108699166213231e-16,kg,False
Azoxystrobin,1.0117120844912421e-11,kg,False
Cycloxydim,1.4086437723836488e-15,kg,False
Alpha-cypermethrin,2.0418717132885397e-11,kg,False
Etofenprox,2.3828492716587575e-14,kg,False
Pronamide,6.804467483286056e-15,kg,False
Tebuconazole,3.704449378601032e-17,kg,False
Spinosad,1.8241876219072482e-14,kg,False
Difenoconazole,2.527143773207471e-17,kg,False
Spinosad,2.316361971407388e-18,kg,False
Thiacloprid,1.0953028739054896e-18,kg,False
Fluazifop-P-butyl,1.0494543776907043e-11,kg,False
Cyproconazole,7.357510152867357e-11,kg,False
Pymetrozine,2.9801361901022177e-15,kg,False
Clomazone,1.2899061892322736e-13,kg,False
Indoxacarb,1.4132147380904134e-12,kg,False
Boscalid,1.459910215353452e-16,kg,False
S-Metolachlor,1.368925404895815e-15,kg,False
Picoxystrobin,6.974652448294877e-13,kg,False
Pyridate,3.7733214459304005e-18,kg,False
Kaolin,1.5342834438973388e-17,kg,False
Pronamide,1.9743237464565173e-17,kg,False
"Herbicides, unspecified",5.89936083836552e-12,kg,False
Quizalofop-P,1.122817544533376e-19,kg,False
Paclobutrazol,1.6183662274803337e-17,kg,False
Pethoxamid,6.00219629539646e-12,kg,False
Paclobutrazol,5.580573198208053e-19,kg,False
Quinmerac,3.3595233216537506e-16,kg,False
Paclobutrazol,2.9736383472766444e-14,kg,False
S-Metolachlor,2.057706015663556e-13,kg,False
Tepraloxydim,1.6269091430025715e-16,kg,False
Lambda-cyhalothrin,1.050411531072786e-10,kg,False
Clopyralid,4.796203425030963e-13,kg,False
Cyproconazole,2.3168276331658234e-19,kg,False
Bifenthrin,2.8054883063082794e-11,kg,False
Acetamiprid,5.2464524236207356e-11,kg,False
Etofenprox,1.2968365134113932e-17,kg,False
Dimethenamid-P,1.5957506837473837e-14,kg,False
Thiacloprid,3.176378334325919e-17,kg,False
Picloram,2.4755971930419647e-15,kg,False
S-Metolachlor,4.720432430675235e-17,kg,False
Metaldehyde,2.9160970005509004e-13,kg,False
Difenoconazole,4.169806437802202e-13,kg,False
Clethodim,4.562326891724123e-17,kg,False
Cypermethrin,4.6018389251051905e-20,kg,False
Pethoxamid,6.688846193905736e-13,kg,False
Thiacloprid,6.661230502984608e-15,kg,False
Prothioconazole,1.5467377729909054e-10,kg,False
Kaolin,1.0486723366378939e-13,kg,False
Cypermethrin,4.742561684896771e-12,kg,False
Chlorpyrifos methyl,3.044584459977949e-15,kg,False
Metazachlor,4.856393105349183e-14,kg,False
Prothioconazole,1.702666015063382e-10,kg,False
Deltamethrin,1.43801435667438e-14,kg,False
Clomazone,2.013539355739145e-12,kg,False
Thiram,9.484906719527046e-11,kg,False
Asulam,1.2718894788728078e-19,kg,False
Thiram,1.6718525293664872e-12,kg,False
Metazachlor,8.0535800389934e-13,kg,False
Clomazone,4.625729738506952e-17,kg,False
Fluazifop-P-butyl,8.175858293433597e-14,kg,False
Boscalid,3.838706522086021e-13,kg,False
Clethodim,1.1093759056078318e-07,kg,False
Etofenprox,4.471850046246172e-19,kg,False
Chlorpyrifos,2.2821080491367615e-10,kg,False
"Herbicides, unspecified",7.009119764409974e-18,kg,False
Quinmerac,3.38126524415041e-20,kg,False
Haloxyfop-P,2.201757537092596e-18,kg,False
Glyphosate,1.3496098927494377e-14,kg,False
Terbuthylazin,2.416093056350838e-13,kg,False
Tepraloxydim,1.188313734344678e-14,kg,False
Cyproconazole,4.016967202402809e-12,kg,False
Picoxystrobin,1.5936865774162228e-10,kg,False
