Process,Contribution,Unit
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.04730960961246489,mol H+-Eq
"blasting | blasting | Cutoff, U",0.011709263425670973,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.01089374942811666,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.009746340869868303,mol H+-Eq
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.00878051957866936,mol H+-Eq
"blasting | blasting | Cutoff, U",0.005849911746018791,mol H+-Eq
