Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.2725917956340627e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.2513242653299103e-07,CTUh
"gold production | gold | Cutoff, U",4.5081021698306543e-08,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",2.500859627500263e-08,CTUh
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",1.7201612480180625e-08,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.4998687366355842e-08,CTUh
