Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.0634542045331882,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.04851398328562483,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.04368231315327633,kg CO2-Eq
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",0.029542527171755012,kg CO2-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.028956293956608318,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.02726452198579344,kg CO2-Eq
