Process,Contribution,Unit
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.006910682746099463,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.00512841063090857,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.004648608296223927,kg CO2-Eq
"charcoal production | charcoal | Cutoff, U",0.0025621501838692007,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.002544251633659298,kg CO2-Eq
"anaerobic digestion of manure | biogas | Cutoff, U",0.0022120555965078393,kg CO2-Eq
