Flow,Amount,Unit,Is input
Benzene,1.5089246556842804e-05,kg,False
Peat,0.008503714480903826,kg,True
Chlorine,0.0013052536928150245,kg,False
Nitrogen,0.0017059635941966782,kg,False
Cyanide,1.8534495105712148e-05,kg,False
Chromium,0.11237559447921873,kg,True
Ethylene dichloride,3.879189461102224e-07,kg,False
Sulfur,0.07154116743134645,kg,True
Nickel,0.13434208210987872,kg,True
Chlorate,5.084797640467983e-05,kg,False
Vinyl chloride,1.9758974055521564e-07,kg,False
Zinc,0.038054626172901736,kg,True
"Oil, crude",4.9730126896009965,kg,True
Phosphorus,0.0037257133129109184,kg,True
"Energy, gross calorific value, in biomass",119.08595161392783,MJ,True
Silver I,2.5281088573534424e-08,kg,False
"Wood, unspecified, standing",1.3636887153830021e-08,m3,True
Magnesite,0.268050925273268,kg,True
"Coal, hard",17.35039385350569,kg,True
Ammonium carbonate,4.4929265514679485e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0004328108544849565,m2,True
"Transformation, from mineral extraction site",0.0040142520421590075,m2,True
Thorium-228,0.0003342825609345177,kBq,False
Cyanide,3.0240844485486963e-05,kg,False
Radon-220,0.11959394176979485,kBq,False
Sulfate,0.00042627513913974963,kg,False
Potassium-40,0.0023482188936250065,kBq,False
Cumene,3.457753946137973e-09,kg,False
Chromium VI,1.40445185216209e-05,kg,False
Vanadium V,5.3290140117770446e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.00010728944451687633,kg,False
Ethyl benzene,1.4636795442218028e-05,kg,False
"Hydrocarbons, chlorinated",1.286183190631675e-07,kg,False
Bromine,4.3037628274506166e-05,kg,False
Dichloromethane,1.8406043792329214e-07,kg,False
Lead-210,0.0478497954115677,kBq,False
Propylene,8.960178898659439e-06,kg,False
Methylchloride,3.365262647886346e-07,kg,False
Carbon disulfide,0.0014095249398656839,kg,False
"Xylenes, unspecified",0.0004575910868955612,kg,False
Chloroform,6.222481406524391e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",3.6735669753917703e-07,kg,False
Phenol,0.00014758880569250114,kg,False
"Aldehydes, unspecified",1.8988833615747295e-05,kg,False
Styrene,2.3439928988875047e-05,kg,False
"Actinides, radioactive, unspecified",0.0013170461591020305,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00011692863965271678,kg,False
Boron,0.0006873289187746741,kg,False
Radium-228,0.0006040808618334868,kBq,False
Thorium-232,0.0015797572043555965,kBq,False
Tetrachloroethylene,2.726255244561804e-08,kg,False
Iodine,2.438413873149279e-05,kg,False
Polonium-210,0.07346568601749959,kBq,False
"1,1,1-Trichloroethane",1.2706363240292743e-08,kg,False
Acrolein,4.1209965369278756e-07,kg,False
Ethylene dichloride,2.5337625152116094e-08,kg,False
Furan,7.493985626917252e-06,kg,False
Vanadium V,1.1003275202567235e-05,kg,False
Cobalt II,4.2381411982379904e-07,kg,False
Ethanol,3.3757239011663974e-06,kg,False
Molybdenum VI,2.1593774714149439e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0019679012675682273,kg,False
Manganese II,2.4735583016965302e-05,kg,False
Hypochlorite,1.4916391139607083e-06,kg,False
Sulfite,1.7999560386869526e-05,kg,False
Acetic acid,8.482904037132168e-06,kg,False
Sodium I,0.00020333166716385444,kg,False
Beryllium II,3.331700675020713e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.00044727694706259163,kg,False
Methanol,5.6994323946239605e-06,kg,False
Copper ion,3.790737584316227e-06,kg,False
Scandium,1.2679392183588152e-07,kg,False
Phosphorus,1.8641824768979424e-06,kg,False
Silver I,5.651541761859024e-09,kg,False
Bromine,3.3700029166192465e-07,kg,False
Scandium,2.5866511196614776e-11,kg,False
Vanadium V,1.094718911019211e-05,kg,False
Antimony ion,2.432588112476293e-07,kg,False
Polychlorinated biphenyls,4.970254858275181e-09,kg,False
"Heat, waste",0.5355185785051829,MJ,False
Thallium I,4.702944280582354e-09,kg,False
Cadmium II,5.917819796774094e-07,kg,False
Mercury II,6.62749503617028e-09,kg,False
Titanium ion,1.0155396604921739e-05,kg,False
Selenium IV,1.775737989456336e-08,kg,False
Beryllium II,5.477776022745037e-09,kg,False
Tungsten,1.2143426362198344e-10,kg,False
Nitrogen,1.6400336898397948e-05,kg,False
Nickel II,4.795523203831052e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.902161519062185e-12,kg,False
Tin ion,4.803147391631519e-07,kg,False
Molybdenum VI,9.697995190212558e-09,kg,False
Cobalt II,1.560579317990542e-07,kg,False
Lead II,3.979801553268219e-06,kg,False
Tin ion,1.4879405341927682e-05,kg,False
Zinc II,8.644980471603148e-13,kg,False
"Particulate Matter, < 2.5 um",1.369487222808265e-11,kg,False
Cadmium II,8.644980471603149e-16,kg,False
"Carbon monoxide, fossil",1.802149953781094e-10,kg,False
Sulfur dioxide,7.258987887558643e-11,kg,False
Nickel II,6.036367922939169e-15,kg,False
Chromium III,4.321970858223974e-15,kg,False
Water,6.612627412381082e-13,m3,False
Selenium IV,8.644980471603149e-16,kg,False
Mercury II,6.036367922939168e-18,kg,False
"NMVOC, non-methane volatile organic compounds",1.5139085691412015e-11,kg,False
Copper ion,1.4545775871197954e-13,kg,False
"Carbon dioxide, fossil",2.691983341249194e-07,kg,False
Nitrogen oxides,1.3523927168084223e-09,kg,False
Lead II,1.7277983950372369e-12,kg,False
"1,1,1,2-Tetrafluoroethane",9.460583254545053e-06,kg,False
Ethanol,5.142311272986268e-05,kg,False
"Nitrogen, organic bound",3.367041602576959e-07,kg,False
Propylene,7.379818831235758e-06,kg,False
Ethylene,3.7732694328586085e-05,kg,False
Formaldehyde,4.341740285123315e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",0.00016393980407205632,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",4.053161208866243e-06,m2,True
Acetaldehyde,3.080518710452126e-08,kg,False
Bromine,0.00014500901532170336,kg,False
Tin ion,4.715967222489588e-08,kg,False
Bromine,1.0704227531678863e-05,kg,False
Potassium I,0.0032889480211228833,kg,False
Magnesium,0.0001497250883869117,kg,False
"Energy, geothermal, converted",1.5748572504634524,MJ,True
Napropamide,3.356561082976138e-10,kg,False
Tebutam,9.863003295309468e-10,kg,False
"Carbon dioxide, in air",10.809326965823816,kg,True
Metaldehyde,3.0033075467785863e-10,kg,False
Cypermethrin,5.512767925221628e-08,kg,False
Copper ion,5.07540045332466e-06,kg,False
Carbetamide,3.545711667777994e-10,kg,False
Mercury II,5.8778729566374625e-09,kg,False
Nickel II,1.9033220830504677e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.001862994478824146,m2,True
"Transformation, to annual crop, non-irrigated",0.0018629799690375024,m2,True
"Transformation, from pasture, man made, intensive",9.842353638284143e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0016971536439970552,m2*a,True
Chromium III,5.437654594050164e-06,kg,False
"Oils, unspecified",0.004843157753171136,kg,False
"COD, Chemical Oxygen Demand",0.015410399552373824,kg,False
Nitrogen,0.00021998333941024867,kg,False
"DOC, Dissolved Organic Carbon",0.0942682057307614,kg,False
"TOC, Total Organic Carbon",0.017886343070112037,kg,False
"AOX, Adsorbable Organic Halides",2.4241407505023407e-09,kg,False
Trifluoromethane,5.408506077349135e-07,kg,False
Bromotrifluoromethane,7.760313112202442e-08,kg,False
Sulfur,1.7007381552007575e-07,kg,False
"BOD5, Biological Oxygen Demand",0.016819367184632963,kg,False
Nitrogen,1.157739532444583,kg,True
Nitrogen,0.06961242073835362,kg,False
Sodium hydroxide,5.41291889608087e-08,kg,False
Hydrogen peroxide,1.8058161811785594e-08,kg,False
Sulfuric acid,1.2198120192687265e-08,kg,False
"Transformation, to annual crop",0.02085367929036906,m2,True
"Occupation, annual crop",0.0033771025505250456,m2*a,True
"Transformation, from annual crop",0.02523365385145877,m2,True
Ethofumesate,9.184673655583101e-10,kg,False
Difenoconazole,7.626721174369739e-09,kg,False
"Transformation, to arable land, unspecified use",0.003941464032579419,m2,True
Lenacil,1.228908844513745e-12,kg,False
Desmedipham,2.253250910762275e-12,kg,False
Fenpropimorph,1.1299378261425015e-10,kg,False
Fenpropidin,6.117393516962888e-11,kg,False
Glyphosate,8.357629581975674e-06,kg,False
Kresoxim-methyl,2.159544219125021e-11,kg,False
Fenoxaprop-P ethyl ester,7.505185142286885e-13,kg,False
Water,0.012956843103378851,m3,False
Epoxiconazole,8.487421733020237e-10,kg,False
Metamitron,6.315109170153627e-11,kg,False
Phenmedipham,7.52664117390597e-12,kg,False
Butadiene,8.037815321519206e-07,kg,False
Fluorene,1.3257309994618285e-10,kg,False
Benzo(ghi)perylene,5.205708796380908e-13,kg,False
Acenaphthylene,4.697554314329494e-10,kg,False
Chrysene,8.150325004732867e-13,kg,False
Benz(a)anthracene,7.1291712873599245e-12,kg,False
"Indeno(1,2,3-cd)pyrene",1.5978808953584607e-12,kg,False
Benzo(b)fluoranthene,8.428770322454035e-12,kg,False
Ethane,1.149242191037666e-06,kg,False
"2,2,4-Trimethylpentane",9.724778313498042e-12,kg,False
Ethyl benzene,2.586995258144575e-08,kg,False
Benzo(k)fluoranthene,6.09544339570044e-12,kg,False
Naphthalene,2.8378136597999814e-09,kg,False
Acenaphthene,3.352093046359586e-09,kg,False
Acetaldehyde,3.165263203981648e-05,kg,False
Acrolein,7.386236552187813e-06,kg,False
Anthracene,3.928109877044214e-15,kg,False
Fluoranthene,8.165604976828775e-11,kg,False
Propanal,1.5122438545597363e-09,kg,False
Hexane,1.0081122390480766e-08,kg,False
Phenanthrene,1.2744972307087167e-09,kg,False
Styrene,2.2164062407257394e-06,kg,False
Pyrene,5.952005521455176e-11,kg,False
"Dibenz(a,h)anthracene",4.062695309902026e-12,kg,False
"Occupation, bare area (non-use)",5.820838577771576e-06,m2*a,True
Nitrite,1.413132038457083e-07,kg,False
Propionic acid,2.275730002326413e-07,kg,False
Heptane,1.1822194187934583e-06,kg,False
o-Xylene,1.565516118010713e-06,kg,False
Pentane,8.047024589678991e-06,kg,False
Benzaldehyde,5.3612581376519925e-06,kg,False
m-Xylene,3.936729221426017e-06,kg,False
Propane,6.117021393016578e-06,kg,False
Zirconium,7.415555408836035e-09,kg,False
Uranium,1.263905568886754e-10,kg,False
Thorium,1.0611599104769448e-09,kg,False
"Water, lake",0.0038241221432353503,m3,True
Dichlorodifluoromethane,1.2125855956755396e-08,kg,False
"Heat, waste",0.04648146592181865,MJ,False
Boron,5.343149788302613e-07,kg,False
Tetrafluoromethane,3.727729503267787e-05,kg,False
Hexafluoroethane,1.2756274959901625e-06,kg,False
Sulfur,0.0009403191109729861,kg,False
Antimony ion,1.2354842871542745e-08,kg,False
Barium II,1.3540023316466482e-06,kg,False
Beryllium II,8.079485608676141e-10,kg,False
Strontium II,8.59532979311701e-07,kg,False
Manganese II,0.0006612347540814635,kg,False
Arsenic ion,5.195742279185707e-07,kg,False
Selenium IV,9.604227531294073e-09,kg,False
Cobalt II,8.096611112422593e-07,kg,False
Tin ion,6.598088662449784e-08,kg,False
Phthalic anhydride,4.651804785513003e-08,kg,False
o-Xylene,3.5273407612081726e-07,kg,False
Tungsten,1.6923390505461575e-08,kg,False
Sodium I,9.230252388315589e-05,kg,False
Silver I,2.86772404956923e-08,kg,False
Vanadium V,2.602674075452208e-06,kg,False
Silicon,0.0028457781329192106,kg,False
Thallium I,6.07862343709376e-09,kg,False
Aluminium III,0.000763486598918865,kg,False
Molybdenum VI,1.1970483358664205e-07,kg,False
Calcium II,0.012100519584214835,kg,False
Iron ion,0.0007742969354564512,kg,False
Tungsten,4.297746272665172e-09,kg,False
Potassium I,0.0014421690742868164,kg,False
Magnesium,0.0008541166584412139,kg,False
Titanium ion,3.66554173205286e-05,kg,False
Scandium,1.3267808325970024e-08,kg,False
Ethylene dichloride,2.2123127340599037e-06,kg,False
Ethylene dichloride,1.442921974398525e-08,kg,False
Aluminium III,0.0002806047775512711,kg,False
Hydrogen cyanide,6.412064101120248e-06,kg,False
Tributyltin compounds,6.880845773832689e-09,kg,False
Copper ion,9.882230961879401e-07,kg,False
"Fungicides, unspecified",4.511003056265424e-09,kg,False
"Hydrocarbons, unspecified",3.4771043301264073e-05,kg,False
Thiocyanate,7.518319215599591e-10,kg,False
"Oils, unspecified",0.0004439571850215393,kg,False
Propanol,5.751388666631181e-10,kg,False
Chloroacetic acid,1.0067918355922428e-07,kg,False
Propanol,5.9803125519430464e-09,kg,False
Acetic acid,5.471943058123769e-07,kg,False
Chloroacetic acid,1.7493466858691376e-08,kg,False
Chloramine,2.9090647721884298e-08,kg,False
Bromide,2.9609431415031414e-06,kg,False
Bromine,3.3365786764634216e-06,kg,True
Sulfur,0.011310511034722559,kg,False
Propyl amine,7.260088761032358e-11,kg,False
"Water, salt, sole",0.0002557180114375563,m3,True
Ethylene oxide,7.314015101150946e-07,kg,False
Chloramine,3.2577982867809775e-09,kg,False
Propyl amine,1.7424439344949197e-10,kg,False
Sodium I,8.455855176371311e-06,kg,False
Pentachlorophenol,1.0864930703081432e-09,kg,False
Phosphorus,2.541951550805735e-07,kg,False
Bromine,3.215884480719518e-07,kg,False
Magnesium,3.130742773910283e-07,kg,False
Potassium I,2.069265147571572e-05,kg,False
Fluorine,1.9140069825562403e-07,kg,False
"Methane, non-fossil",3.6509617653647497e-06,kg,False
Calcium II,1.2598337064651354e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.696660070960562e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0001070298253890959,kg,False
Methanol,1.9784228077334787e-06,kg,False
Toluene,1.9614084573584165e-05,kg,False
Acetone,6.0005054731498067e-05,kg,False
Bromochlorodifluoromethane,8.137765937876793e-09,kg,False
Methanol,4.555901800723096e-06,kg,False
Thorium,4.9461412633388984e-08,kg,False
Sulfur oxides,0.0001215938723575047,kg,False
Lead-210,0.0016617533054060802,kBq,False
Isopropanol,6.539593028492021e-10,kg,False
Thorium-228,0.00016253249193861583,kBq,False
4-Methyl-2-pentanol,1.9936822667874906e-15,kg,False
Strontium II,5.3431953655619225e-06,kg,False
Propanal,6.320519334521486e-07,kg,False
Propanol,4.1269382195776364e-14,kg,False
Hydrogen sulfide,0.0003504486677601333,kg,False
Methyl ethyl ketone,1.712690677910072e-10,kg,False
Barium II,3.7867237317752536e-06,kg,False
m-Xylene,2.0811635450560397e-10,kg,False
Sulfuric acid,1.05010774645592e-07,kg,False
Thallium I,4.153056259010721e-08,kg,False
Fluorine,9.148236812062198e-06,kg,False
Radon-220,0.002401198003582777,kBq,False
Scandium,3.301201649016935e-08,kg,False
Potassium-40,0.00046328893149977376,kBq,False
Uranium-238,0.0003576567003807848,kBq,False
Pentachlorophenol,2.058423328946814e-07,kg,False
"Hydrocarbons, aromatic",3.1475789551882106e-07,kg,False
Polonium-210,0.003040636770852124,kBq,False
Radon-222,0.0013635655917679916,kBq,False
Radium-226,0.00042947688472031045,kBq,False
Uranium,6.580142459677063e-08,kg,False
Hydrogen sulfide,6.009668757720189e-07,kg,False
Radium-228,0.0017357219272733507,kBq,False
Thorium-232,0.00012051781629110162,kBq,False
Methyl isobutyl ketone,1.4291842478434155e-11,kg,False
Acetone,4.613811923279898e-06,kg,False
Hexachlorobenzene,6.320362386406801e-13,kg,False
Chlorine,5.434667687732358e-06,kg,False
Boron,1.5229010509009223e-05,kg,False
Acetylene,1.376477805891332e-05,kg,False
Iodine,1.367111354566688e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",7.939513786574632e-06,kg,False
Glyphosate,1.888331545076165e-09,kg,False
Teflubenzuron,1.4117054171548453e-08,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.015446205776180149,m2*a,True
Tebuconazole,2.2407895564093657e-11,kg,False
Atrazine,2.4296132171437194e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0004486618795873331,m2,True
Atrazine,2.340414467015087e-11,kg,False
Trifloxystrobin,2.7190997113957726e-08,kg,False
Methomyl,4.6374656618538576e-08,kg,False
Teflubenzuron,2.1931249597903413e-10,kg,False
Atrazine,1.2813789257991384e-11,kg,False
Methomyl,5.223628153462159e-10,kg,False
Tebuconazole,3.840544724339475e-09,kg,False
Glyphosate,4.3016182801299466e-08,kg,False
Trifloxystrobin,1.596390804524688e-08,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.007753704229638638,m2,True
Tebuconazole,9.076668571940597e-09,kg,False
Methomyl,7.521277871112192e-12,kg,False
Methomyl,5.52367919834568e-10,kg,False
Trifloxystrobin,8.954965579022642e-10,kg,False
Teflubenzuron,9.531880152159452e-12,kg,False
Trifloxystrobin,2.8623350445936392e-11,kg,False
Tebuconazole,9.00282418751602e-12,kg,False
Trifloxystrobin,7.965640683976954e-12,kg,False
Glyphosate,8.575119960536791e-10,kg,False
Atrazine,1.0415689911953026e-12,kg,False
Tebuconazole,2.604400880108436e-10,kg,False
Teflubenzuron,4.049966147328291e-09,kg,False
Atrazine,5.214426765145745e-10,kg,False
Methomyl,8.867970435706599e-09,kg,False
"Hydrocarbons, unspecified",2.158560447554262e-06,kg,False
Glyphosate,8.510840746704015e-07,kg,False
"Transformation, from dump site, sanitary landfill",0.0012790373514669896,m2,True
"Transformation, to dump site, sanitary landfill",0.0012790373514669896,m2,True
Sodium sulfate,0.0005321927756547824,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.003294050664160174,kg,True
Propylene,5.7031465953478075e-05,kg,False
o-Chlorotoluene,6.1334595689643045e-09,kg,False
o-Chlorotoluene,2.868757115475799e-09,kg,False
Butanol,1.1140424215608142e-09,kg,False
Propionic acid,3.896781148747353e-09,kg,False
Butanol,2.6510674493394376e-09,kg,False
"Hydrocarbons, chlorinated",1.3119329596538287e-06,kg,False
Iron ion,0.00041581580283938513,kg,False
"Occupation, permanent crop, irrigated",0.001040867181706601,m2*a,True
"Transformation, from permanent crop, irrigated",0.00022893248350012622,m2,True
"Transformation, to permanent crop, irrigated",0.00022893248350012622,m2,True
"VOC, volatile organic compounds",0.00019744992962362535,kg,False
"Transformation, from grassland, natural (non-use)",8.057963335527434e-05,m2,True
"Hydrocarbons, unspecified",2.470289901553422e-05,kg,False
"Solids, inorganic",3.8100999546299345e-05,kg,False
"Transformation, to annual crop, irrigated, intensive",2.6215974270300626e-06,m2,True
Dicamba,4.5926138232957574e-08,kg,False
Prosulfuron,2.065431882547467e-12,kg,False
"2,4-D",1.108730638651398e-06,kg,False
Metsulfuron-methyl,2.380307584160969e-09,kg,False
Metolachlor,7.510285687900991e-08,kg,False
"Occupation, annual crop, irrigated, intensive",2.52937489633752e-06,m2*a,True
Phosphorus,7.709165406831534e-08,kg,False
Dimethenamide,4.788109165289113e-10,kg,False
Alachlor,4.891345792257234e-10,kg,False
Terbufos,2.556988801788869e-10,kg,False
Chlorpyrifos,2.3435603408851592e-07,kg,False
"Oils, unspecified",0.00011233064087094392,kg,False
Argon,0.02019305783229446,kg,True
Dimethachlor,7.041901097435925e-15,kg,False
Chlorpyrifos,1.3168133699858457e-09,kg,False
Sulfur,7.832477418329418e-13,kg,False
Asulam,1.8336328793649514e-14,kg,False
Dimethachlor,2.428241757736524e-16,kg,False
Lambda-cyhalothrin,8.139009967229773e-17,kg,False
"2,4-D",3.5506890843250936e-09,kg,False
Sulfur,3.7976223742874124e-15,kg,False
Metazachlor,6.924449735506693e-17,kg,False
Paclobutrazol,4.7112406143305056e-14,kg,False
Indoxacarb,1.627809034308923e-11,kg,False
Pymetrozine,5.869067035864343e-18,kg,False
Picloram,2.871920366362869e-19,kg,False
Pyridate,1.8542616278473363e-18,kg,False
Thiram,5.733647837815849e-10,kg,False
Bifenthrin,4.361340498859595e-11,kg,False
"Herbicides, unspecified",3.5751160358047283e-16,kg,False
Chlorpyrifos methyl,2.127587423881822e-16,kg,False
Quizalofop-P,1.4942881391114715e-14,kg,False
Cycloxydim,5.7962909926379674e-15,kg,False
"2,4-D",5.08126509599425e-14,kg,False
Picloram,2.8704247451550097e-15,kg,False
Mepiquat chloride,1.2143057943996408e-11,kg,False
Pronamide,9.702096194191055e-18,kg,False
Lambda-cyhalothrin,4.253002346404149e-09,kg,False
Kaolin,1.3310800571728594e-11,kg,False
Imazamox,1.724787515679251e-13,kg,False
Cycloxydim,1.0973231402853998e-10,kg,False
Acetamiprid,4.942130483871992e-09,kg,False
Clopyralid,1.3725430906074742e-16,kg,False
Cyproconazole,5.364591426310356e-09,kg,False
Imazamox,5.9475431575146375e-15,kg,False
Fluazifop-P-butyl,1.1092963435638166e-13,kg,False
Metaldehyde,4.835806221686511e-15,kg,False
Clomazone,1.4800134364061248e-13,kg,False
"2,4-D",9.075774289440873e-08,kg,False
Asulam,1.62019317342525e-19,kg,False
Pethoxamid,1.989329551392892e-12,kg,False
Pethoxamid,6.859757073768614e-14,kg,False
Alpha-cypermethrin,2.0079178482173625e-11,kg,False
Fluopyram,1.265190949452296e-12,kg,False
Azoxystrobin,8.668721661325985e-16,kg,False
Bifenthrin,3.491910377945106e-18,kg,False
Metconazole,7.1286777697471145e-12,kg,False
Prothioconazole,7.280952228311164e-10,kg,False
Dimethenamid-P,6.771423477305823e-09,kg,False
Pymetrozine,1.7020294404006568e-16,kg,False
Thiacloprid,8.57593735252413e-13,kg,False
Mepiquat chloride,6.501840105779448e-17,kg,False
Tepraloxydim,1.2678032301312458e-11,kg,False
Acetamiprid,3.716917532299924e-10,kg,False
Terbuthylazin,2.6277995945928234e-15,kg,False
Haloxyfop-P,1.2425313780821138e-13,kg,False
Dicamba,2.8914119208072086e-16,kg,False
Quinmerac,5.4816972480768404e-14,kg,False
Fluopyram,1.965861918049719e-17,kg,False
Metazachlor,2.0080904232969382e-15,kg,False
Spinosad,9.454667058706943e-16,kg,False
Indoxacarb,6.451833563202602e-19,kg,False
Alpha-cypermethrin,7.070137577769297e-10,kg,False
Deltamethrin,8.570139849396176e-14,kg,False
Pronamide,1.1148689506068881e-12,kg,False
Alpha-cypermethrin,3.4126602311515847e-16,kg,False
Haloxyfop-P,1.081081853721476e-14,kg,False
Cycloxydim,1.2205508252237815e-11,kg,False
Metconazole,1.0336010884013387e-17,kg,False
Haloxyfop-P,1.0820561657198621e-18,kg,False
Chlorpyrifos,2.4337597189034182e-15,kg,False
Terbuthylazin,7.620618824319213e-14,kg,False
Terbuthylazin,1.2266166937842602e-08,kg,False
Acetamiprid,1.7225181107988367e-18,kg,False
Deltamethrin,3.9891911143098027e-17,kg,False
Azoxystrobin,1.6604957520298016e-08,kg,False
Clopyralid,5.311558874404219e-14,kg,False
Kaolin,6.286703669659284e-15,kg,False
Metconazole,2.9974431563638654e-16,kg,False
Dimethachlor,1.5409812843999081e-12,kg,False
Deltamethrin,1.1568654231498469e-15,kg,False
Clethodim,9.609077866909907e-07,kg,False
Pyridate,1.8532959767631265e-14,kg,False
Indoxacarb,3.532200793190729e-13,kg,False
Metconazole,6.14390424959327e-14,kg,False
Dimethenamid-P,6.106684864458701e-11,kg,False
Asulam,1.913656948000492e-15,kg,False
Dimethachlor,2.0986466848965767e-11,kg,False
Pyridate,2.1307340947892266e-13,kg,False
Clethodim,2.6282873195336697e-08,kg,False
S-Metolachlor,2.6293930976040235e-08,kg,False
Napropamide,8.176673423910726e-15,kg,False
Azoxystrobin,7.818614323434958e-10,kg,False
Cycloxydim,1.680924387865014e-13,kg,False
Alpha-cypermethrin,1.0948949718157429e-09,kg,False
Etofenprox,3.3957974412765183e-13,kg,False
Pronamide,9.69704359558883e-14,kg,False
Tebuconazole,1.1780279967036933e-15,kg,False
Spinosad,2.5752320457799947e-13,kg,False
Difenoconazole,3.53858282918203e-16,kg,False
Spinosad,3.2602300202437665e-17,kg,False
Thiacloprid,1.563532982395617e-17,kg,False
Fluazifop-P-butyl,1.95148568683688e-09,kg,False
Cyproconazole,5.774458810071161e-09,kg,False
Pymetrozine,4.1929151122862794e-14,kg,False
Clomazone,1.1182630734424332e-11,kg,False
Indoxacarb,1.6873255130996402e-10,kg,False
Boscalid,2.061824517368524e-15,kg,False
S-Metolachlor,1.314376139049448e-13,kg,False
Picoxystrobin,5.402705093329205e-11,kg,False
Pyridate,5.3773587207572483e-17,kg,False
Kaolin,2.167828851606654e-16,kg,False
Pronamide,2.813607896315413e-16,kg,False
"Herbicides, unspecified",7.534466878158855e-10,kg,False
Quizalofop-P,1.5916535857270874e-18,kg,False
Paclobutrazol,2.306332993735858e-16,kg,False
Pethoxamid,5.886570839516069e-10,kg,False
Paclobutrazol,7.952872392192619e-18,kg,False
Quinmerac,4.792371715447953e-15,kg,False
Paclobutrazol,4.237730691179808e-13,kg,False
S-Metolachlor,1.1103348520636722e-11,kg,False
Tepraloxydim,1.9436220911565735e-14,kg,False
Lambda-cyhalothrin,8.357535678996068e-09,kg,False
Clopyralid,9.244451409983161e-12,kg,False
Cyproconazole,4.268510848919537e-18,kg,False
Bifenthrin,2.6537980436825887e-09,kg,False
Acetamiprid,4.063959056219706e-09,kg,False
Etofenprox,1.848121140675754e-16,kg,False
Dimethenamid-P,1.8562679152463932e-12,kg,False
Thiacloprid,4.534245648947283e-16,kg,False
Picloram,4.013628013669718e-14,kg,False
S-Metolachlor,4.53233151396362e-15,kg,False
Metaldehyde,1.236534749941769e-11,kg,False
Difenoconazole,3.225368584233355e-11,kg,False
Clethodim,3.0825598291888922e-15,kg,False
Cypermethrin,6.558233868415513e-19,kg,False
Pethoxamid,6.563500123041525e-11,kg,False
Thiacloprid,9.534031057190338e-14,kg,False
Prothioconazole,1.2316263312600486e-08,kg,False
Kaolin,1.4797004509203763e-12,kg,False
Cypermethrin,3.673515229359968e-10,kg,False
Chlorpyrifos methyl,4.363815093601645e-14,kg,False
Metazachlor,6.920843662720504e-13,kg,False
Prothioconazole,1.3187839329126568e-08,kg,False
Deltamethrin,1.1127828801973566e-12,kg,False
Clomazone,1.3638239126055178e-10,kg,False
Thiram,7.430904500492729e-09,kg,False
Asulam,4.69856020293322e-18,kg,False
Thiram,1.2950508900040726e-10,kg,False
Metazachlor,2.2670548915602143e-11,kg,False
Clomazone,5.1034946082969514e-15,kg,False
Fluazifop-P-butyl,8.210146840873384e-12,kg,False
Boscalid,5.427564933054211e-12,kg,False
Clethodim,8.59551968153364e-06,kg,False
Etofenprox,6.372831519571546e-18,kg,False
Chlorpyrifos,1.766816198013907e-08,kg,False
"Herbicides, unspecified",2.857035889799133e-16,kg,False
Quinmerac,4.824607222131727e-19,kg,False
Haloxyfop-P,3.1379628805876124e-17,kg,False
Glyphosate,1.7320935930836069e-12,kg,False
Terbuthylazin,7.964900209674408e-12,kg,False
Tepraloxydim,1.4104709670130157e-12,kg,False
Cyproconazole,3.1049679550363223e-10,kg,False
Picoxystrobin,1.3090716607570296e-08,kg,False
Imazamox,1.659384422676673e-09,kg,False
Metaldehyde,1.4023838042890888e-13,kg,False
Chlorpyrifos methyl,9.220931179775636e-08,kg,False
Boscalid,5.327594237907453e-13,kg,False
Fluazifop-P-butyl,3.825159805392463e-15,kg,False
Napropamide,2.371235292934113e-13,kg,False
Picoxystrobin,1.3155421475884235e-18,kg,False
Picloram,8.328569062452311e-18,kg,False
Dicamba,1.3375789348158302e-12,kg,False
Cypermethrin,3.048364188342361e-11,kg,False
Fluopyram,1.164571957586886e-13,kg,False
Pymetrozine,6.208647166124764e-10,kg,False
Prothioconazole,6.020070079328322e-17,kg,False
Difenoconazole,7.303948569001414e-10,kg,False
Quizalofop-P,4.615795398608539e-17,kg,False
Bifenthrin,1.4618154297382153e-09,kg,False
Imazamox,1.250906277693023e-11,kg,False
Quinmerac,1.3991360944182008e-17,kg,False
Spinosad,1.532110728975302e-11,kg,False
Napropamide,1.0492169741450702e-11,kg,False
Mepiquat chloride,4.186516349979366e-13,kg,False
