Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",1.0872001682618666,kg CO2-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",0.5739516799832516,kg CO2-Eq
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.3730929122415799,kg CO2-Eq
"clinker production | clinker | Cutoff, U",0.3077030699995708,kg CO2-Eq
"heat production, anthracite, at stove 5-15kW | heat, central or small-scale, other than natural gas | Cutoff, U",0.2978873769670588,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.2850448841538131,kg CO2-Eq
