Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",66.18384673131754,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",19.001899023239666,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",14.09100057373612,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",12.046857920886023,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",9.702921166913592,"MJ, net calorific value"
"lignite mine operation | lignite | Cutoff, U",9.666755539622516,"MJ, net calorific value"
