Process,Contribution,Unit
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",0.0015779335559697565,kg Sb-Eq
"silver-gold mine operation with refinery | gold | Cutoff, U",0.0007693432390710026,kg Sb-Eq
"silver-gold mine operation with refinery | silver | Cutoff, U",0.0004506921161634113,kg Sb-Eq
"tin mine operation | tin concentrate | Cutoff, U",0.00041756153226163624,kg Sb-Eq
"gold production | gold | Cutoff, U",0.00028469539441064576,kg Sb-Eq
"gold-silver mine operation with refinery | gold | Cutoff, U",0.0002804411896582916,kg Sb-Eq
