Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",42.49610260284138,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",11.975025884660992,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",9.104553595349559,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",7.804882883873224,"MJ, net calorific value"
"lignite mine operation | lignite | Cutoff, U",6.161195816732132,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",6.1413290633986835,"MJ, net calorific value"
