Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",71.13820090171122,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",54.086578733136804,kg CO2-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",48.0211545971223,kg CO2-Eq
"treatment of waste wire plastic, municipal incineration FAE | waste wire plastic | Cutoff, U",47.336636032871496,kg CO2-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",39.56682757101181,kg CO2-Eq
"pig iron production | pig iron | Cutoff, U",37.30210148562326,kg CO2-Eq
