Process,Contribution,Unit
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.27076597114374357,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.15318372464282654,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.14406215203490982,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.07684434670181237,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.051331384109263266,kg NMVOC-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.046744533700382986,kg NMVOC-Eq
