Process,Contribution,Unit
"chloroform production | chloroform | Cutoff, U",1.037116530718909e-05,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",6.5240369076833945e-06,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",5.05644062865385e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",3.0111466698512262e-06,kg CFC-11-Eq
"purified terephthalic acid production | purified terephthalic acid | Cutoff, U",1.4498715708146224e-06,kg CFC-11-Eq
"wafer production, fabricated, for integrated circuit | wafer, fabricated, for integrated circuit | Cutoff, U",8.80238464008839e-07,kg CFC-11-Eq
