Process,Contribution,Unit
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",0.0010927012212554404,kg Sb-Eq
"silver-gold mine operation with refinery | gold | Cutoff, U",0.0005327615308750133,kg Sb-Eq
"silver-gold mine operation with refinery | silver | Cutoff, U",0.0004528433084223098,kg Sb-Eq
"tin mine operation | tin concentrate | Cutoff, U",0.0004221206932167658,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.00026091083396095096,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.00022121382240370216,kg Sb-Eq
