Process,Contribution,Unit
"mine construction, gold | mine infrastructure, gold | Cutoff, U",45.46648101194164,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",16.15272376332164,dimensionless
"mine construction, gold and silver | mine infrastructure, gold and silver | Cutoff, U",12.854189132660718,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",10.269163442668608,dimensionless
"mine construction, gold | mine infrastructure, gold | Cutoff, U",9.679709098971289,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",8.35928495941344,dimensionless
