Flow,Amount,Unit,Is input
Fluorspar,0.01786528160399602,kg,True
Benzene,0.017215323113794836,kg,False
Peat,0.016066289278344102,kg,True
Chlorine,0.003377655985385407,kg,False
Nitrogen,0.003916107631891469,kg,False
Cyanide,4.562889321961673e-05,kg,False
Chromium,0.011435180704343418,kg,True
Ethylene dichloride,5.0114514293088706e-08,kg,False
Sulfur,0.09251089280959329,kg,True
Nickel,0.04204904562609711,kg,True
Chlorate,0.00014343315910828812,kg,False
Vinyl chloride,2.5534858562513516e-08,kg,False
Zinc,0.08462113668685121,kg,True
"Oil, crude",3.9723127227672634,kg,True
Phosphorus,0.04139948273070044,kg,True
"Energy, gross calorific value, in biomass",21.20183155491621,MJ,True
Silver I,2.6412707214833498e-08,kg,False
"Wood, unspecified, standing",1.3776510404810223e-07,m3,True
Magnesite,0.021506190131884716,kg,True
"Coal, hard",26.210190483928947,kg,True
Ammonium carbonate,1.0073958790029037e-06,kg,False
"Transformation, to heterogeneous, agricultural",0.0008892030950795136,m2,True
"Transformation, from mineral extraction site",0.004530521389806371,m2,True
Thorium-228,0.0014402198458933922,kBq,False
Cyanide,1.4646112067686979e-05,kg,False
Radon-220,0.2251143874137928,kBq,False
Sulfate,2.99969396748822e-06,kg,False
Potassium-40,0.009887329173182862,kBq,False
Cumene,1.9402232463230373e-08,kg,False
Chromium VI,1.8512636008048736e-06,kg,False
Vanadium V,9.584476310505223e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",7.26403852153717e-05,kg,False
Ethyl benzene,4.3019727398774544e-05,kg,False
"Hydrocarbons, chlorinated",7.217355970625713e-07,kg,False
Bromine,0.00013698800574733322,kg,False
Dichloromethane,1.0328204956429213e-06,kg,False
Lead-210,0.02982457580194763,kBq,False
Propylene,5.7341308162686e-06,kg,False
Methylchloride,1.8883039667388816e-06,kg,False
Carbon disulfide,0.002597366807144141,kg,False
"Xylenes, unspecified",0.0003099567278048249,kg,False
Chloroform,3.4915903694206404e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.0613682320194032e-06,kg,False
Phenol,2.7984943433309026e-05,kg,False
"Aldehydes, unspecified",3.503413253878415e-06,kg,False
Styrene,6.882558536897412e-05,kg,False
"Actinides, radioactive, unspecified",0.00738826895245906,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",8.166074220563872e-05,kg,False
Boron,0.0003074613667950523,kg,False
Radium-228,0.0025798697403708903,kBq,False
Thorium-232,0.002247058037328018,kBq,False
Tetrachloroethylene,1.5297879373031107e-07,kg,False
Iodine,7.021016304451885e-05,kg,False
Polonium-210,0.0526536963211156,kBq,False
"1,1,1-Trichloroethane",7.12974689067399e-08,kg,False
Acrolein,1.0503384473364783e-06,kg,False
Ethylene dichloride,1.421784313599505e-07,kg,False
Furan,2.864972032324494e-06,kg,False
Vanadium V,3.281424741242275e-05,kg,False
Cobalt II,1.2563533527534383e-06,kg,False
Ethanol,1.4495576595972566e-05,kg,False
Molybdenum VI,4.010967421635536e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0012102155954686335,kg,False
Manganese II,4.892512189420612e-06,kg,False
Hypochlorite,9.37397121415209e-06,kg,False
Sulfite,5.4076374782408716e-05,kg,False
Acetic acid,3.5332641616609994e-05,kg,False
Sodium I,4.8844914011755586e-05,kg,False
Beryllium II,3.5076128657298894e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",6.596695561183848e-05,kg,False
Methanol,1.8754289987750186e-05,kg,False
Copper ion,1.977205073543196e-05,kg,False
Scandium,1.325031338089682e-09,kg,False
Phosphorus,1.65232373922723e-07,kg,False
Silver I,1.6909963656848707e-09,kg,False
Bromine,3.2569614232069245e-06,kg,False
Scandium,3.5380978115470944e-12,kg,False
Vanadium V,1.305336391882517e-05,kg,False
Antimony ion,1.791396032018854e-06,kg,False
Polychlorinated biphenyls,1.4580464005953534e-08,kg,False
"Heat, waste",1.8724111039298934,MJ,False
Thallium I,2.404922007821356e-08,kg,False
Cadmium II,4.71878781665893e-06,kg,False
Mercury II,3.247775806514655e-08,kg,False
Titanium ion,5.84104590908097e-05,kg,False
Selenium IV,8.771325326776676e-08,kg,False
Beryllium II,2.9676178606110553e-08,kg,False
Tungsten,1.4519988626720088e-11,kg,False
Nitrogen,0.00013992570441150536,kg,False
Nickel II,1.412251188542051e-06,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",7.0809010320045844e-12,kg,False
Tin ion,1.6958926649412031e-06,kg,False
Molybdenum VI,6.635416020664869e-09,kg,False
Cobalt II,1.7988882009107944e-06,kg,False
Lead II,2.793861142812928e-05,kg,False
Tin ion,1.9650996196685056e-05,kg,False
Zinc II,1.284689148268046e-11,kg,False
"Particulate Matter, < 2.5 um",2.0305421965876915e-10,kg,False
Cadmium II,1.284689148268046e-14,kg,False
"Carbon monoxide, fossil",2.6513821017758135e-09,kg,False
Sulfur dioxide,1.0787093956899817e-09,kg,False
Nickel II,8.969595165333842e-14,kg,False
Chromium III,6.422647579881095e-14,kg,False
Water,9.826610258586225e-12,m3,False
Selenium IV,1.284689148268046e-14,kg,False
Mercury II,8.969595165333844e-17,kg,False
"NMVOC, non-methane volatile organic compounds",2.2250652431483515e-10,kg,False
Copper ion,2.160818020590448e-12,kg,False
"Carbon dioxide, fossil",4.000308197579936e-06,kg,False
Nitrogen oxides,2.0123274434821236e-08,kg,False
Lead II,2.56753813987514e-11,kg,False
"1,1,1,2-Tetrafluoroethane",5.805399995709952e-08,kg,False
Ethanol,1.1367960768525747e-05,kg,False
"Nitrogen, organic bound",3.2144179472639643e-06,kg,False
Propylene,5.1846054196938486e-05,kg,False
Ethylene,0.0001503087087982463,kg,False
Formaldehyde,3.3956709839458603e-06,kg,False
"Occupation, urban/industrial fallow (non-use)",0.00014729063119754134,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",3.550658655361347e-06,m2,True
Acetaldehyde,4.9175725785279783e-08,kg,False
Bromine,0.0030308388961922225,kg,False
Tin ion,4.542302301916357e-08,kg,False
Bromine,7.436191039307504e-06,kg,False
Potassium I,0.0003982098270221245,kg,False
Magnesium,0.00010678588106210376,kg,False
"Energy, geothermal, converted",7.5237104131310835,MJ,True
Napropamide,1.6899392250052958e-10,kg,False
Tebutam,4.631438666637958e-10,kg,False
"Carbon dioxide, in air",1.9343862807526142,kg,True
Metaldehyde,1.4885289023480094e-10,kg,False
Cypermethrin,3.0605629933918345e-08,kg,False
Copper ion,5.455065880230704e-06,kg,False
Carbetamide,1.664184048896253e-10,kg,False
Mercury II,5.982615059390368e-09,kg,False
Nickel II,4.860916837782268e-07,kg,False
"Transformation, from annual crop, non-irrigated",0.0013423963552658318,m2,True
"Transformation, to annual crop, non-irrigated",0.0013423884627287114,m2,True
"Transformation, from pasture, man made, intensive",4.515039767932393e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0009672979599457499,m2*a,True
Chromium III,1.3055358295754965e-06,kg,False
"Oils, unspecified",0.0036486977737655887,kg,False
"COD, Chemical Oxygen Demand",0.011762419632210966,kg,False
Nitrogen,0.00015196573697455378,kg,False
"DOC, Dissolved Organic Carbon",0.061042265342471175,kg,False
"TOC, Total Organic Carbon",0.012011791522911437,kg,False
"AOX, Adsorbable Organic Halides",1.2905701663634755e-07,kg,False
Trifluoromethane,3.4074879796659737e-07,kg,False
Bromotrifluoromethane,4.136086560019566e-08,kg,False
Sulfur,1.1539409088530833e-07,kg,False
"BOD5, Biological Oxygen Demand",0.012527196483302016,kg,False
Nitrogen,1.0829211705300081,kg,True
Nitrogen,0.5085312106190265,kg,False
Sodium hydroxide,4.767243935629489e-08,kg,False
Hydrogen peroxide,1.5911419708843433e-08,kg,False
Sulfuric acid,1.07843448167914e-08,kg,False
"Transformation, to annual crop",0.00763067116123427,m2,True
"Occupation, annual crop",0.00313157116761719,m2*a,True
"Transformation, from annual crop",0.007832161033680212,m2,True
Ethofumesate,3.011280745291262e-10,kg,False
Difenoconazole,4.776005681637896e-09,kg,False
"Transformation, to arable land, unspecified use",0.0026164089936111363,m2,True
Lenacil,2.1380255787966267e-12,kg,False
Desmedipham,3.9204015501872355e-12,kg,False
Fenpropimorph,5.690981828987783e-11,kg,False
Fenpropidin,3.393520717640511e-11,kg,False
Glyphosate,2.8674617758469084e-06,kg,False
Kresoxim-methyl,1.187671513896966e-11,kg,False
Fenoxaprop-P ethyl ester,1.3059886664644249e-12,kg,False
Water,0.022303848884326283,m3,False
Epoxiconazole,2.6528707870490543e-10,kg,False
Metamitron,1.098535489424409e-10,kg,False
Phenmedipham,1.3095896938484531e-11,kg,False
Butadiene,4.938859553285473e-06,kg,False
Fluorene,1.1616017567142816e-10,kg,False
Benzo(ghi)perylene,1.7031640009236995e-13,kg,False
Acenaphthylene,2.547120346925444e-10,kg,False
Chrysene,2.80867805473939e-13,kg,False
Benz(a)anthracene,2.317546447698854e-12,kg,False
"Indeno(1,2,3-cd)pyrene",5.219532674867075e-13,kg,False
Benzo(b)fluoranthene,2.737350242263863e-12,kg,False
Ethane,1.1818770387423194e-05,kg,False
"2,2,4-Trimethylpentane",1.1539394800551537e-11,kg,False
Ethyl benzene,5.2355528472878645e-09,kg,False
Benzo(k)fluoranthene,1.9794756580610793e-12,kg,False
Naphthalene,4.5082857738119456e-09,kg,False
Acenaphthene,5.633099420331709e-09,kg,False
Acetaldehyde,0.00014908813095213474,kg,False
Acrolein,7.457360608012891e-06,kg,False
Anthracene,4.6650030478127326e-15,kg,False
Fluoranthene,4.187394916242667e-11,kg,False
Propanal,2.2008851919300764e-09,kg,False
Hexane,1.4984962732073235e-08,kg,False
Phenanthrene,7.632099618782067e-10,kg,False
Styrene,6.781314290400086e-07,kg,False
Pyrene,3.047688499888328e-11,kg,False
"Dibenz(a,h)anthracene",1.3255513994567751e-12,kg,False
"Occupation, bare area (non-use)",4.059167686295342e-06,m2*a,True
Nitrite,1.232899341938747e-07,kg,False
Propionic acid,8.400497313570148e-07,kg,False
Heptane,3.4312265933688435e-07,kg,False
o-Xylene,3.688210212144237e-07,kg,False
Pentane,8.791059042101982e-06,kg,False
Benzaldehyde,1.2630120617341447e-06,kg,False
m-Xylene,9.215501250203412e-07,kg,False
Propane,8.630530708760191e-05,kg,False
Zirconium,2.1028729691952202e-08,kg,False
Uranium,4.4153216693108884e-11,kg,False
Thorium,1.8573970037519038e-09,kg,False
"Water, lake",0.005339763530989702,m3,True
Dichlorodifluoromethane,2.112613053061703e-08,kg,False
"Heat, waste",0.23370913419917977,MJ,False
Boron,7.048621609136378e-07,kg,False
Tetrafluoromethane,5.61787016906395e-05,kg,False
Hexafluoroethane,1.922433023187806e-06,kg,False
Sulfur,0.00018783692438394646,kg,False
Antimony ion,5.3773655718261216e-08,kg,False
Barium II,5.435234893464172e-06,kg,False
Beryllium II,3.3944457939317343e-09,kg,False
Strontium II,5.06993838220159e-06,kg,False
Manganese II,7.477478864146149e-05,kg,False
Arsenic ion,1.257773595085324e-07,kg,False
Selenium IV,5.122145931944812e-08,kg,False
Cobalt II,1.9392669794005291e-07,kg,False
Tin ion,3.617052596237328e-07,kg,False
Phthalic anhydride,2.1604647838265207e-08,kg,False
o-Xylene,1.638223409305358e-07,kg,False
Tungsten,1.103183614547643e-10,kg,False
Sodium I,5.165210516100762e-05,kg,False
Silver I,1.701464628336041e-07,kg,False
Vanadium V,6.12514259778833e-07,kg,False
Silicon,0.00034346440334020697,kg,False
Thallium I,3.938147334375955e-09,kg,False
Aluminium III,7.583667642472081e-05,kg,False
Molybdenum VI,1.3467519165882676e-07,kg,False
Calcium II,0.002000626025773608,kg,False
Iron ion,0.0006202858967711832,kg,False
Tungsten,2.5054043705463263e-08,kg,False
Potassium I,0.00024215561309647395,kg,False
Magnesium,0.00016875028891813682,kg,False
Titanium ion,6.875005210526481e-06,kg,False
Scandium,7.814783951587695e-08,kg,False
Ethylene dichloride,7.097245596827363e-06,kg,False
Ethylene dichloride,2.697493852039083e-08,kg,False
Aluminium III,0.0002846069441664206,kg,False
Hydrogen cyanide,2.8366381509202345e-05,kg,False
Tributyltin compounds,3.515270888329604e-09,kg,False
Copper ion,0.00011983146888054212,kg,False
"Fungicides, unspecified",2.304569303540409e-09,kg,False
"Hydrocarbons, unspecified",1.4095763335526627e-05,kg,False
Thiocyanate,3.840944331011422e-10,kg,False
"Oils, unspecified",0.0006592014054955574,kg,False
Propanol,3.501848863233895e-10,kg,False
Chloroacetic acid,6.76073356303224e-08,kg,False
Propanol,5.636544850488717e-09,kg,False
Acetic acid,4.540952566705175e-07,kg,False
Chloroacetic acid,7.255792722360131e-09,kg,False
Chloramine,1.4282022499580018e-08,kg,False
Bromide,2.095554736492958e-06,kg,False
Bromine,2.3729923333146605e-06,kg,True
Sulfur,0.004522482924769051,kg,False
Propyl amine,4.4685491295014894e-11,kg,False
"Water, salt, sole",6.666028414584784e-05,m3,True
Ethylene oxide,6.246624810182911e-07,kg,False
Chloramine,1.5988762978148544e-09,kg,False
Propyl amine,1.0724650010971972e-10,kg,False
Sodium I,1.8849819450273566e-06,kg,False
Pentachlorophenol,1.5554163674315154e-09,kg,False
Phosphorus,4.6510993293835795e-08,kg,False
Bromine,3.078461469703845e-07,kg,False
Magnesium,6.785233074611396e-08,kg,False
Potassium I,3.746618184427623e-06,kg,False
Fluorine,3.388519708422162e-07,kg,False
"Methane, non-fossil",8.933481591624295e-06,kg,False
Calcium II,2.6656641494131463e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",5.755435852193223e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.943291648016414e-05,kg,False
Methanol,8.35209812649042e-07,kg,False
Toluene,3.260695078600665e-05,kg,False
Acetone,0.0008259135008974546,kg,False
Bromochlorodifluoromethane,7.454672693863008e-09,kg,False
Methanol,1.7391062923888302e-06,kg,False
Thorium,5.047686523485292e-08,kg,False
Sulfur oxides,0.0020869162604479005,kg,False
Lead-210,0.0024401997827983696,kBq,False
Isopropanol,1.0737261562599428e-09,kg,False
Thorium-228,0.00019608178587201015,kBq,False
4-Methyl-2-pentanol,3.273397576569017e-15,kg,False
Strontium II,6.145718939878435e-06,kg,False
Propanal,4.7561632479847766e-08,kg,False
Propanol,6.775959134342566e-14,kg,False
Hydrogen sulfide,0.000693442154377238,kg,False
Methyl ethyl ketone,2.8120416216155084e-10,kg,False
Barium II,4.621550351717626e-06,kg,False
m-Xylene,3.228053826438968e-10,kg,False
Sulfuric acid,3.1608168170433915e-07,kg,False
Thallium I,4.191961352521623e-08,kg,False
Fluorine,1.1527858852805026e-05,kg,False
Radon-220,0.006487171536734981,kBq,False
Scandium,3.3461588904449386e-08,kg,False
Potassium-40,0.0006563596263538653,kBq,False
Uranium-238,0.0005255601676173883,kBq,False
Pentachlorophenol,2.86523290488306e-08,kg,False
"Hydrocarbons, aromatic",1.1832309442661368e-07,kg,False
Polonium-210,0.004468761111620002,kBq,False
Radon-222,0.0036645076700857204,kBq,False
Radium-226,0.0006314602795842622,kBq,False
Uranium,6.726879957465426e-08,kg,False
Hydrogen sulfide,1.1130911520549598e-07,kg,False
Radium-228,0.0018153257968265871,kBq,False
Thorium-232,0.0001712659718064817,kBq,False
Methyl isobutyl ketone,2.3465565859195736e-11,kg,False
Acetone,9.005072890252929e-07,kg,False
Hexachlorobenzene,1.1026148503070979e-13,kg,False
Chlorine,1.8334237942865418e-07,kg,False
Boron,2.056585826164491e-05,kg,False
Acetylene,1.3909162053168563e-05,kg,False
Iodine,3.2307423987819996e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.348035661460682e-06,kg,False
Glyphosate,9.822620421823546e-10,kg,False
Teflubenzuron,4.6793693841571466e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.004385678815853013,m2*a,True
Tebuconazole,6.6323112926332026e-12,kg,False
Atrazine,4.797132608132781e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0005577487656036567,m2,True
Atrazine,7.820143709869018e-11,kg,False
Trifloxystrobin,7.54132335929435e-09,kg,False
Methomyl,1.4449796266092687e-08,kg,False
Teflubenzuron,6.377207659463004e-11,kg,False
Atrazine,4.283603049983458e-11,kg,False
Methomyl,1.5756712963813293e-10,kg,False
Tebuconazole,1.162895115142208e-09,kg,False
Glyphosate,2.881451091713206e-08,kg,False
Trifloxystrobin,4.651131724879372e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0020975950319893216,m2,True
Tebuconazole,2.6338162470724605e-09,kg,False
Methomyl,2.41283373487123e-12,kg,False
Methomyl,1.612260946750236e-10,kg,False
Trifloxystrobin,2.6044797513152486e-10,kg,False
Teflubenzuron,2.7744114927876973e-12,kg,False
Trifloxystrobin,8.370261130815126e-12,kg,False
Tebuconazole,3.894594002899587e-11,kg,False
Trifloxystrobin,2.3277458783279505e-12,kg,False
Glyphosate,1.212359576125757e-09,kg,False
Atrazine,3.4802464733004357e-12,kg,False
Tebuconazole,7.725568052830808e-11,kg,False
Teflubenzuron,1.1779262742413945e-09,kg,False
Atrazine,1.7420617798357926e-09,kg,False
Methomyl,2.7442723817908443e-09,kg,False
"Hydrocarbons, unspecified",1.2231168806384926e-06,kg,False
Glyphosate,2.6961687357464604e-07,kg,False
"Transformation, from dump site, sanitary landfill",5.272606794768828e-05,m2,True
"Transformation, to dump site, sanitary landfill",5.272606794768828e-05,m2,True
Sodium sulfate,0.0012372422139426686,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0011622376095014881,kg,True
Propylene,0.0001964718352032583,kg,False
o-Chlorotoluene,1.4159588675973497e-08,kg,False
o-Chlorotoluene,6.126497684043865e-09,kg,False
Butanol,3.099095204758588e-08,kg,False
Propionic acid,7.3741131948811905e-09,kg,False
Butanol,1.6473573487101902e-08,kg,False
"Hydrocarbons, chlorinated",3.67445772115347e-06,kg,False
Iron ion,6.304071638909481e-05,kg,False
"Occupation, permanent crop, irrigated",0.0015812514520847976,m2*a,True
"Transformation, from permanent crop, irrigated",0.0004327460948338785,m2,True
"Transformation, to permanent crop, irrigated",0.0004327460948338785,m2,True
"VOC, volatile organic compounds",0.00180922319838219,kg,False
"Transformation, from grassland, natural (non-use)",6.72241766287382e-05,m2,True
"Hydrocarbons, unspecified",1.1689216446674517e-05,kg,False
"Solids, inorganic",1.7832947514527364e-05,kg,False
"Transformation, to annual crop, irrigated, intensive",1.7031754798534693e-06,m2,True
Dicamba,7.684007329465476e-09,kg,False
Prosulfuron,6.9783730563476774e-12,kg,False
"2,4-D",3.340358473679945e-07,kg,False
Metsulfuron-methyl,8.925481292394333e-10,kg,False
Metolachlor,1.359852948679958e-07,kg,False
"Occupation, annual crop, irrigated, intensive",1.6047394358020727e-06,m2*a,True
Phosphorus,3.4274743739644113e-08,kg,False
Dimethenamide,1.6242937571110494e-09,kg,False
Alachlor,1.4406315810879605e-09,kg,False
Terbufos,8.679461331255753e-10,kg,False
Chlorpyrifos,2.8103668856072886e-07,kg,False
"Oils, unspecified",7.295963641518656e-05,kg,False
Argon,0.010986241130288258,kg,True
Dimethachlor,9.265508776504133e-15,kg,False
Chlorpyrifos,3.830769707667791e-10,kg,False
Sulfur,1.0180802083669591e-12,kg,False
Asulam,1.1115210592888015e-14,kg,False
Dimethachlor,3.195003026380732e-16,kg,False
Lambda-cyhalothrin,2.3423083107860437e-17,kg,False
"2,4-D",1.0309761673672522e-09,kg,False
Sulfur,4.966954716175822e-15,kg,False
Metazachlor,9.110970022059738e-17,kg,False
Paclobutrazol,6.198900077759689e-14,kg,False
Indoxacarb,4.723913368919533e-12,kg,False
Pymetrozine,7.803516113705765e-18,kg,False
Picloram,3.778781183074069e-19,kg,False
Pyridate,2.4397782855934812e-18,kg,False
Thiram,1.6625788975845366e-10,kg,False
Bifenthrin,1.2925505805164088e-11,kg,False
"Herbicides, unspecified",4.77903408050236e-16,kg,False
Chlorpyrifos methyl,2.792458625611454e-16,kg,False
Quizalofop-P,1.9755610266474722e-14,kg,False
Cycloxydim,1.4769676312958025e-15,kg,False
"2,4-D",6.093204555749096e-14,kg,False
Picloram,3.776813292409876e-15,kg,False
Mepiquat chloride,5.89495194998676e-12,kg,False
Pronamide,1.2765708605428445e-17,kg,False
Lambda-cyhalothrin,1.2411925632784995e-09,kg,False
Kaolin,1.767150614587991e-11,kg,False
Imazamox,4.3891331483532036e-14,kg,False
Cycloxydim,2.819254935393067e-11,kg,False
Acetamiprid,1.2113181206929815e-09,kg,False
Clopyralid,1.0915984540535972e-16,kg,False
Cyproconazole,1.584467067389785e-09,kg,False
Imazamox,1.5134941890873056e-15,kg,False
Fluazifop-P-butyl,2.8886957327714955e-14,kg,False
Metaldehyde,1.6766817169054956e-15,kg,False
Clomazone,3.94498889434172e-14,kg,False
"2,4-D",2.6337884519938787e-08,kg,False
Asulam,9.615307944582853e-20,kg,False
Pethoxamid,5.177178171787605e-13,kg,False
Pethoxamid,1.7852338523405604e-14,kg,False
Alpha-cypermethrin,5.822158264814021e-12,kg,False
Fluopyram,1.6695904823055825e-12,kg,False
Azoxystrobin,3.1393677058148374e-16,kg,False
Bifenthrin,4.595664050896246e-18,kg,False
Metconazole,4.419534745379761e-12,kg,False
Prothioconazole,2.1111980487507306e-10,kg,False
Dimethenamid-P,1.1406323583637679e-09,kg,False
Pymetrozine,2.2630196729746676e-16,kg,False
Thiacloprid,1.1240606250432403e-12,kg,False
Mepiquat chloride,8.164019960261754e-17,kg,False
Tepraloxydim,3.244475304822544e-12,kg,False
Acetamiprid,1.0777573818176159e-10,kg,False
Terbuthylazin,1.0406365887791227e-15,kg,False
Haloxyfop-P,1.635431201138756e-13,kg,False
Dicamba,7.126347563444214e-16,kg,False
Quinmerac,7.252296055620133e-14,kg,False
Fluopyram,2.5866292686313255e-17,kg,False
Metazachlor,2.642181306397317e-15,kg,False
Spinosad,1.2576818813818952e-15,kg,False
Indoxacarb,8.489116742408753e-19,kg,False
Alpha-cypermethrin,2.0500613981793296e-10,kg,False
Deltamethrin,2.4801448266252064e-14,kg,False
Pronamide,1.4669089928430652e-12,kg,False
Alpha-cypermethrin,1.441308658153161e-16,kg,False
Haloxyfop-P,1.42306222083569e-14,kg,False
Cycloxydim,3.1291498249979177e-12,kg,False
Metconazole,1.3571086324244807e-17,kg,False
Haloxyfop-P,1.4245057889189295e-18,kg,False
Chlorpyrifos,1.1597591124112732e-15,kg,False
Terbuthylazin,3.017846107459463e-14,kg,False
Terbuthylazin,4.1467459732028975e-08,kg,False
Acetamiprid,2.284164421116285e-18,kg,False
Deltamethrin,1.0654524506116787e-17,kg,False
Azoxystrobin,4.890802874555743e-09,kg,False
Clopyralid,4.847000916886058e-14,kg,False
Kaolin,8.336115534682411e-15,kg,False
Metconazole,3.9356150340309753e-16,kg,False
Dimethachlor,2.0275740055813635e-12,kg,False
Deltamethrin,3.0898121067738783e-16,kg,False
Clethodim,2.786267369723715e-07,kg,False
Pyridate,2.438507712708116e-14,kg,False
Indoxacarb,1.0243883575638169e-13,kg,False
Metconazole,8.049096272263176e-14,kg,False
Dimethenamid-P,1.802093173531406e-11,kg,False
Asulam,1.0969546397135206e-15,kg,False
Dimethachlor,2.12460962027397e-11,kg,False
Pyridate,2.803551936128636e-13,kg,False
Clethodim,7.62103754163127e-09,kg,False
S-Metolachlor,4.240038485018009e-09,kg,False
Napropamide,2.642669799069366e-15,kg,False
Azoxystrobin,2.3097648061331293e-10,kg,False
Cycloxydim,4.283206130757836e-14,kg,False
Alpha-cypermethrin,1.5714949612167768e-09,kg,False
Etofenprox,4.4680819227859625e-13,kg,False
Pronamide,1.2759060557402e-13,kg,False
Tebuconazole,3.6776970368340664e-15,kg,False
Spinosad,3.415797043714335e-13,kg,False
Difenoconazole,4.730952781302508e-16,kg,False
Spinosad,4.3368340737306614e-17,kg,False
Thiacloprid,2.0541923027744527e-17,kg,False
Fluazifop-P-butyl,3.2244316693810047e-10,kg,False
Cyproconazole,1.751952602322006e-09,kg,False
Pymetrozine,5.5810685886338125e-14,kg,False
Clomazone,3.4552058248151544e-12,kg,False
Indoxacarb,3.490481960571303e-11,kg,False
Boscalid,2.7351833647216258e-15,kg,False
S-Metolachlor,4.040292712463047e-14,kg,False
Picoxystrobin,1.56656929142926e-11,kg,False
Pyridate,7.075357028221058e-17,kg,False
Kaolin,2.874522598166354e-16,kg,False
Pronamide,3.7020554955742583e-16,kg,False
"Herbicides, unspecified",1.8338989552952486e-10,kg,False
Quizalofop-P,2.106171281372663e-18,kg,False
Paclobutrazol,3.034599364490452e-16,kg,False
Pethoxamid,1.726657674949866e-10,kg,False
Paclobutrazol,1.0464135739622247e-17,kg,False
Quinmerac,6.349728073550128e-15,kg,False
Paclobutrazol,5.575870829261848e-13,kg,False
S-Metolachlor,5.734674090031227e-12,kg,False
Tepraloxydim,4.949379916054332e-15,kg,False
Lambda-cyhalothrin,2.645033093544333e-09,kg,False
Clopyralid,1.1729087860202841e-11,kg,False
Cyproconazole,4.4462531150163204e-18,kg,False
Bifenthrin,7.620998361764276e-10,kg,False
Acetamiprid,1.1783971856608794e-09,kg,False
Etofenprox,2.431698828498969e-16,kg,False
Dimethenamid-P,4.835862555150264e-13,kg,False
Thiacloprid,5.9571576780459075e-16,kg,False
Picloram,4.5882503185383215e-14,kg,False
S-Metolachlor,1.3932043836079506e-15,kg,False
Metaldehyde,6.599103505217839e-12,kg,False
Difenoconazole,9.363018258247858e-12,kg,False
Clethodim,1.1787272707390384e-15,kg,False
Cypermethrin,8.63056580829958e-19,kg,False
Pethoxamid,1.924459307229876e-11,kg,False
Thiacloprid,1.2496409808156348e-13,kg,False
Prothioconazole,3.4988253497101834e-09,kg,False
Kaolin,1.96445885707493e-12,kg,False
Cypermethrin,1.0652118111207537e-10,kg,False
Chlorpyrifos methyl,5.712571797542114e-14,kg,False
Metazachlor,9.10622526654741e-13,kg,False
Prothioconazole,3.82426675592317e-09,kg,False
Deltamethrin,3.7276331661366204e-13,kg,False
Clomazone,4.494975592923834e-11,kg,False
Thiram,2.827394296808697e-09,kg,False
Asulam,2.788439303929026e-18,kg,False
Thiram,3.7551301741626036e-11,kg,False
Metazachlor,1.668023845210955e-11,kg,False
Clomazone,1.3603409980488627e-15,kg,False
Fluazifop-P-butyl,2.3148000383231104e-12,kg,False
Boscalid,7.192860584608258e-12,kg,False
Clethodim,2.4919425283469963e-06,kg,False
Etofenprox,8.385168374134355e-18,kg,False
Chlorpyrifos,5.1364131664439525e-09,kg,False
"Herbicides, unspecified",1.10764894840809e-16,kg,False
Quinmerac,6.403834719717932e-19,kg,False
Haloxyfop-P,4.13106678786491e-17,kg,False
Glyphosate,4.1608917921251867e-13,kg,False
Terbuthylazin,6.542737874318342e-12,kg,False
Tepraloxydim,3.604959792457901e-13,kg,False
Cyproconazole,9.158437522038567e-11,kg,False
Picoxystrobin,3.6310967784626577e-09,kg,False
Imazamox,3.5435030750464043e-10,kg,False
Metaldehyde,4.862376979025942e-14,kg,False
Chlorpyrifos methyl,1.9414019958717574e-08,kg,False
Boscalid,7.05123328007397e-13,kg,False
Fluazifop-P-butyl,9.961019768177554e-16,kg,False
Napropamide,7.663742417301162e-14,kg,False
Picoxystrobin,9.719513417478394e-19,kg,False
Picloram,1.0958465430914776e-17,kg,False
Dicamba,2.521514986080922e-12,kg,False
Cypermethrin,8.8390518577495e-12,kg,False
Fluopyram,1.5323152241830331e-13,kg,False
Pymetrozine,8.308447550688799e-10,kg,False
Prothioconazole,6.643889936795168e-17,kg,False
Difenoconazole,2.1467279960615006e-10,kg,False
Quizalofop-P,6.107896715980707e-17,kg,False
Bifenthrin,4.3389612694517764e-10,kg,False
Imazamox,3.1868898541137403e-12,kg,False
Quinmerac,1.8571120687182002e-17,kg,False
Spinosad,2.047550455894491e-11,kg,False
