Process,Contribution,Unit
"chloroform production | chloroform | Cutoff, U",2.4000773936499654e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",1.5402165799651422e-06,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",1.1077861599859843e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",7.108692867259858e-07,kg CFC-11-Eq
"tetrafluoroethylene production | tetrafluoroethylene | Cutoff, U",1.0637349404845391e-07,kg CFC-11-Eq
"tetrafluoroethylene production | tetrafluoroethylene | Cutoff, U",4.9095458791594215e-08,kg CFC-11-Eq
