Process,Contribution,Unit
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",1.2583059958629137,m3 world Eq deprived
"copper production, cathode, solvent extraction and electrowinning process | copper, cathode | Cutoff, U",0.0800279416542939,m3 world Eq deprived
"electricity production, nuclear, pressure water reactor, heavy water moderated | electricity, high voltage | Cutoff, U",0.07022450084889073,m3 world Eq deprived
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",0.053004702326080934,m3 world Eq deprived
"wire drawing, copper | wire drawing, copper | Cutoff, U",0.0470651839974915,m3 world Eq deprived
"extrusion, plastic pipes | extrusion, plastic pipes | Cutoff, U",0.04670772944656274,m3 world Eq deprived
