Flow,Amount,Unit,Is input
"Wood, unspecified, standing",8.558642406163055e-07,m3,True
Magnesite,1.382552321566731,kg,True
"Coal, hard",330.4629568559705,kg,True
Ammonium carbonate,3.9035159511942854e-05,kg,False
"Transformation, to heterogeneous, agricultural",0.013199310604808737,m2,True
"Transformation, from mineral extraction site",0.07809240066076135,m2,True
Thorium-228,0.014237403002546369,kBq,False
Cyanide,0.0005348409925248275,kg,False
Radon-220,2.240243924184694,kBq,False
Sulfate,4.565741584532722e-05,kg,False
Potassium-40,0.09713973496775198,kBq,False
Cumene,1.880261047203787e-07,kg,False
Chromium VI,0.0002767604634205666,kg,False
Vanadium V,0.0004855827758790537,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.0007699130775151796,kg,False
Ethyl benzene,0.0004927354492978152,kg,False
"Hydrocarbons, chlorinated",6.994261123501091e-06,kg,False
Bromine,0.0013648712212379801,kg,False
Dichloromethane,1.0008989797051497e-05,kg,False
Lead-210,0.294513953842559,kBq,False
Propylene,7.402816683624706e-05,kg,False
Methylchloride,1.829949364931508e-05,kg,False
Carbon disulfide,0.8873090743043504,kg,False
"Xylenes, unspecified",0.0032840847519955215,kg,False
Chloroform,3.3836810102137727e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",1.9976549725057697e-05,kg,False
Phenol,0.0021969777682253736,kg,False
"Aldehydes, unspecified",3.438710209402328e-05,kg,False
Styrene,0.0007885018043942861,kg,False
"Actinides, radioactive, unspecified",0.07159983958639014,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0009247220602670288,kg,False
Boron,0.0034438451882830563,kg,False
Radium-228,0.025517466427300205,kBq,False
Thorium-232,0.0363646737025324,kBq,False
Tetrachloroethylene,1.4825064153480334e-06,kg,False
Iodine,0.0007049159747966051,kg,False
Polonium-210,0.5199691357560708,kBq,False
"1,1,1-Trichloroethane",6.909415254017382e-07,kg,False
Acrolein,1.0477539863603593e-05,kg,False
Ethylene dichloride,1.3778393704686073e-06,kg,False
Furan,0.00011487946692439393,kg,False
Vanadium V,0.00046028230701157714,kg,False
Cobalt II,1.7865848066882652e-05,kg,False
Ethanol,0.0001764863517737928,kg,False
Molybdenum VI,7.504835049627924e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.09858176645117464,kg,False
Manganese II,0.00010067398467642185,kg,False
Hypochlorite,0.00010057759767214644,kg,False
Sulfite,0.0005744006398607163,kg,False
Acetic acid,0.0004212244237401644,kg,False
Sodium I,0.0012525183566328133,kg,False
Beryllium II,1.0459449380420494e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.0015564772378745483,kg,False
Methanol,0.0004922037791529722,kg,False
Copper ion,0.0008432119785485825,kg,False
Scandium,2.163059852885205e-08,kg,False
Phosphorus,2.9072219337302527e-06,kg,False
Silver I,2.994838643400802e-06,kg,False
Bromine,2.2991369053833958e-05,kg,False
Scandium,1.5739238967429498e-08,kg,False
Vanadium V,5.302545417430221e-05,kg,False
Antimony ion,2.6051920086314675e-05,kg,False
Polychlorinated biphenyls,1.670895190532379e-07,kg,False
"Heat, waste",116.55397118683081,MJ,False
Thallium I,1.2604907901186681e-07,kg,False
Cadmium II,2.4368582161579713e-05,kg,False
Mercury II,1.321018752445956e-06,kg,False
Titanium ion,0.00018145766845352357,kg,False
Selenium IV,1.3849608225117483e-06,kg,False
Beryllium II,1.4196705008488013e-07,kg,False
Tungsten,7.680558309263968e-08,kg,False
Nitrogen,0.0013782167853896576,kg,False
Nickel II,0.00013945475555526973,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.3903462482192627e-10,kg,False
Tin ion,0.00012109225915775718,kg,False
Molybdenum VI,2.3989816829899508e-06,kg,False
Cobalt II,6.2449755426624364e-06,kg,False
Lead II,0.0006430918186697961,kg,False
Tin ion,0.006675861322516763,kg,False
Zinc II,3.282564850157448e-10,kg,False
"Particulate Matter, < 2.5 um",5.187779581119706e-09,kg,False
Cadmium II,3.2825648501574483e-13,kg,False
"Carbon monoxide, fossil",6.771478412111289e-08,kg,False
Sulfur dioxide,2.7562553963075412e-08,kg,False
Nickel II,2.2918510026479065e-12,kg,False
Chromium III,1.6410781694910669e-12,kg,False
Water,2.5108385454937913e-10,m3,False
Selenium IV,3.2825648501574483e-13,kg,False
Mercury II,2.2918510026479065e-15,kg,False
"NMVOC, non-methane volatile organic compounds",5.682419065995417e-09,kg,False
Copper ion,5.5211090731194766e-11,kg,False
"Carbon dioxide, fossil",0.00010221346406685796,kg,False
Nitrogen oxides,5.14209497433642e-07,kg,False
Lead II,6.560420648572785e-10,kg,False
"1,1,1,2-Tetrafluoroethane",7.288215173110148e-07,kg,False
Ethanol,0.011633741548554266,kg,False
"Nitrogen, organic bound",6.975562991381559e-05,kg,False
Propylene,0.0006882184681337479,kg,False
Ethylene,0.00844839946560376,kg,False
Formaldehyde,1.384146333949677e-05,kg,False
"Occupation, urban/industrial fallow (non-use)",0.0018310340628941526,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",4.4010291008423224e-05,m2,True
Acetaldehyde,9.971274650233742e-07,kg,False
Bromine,0.007250695639859732,kg,False
Tin ion,6.091157633996259e-06,kg,False
Bromine,9.878740697799284e-05,kg,False
Potassium I,0.009296802724570216,kg,False
Magnesium,0.0032366345928941122,kg,False
"Energy, geothermal, converted",95.29139423439378,MJ,True
Napropamide,1.3945859963459996e-08,kg,False
Tebutam,4.046557246538701e-08,kg,False
"Carbon dioxide, in air",42.08817362163505,kg,True
Metaldehyde,1.4375185147580617e-08,kg,False
Cypermethrin,8.450873106141412e-07,kg,False
Copper ion,0.00013798245800583124,kg,False
Carbetamide,1.4531041259359048e-08,kg,False
Mercury II,5.736565599284724e-08,kg,False
Nickel II,5.7273700927697406e-05,kg,False
"Transformation, from annual crop, non-irrigated",0.03871217252498046,m2,True
"Transformation, to annual crop, non-irrigated",0.03871102719209671,m2,True
"Transformation, from pasture, man made, intensive",0.000483042112734278,m2,True
"Occupation, annual crop, non-irrigated",0.02914809170162159,m2*a,True
Chromium III,3.32006443540357e-05,kg,False
"Oils, unspecified",0.08289357876462321,kg,False
"COD, Chemical Oxygen Demand",0.26313092181001285,kg,False
Nitrogen,0.004531015450698558,kg,False
"DOC, Dissolved Organic Carbon",1.0174768439775488,kg,False
"TOC, Total Organic Carbon",0.21568140084798137,kg,False
"AOX, Adsorbable Organic Halides",2.94983586004245e-07,kg,False
Trifluoromethane,5.4920315575944995e-06,kg,False
Bromotrifluoromethane,7.079869515744458e-07,kg,False
Sulfur,1.9370764189383595e-06,kg,False
"BOD5, Biological Oxygen Demand",0.2776202507704376,kg,False
Nitrogen,56.80069316586496,kg,True
Nitrogen,1.972559363816485,kg,False
Sodium hydroxide,0.0001391425806058852,kg,False
Hydrogen peroxide,7.341485520075781e-05,kg,False
Sulfuric acid,7.327978540334121e-05,kg,False
"Transformation, to annual crop",0.3479104896133105,m2,True
"Occupation, annual crop",0.22203131537866713,m2*a,True
"Transformation, from annual crop",0.4541262378317273,m2,True
Ethofumesate,4.163896297970055e-08,kg,False
Difenoconazole,1.4078005154745144e-07,kg,False
"Transformation, to arable land, unspecified use",0.19153856223165838,m2,True
Lenacil,1.331502177896178e-10,kg,False
Desmedipham,2.414698618957286e-10,kg,False
Fenpropimorph,8.36114867335106e-09,kg,False
Fenpropidin,8.065783235667172e-09,kg,False
Glyphosate,0.00012880024924414988,kg,False
Kresoxim-methyl,1.248594401101712e-09,kg,False
Fenoxaprop-P ethyl ester,7.901726932095976e-11,kg,False
Water,1.1668444158216609,m3,False
Epoxiconazole,1.4764195304452689e-08,kg,False
Metamitron,6.744867272868397e-09,kg,False
Phenmedipham,8.031665928060443e-10,kg,False
Butadiene,0.00015317158227187128,kg,False
Fluorene,1.6586564823355802e-09,kg,False
Benzo(ghi)perylene,4.494750249141858e-12,kg,False
Acenaphthylene,4.705361336245553e-09,kg,False
Chrysene,7.772531135901114e-12,kg,False
Benz(a)anthracene,6.079980714793971e-11,kg,False
"Indeno(1,2,3-cd)pyrene",1.3786260459380053e-11,kg,False
Benzo(b)fluoranthene,7.174420149203124e-11,kg,False
Ethane,0.0007459289718477797,kg,False
"2,2,4-Trimethylpentane",5.054953302115397e-10,kg,False
Ethyl benzene,4.258728337678326e-07,kg,False
Benzo(k)fluoranthene,5.188122510454761e-11,kg,False
Naphthalene,9.984778812722801e-08,kg,False
Acenaphthene,1.4362797931018735e-07,kg,False
Acetaldehyde,0.00046933622383805404,kg,False
Acrolein,0.00010831651108241777,kg,False
Anthracene,2.0502082910094861e-13,kg,False
Fluoranthene,8.096839122892436e-10,kg,False
Propanal,8.281713561917075e-08,kg,False
Hexane,5.553303304860816e-07,kg,False
Phenanthrene,1.3361867250829494e-08,kg,False
Styrene,3.303122470145152e-05,kg,False
Pyrene,5.865952440240233e-10,kg,False
"Dibenz(a,h)anthracene",3.4974417691060456e-11,kg,False
"Occupation, bare area (non-use)",0.0005474395813324638,m2*a,True
Nitrite,0.0006520813292845179,kg,False
Propionic acid,9.059950846886725e-06,kg,False
Heptane,1.643013269899986e-05,kg,False
o-Xylene,1.5308313529153533e-05,kg,False
Pentane,0.0003663679697080848,kg,False
Benzaldehyde,5.24217746031881e-05,kg,False
m-Xylene,3.916795409784448e-05,kg,False
Propane,0.00039971268405590224,kg,False
Zirconium,3.6573727339124785e-07,kg,False
Uranium,2.9644273302904113e-09,kg,False
Thorium,2.4692759730727463e-08,kg,False
"Water, lake",0.2584247701114801,m3,True
Dichlorodifluoromethane,1.13117168757338e-05,kg,False
"Heat, waste",1.7697724092101392,MJ,False
Boron,6.380669986912477e-06,kg,False
Tetrafluoromethane,0.0007171736912149837,kg,False
Hexafluoroethane,2.4541513619804546e-05,kg,False
Sulfur,0.002991451946864209,kg,False
Antimony ion,4.6123944538289385e-07,kg,False
Barium II,7.177809003948466e-05,kg,False
Beryllium II,3.6767594434017967e-08,kg,False
Strontium II,3.749221695203713e-05,kg,False
Manganese II,0.0022175230813037657,kg,False
Arsenic ion,9.337364040288307e-06,kg,False
Selenium IV,7.563880179650039e-07,kg,False
Cobalt II,3.4074925908615545e-06,kg,False
Tin ion,2.9119183888806506e-06,kg,False
Phthalic anhydride,2.3489506586883863e-05,kg,False
o-Xylene,0.00017811472721860141,kg,False
Tungsten,1.506629586695686e-09,kg,False
Sodium I,0.0005869560368464353,kg,False
Silver I,1.2683334501527592e-06,kg,False
Vanadium V,1.0572643774516536e-05,kg,False
Silicon,0.00921626437883287,kg,False
Thallium I,4.362992326848034e-08,kg,False
Aluminium III,0.0023726557989602283,kg,False
Molybdenum VI,1.2872176854668592e-06,kg,False
Calcium II,0.041173650440872345,kg,False
Iron ion,0.006313804046592745,kg,False
Tungsten,2.3587919475900415e-07,kg,False
Potassium I,0.0051231518970115296,kg,False
Magnesium,0.00321434015370156,kg,False
Titanium ion,0.00013747605294045737,kg,False
Scandium,5.788324973215147e-07,kg,False
Ethylene dichloride,4.3470419500128654e-05,kg,False
Ethylene dichloride,1.7162174660389662e-07,kg,False
Aluminium III,0.008750343485731995,kg,False
Hydrogen cyanide,0.0010559920475505238,kg,False
Tributyltin compounds,9.537507101646231e-08,kg,False
Copper ion,0.0010719035328117493,kg,False
"Fungicides, unspecified",6.252674609316643e-08,kg,False
"Hydrocarbons, unspecified",0.00030594602591044407,kg,False
Thiocyanate,1.0421107048958331e-08,kg,False
"Oils, unspecified",0.011333156559253352,kg,False
Propanol,1.915222965602645e-08,kg,False
Chloroacetic acid,2.5757532689743923e-06,kg,False
Propanol,3.68877087039163e-07,kg,False
Acetic acid,0.00010295430116282896,kg,False
Chloroacetic acid,3.015333811533651e-07,kg,False
Chloramine,5.773825983565147e-07,kg,False
Bromide,0.00011375740576079268,kg,False
Bromine,0.0001231786018807523,kg,True
Sulfur,0.06163033586608668,kg,False
Propyl amine,2.481099152409963e-09,kg,False
"Water, salt, sole",0.0022922680053419874,m3,True
Ethylene oxide,9.839953524390918e-05,kg,False
Chloramine,6.45760447317798e-08,kg,False
Propyl amine,5.9547089334217596e-09,kg,False
Sodium I,9.281667647107142e-05,kg,False
Pentachlorophenol,1.932198041347283e-08,kg,False
Phosphorus,7.893869371793243e-06,kg,False
Bromine,6.423263632589723e-06,kg,False
Magnesium,5.565459648563533e-06,kg,False
Potassium I,0.00033899043821477323,kg,False
Fluorine,1.397424935078964e-05,kg,False
"Methane, non-fossil",0.00025199549634965054,kg,False
Calcium II,0.0001642248404420973,kg,False
"Hydrocarbons, aliphatic, unsaturated",4.4996591954747766e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.007292080252100281,kg,False
Methanol,0.0006549053210572393,kg,False
Toluene,0.00047065858265283624,kg,False
Acetone,0.0024256682325372323,kg,False
Bromochlorodifluoromethane,1.1841836866276025e-07,kg,False
Methanol,7.751377933182558e-05,kg,False
Thorium,1.5468912594666962e-06,kg,False
Sulfur oxides,0.011963945620152716,kg,False
Lead-210,0.051829047084236676,kBq,False
Isopropanol,3.32053791738524e-08,kg,False
Thorium-228,0.005066221497215704,kBq,False
4-Methyl-2-pentanol,1.0123103277594876e-13,kg,False
Strontium II,0.0001672521403535956,kg,False
Propanal,1.0871217544179922e-06,kg,False
Propanol,2.095490465707746e-12,kg,False
Hydrogen sulfide,0.004106662996019212,kg,False
Methyl ethyl ketone,8.696342894695412e-09,kg,False
Barium II,0.00011983773953631493,kg,False
m-Xylene,9.934436982237062e-09,kg,False
Sulfuric acid,3.277904018011145e-06,kg,False
Thallium I,1.2916384763650747e-06,kg,False
Fluorine,0.003913676784682866,kg,False
Radon-220,0.07509917375378904,kBq,False
Scandium,1.0298410572751917e-06,kg,False
Potassium-40,0.014448851260312447,kBq,False
Uranium-238,0.01115503922342616,kBq,False
Pentachlorophenol,5.0492613791950055e-06,kg,False
"Hydrocarbons, aromatic",2.788230695607343e-06,kg,False
Polonium-210,0.09483503297934738,kBq,False
Radon-222,0.04264433518633213,kBq,False
Radium-226,0.013395144313209801,kBq,False
Uranium,2.0588112633901857e-06,kg,False
Hydrogen sulfide,1.3376648356795596e-05,kg,False
Radium-228,0.05413696677186491,kBq,False
Thorium-232,0.003758509244522176,kBq,False
Methyl isobutyl ketone,7.256813176626799e-10,kg,False
Acetone,8.107824430641348e-05,kg,False
Hexachlorobenzene,9.224917853199616e-12,kg,False
Chlorine,2.110127394047451e-06,kg,False
Boron,0.00047346026536423567,kg,False
Acetylene,0.0004186539785812643,kg,False
Iodine,4.273377266529174e-05,kg,False
"PAH, polycyclic aromatic hydrocarbons",0.000188190420320698,kg,False
Glyphosate,3.307308786667477e-08,kg,False
Teflubenzuron,2.5212223614109e-07,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.24881040293649617,m2*a,True
Tebuconazole,3.286630121982922e-10,kg,False
Atrazine,1.1278128770223205e-05,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0347420048231702,m2,True
Atrazine,8.133347809244832e-10,kg,False
Trifloxystrobin,3.802753590019422e-07,kg,False
Methomyl,6.849637317735291e-07,kg,False
Teflubenzuron,3.209199113262658e-09,kg,False
Atrazine,4.4549359453574614e-10,kg,False
Methomyl,7.681150807384441e-09,kg,False
Tebuconazole,5.687061718424342e-08,kg,False
Glyphosate,7.746633522600164e-07,kg,False
Trifloxystrobin,2.337012558327927e-07,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.15903776119801868,m2,True
Tebuconazole,1.3247871833873937e-07,kg,False
Methomyl,1.1154789251397704e-10,kg,False
Methomyl,8.086804901302529e-09,kg,False
Trifloxystrobin,1.3104252284164847e-08,kg,False
Teflubenzuron,1.3949787250525435e-10,kg,False
Trifloxystrobin,4.1915610202803146e-10,kg,False
Tebuconazole,4.5510204332213234e-10,kg,False
Trifloxystrobin,1.1663692312133557e-10,kg,False
Glyphosate,2.195997427665138e-08,kg,False
Atrazine,3.619633612809613e-11,kg,False
Tebuconazole,3.8220130329917855e-09,kg,False
Teflubenzuron,5.9264947061703645e-08,kg,False
Atrazine,1.812146059827488e-08,kg,False
Methomyl,1.3085731316672913e-07,kg,False
"Hydrocarbons, unspecified",3.2294309940925355e-05,kg,False
Glyphosate,1.2667208940605824e-05,kg,False
"Transformation, from dump site, sanitary landfill",0.005013637710492705,m2,True
"Transformation, to dump site, sanitary landfill",0.005013637710492705,m2,True
Sodium sulfate,0.0698400969555399,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.04997836464194795,kg,True
Propylene,0.003233904519348772,kg,False
o-Chlorotoluene,2.8119497486835423e-07,kg,False
o-Chlorotoluene,1.3089827619581888e-07,kg,False
Butanol,6.977575328489602e-08,kg,False
Propionic acid,1.3737531395333513e-07,kg,False
Butanol,1.0752298997310651e-07,kg,False
"Hydrocarbons, chlorinated",0.00040276121370766204,kg,False
Iron ion,0.005216477501144883,kg,False
"Occupation, permanent crop, irrigated",0.039440504024156026,m2*a,True
"Transformation, from permanent crop, irrigated",0.010791443556700786,m2,True
"Transformation, to permanent crop, irrigated",0.010791443556700786,m2,True
"VOC, volatile organic compounds",0.007034815263334047,kg,False
"Transformation, from grassland, natural (non-use)",0.0018798696274235098,m2,True
"Hydrocarbons, unspecified",0.0003603218877270401,kg,False
"Solids, inorganic",0.0005511129573210501,kg,False
"Transformation, to annual crop, irrigated, intensive",0.00014443814291867593,m2,True
Dicamba,4.263094079102704e-07,kg,False
Prosulfuron,7.300329458137051e-11,kg,False
"2,4-D",1.7088800987505276e-05,kg,False
Metsulfuron-methyl,2.950450550818547e-08,kg,False
Metolachlor,3.1042514357483093e-06,kg,False
"Occupation, annual crop, irrigated, intensive",0.0001361413582851828,m2*a,True
Phosphorus,1.3822955183828933e-06,kg,False
Dimethenamide,1.688753196830048e-08,kg,False
Alachlor,2.343455728376374e-07,kg,False
Terbufos,9.009499374503425e-09,kg,False
Chlorpyrifos,7.4996926199705405e-06,kg,False
"Oils, unspecified",0.0015311594457245315,kg,False
Argon,1.0185664209696978,kg,True
Dimethachlor,6.82332488288235e-13,kg,False
Chlorpyrifos,1.9270381657777585e-08,kg,False
Sulfur,7.526522112571838e-11,kg,False
Asulam,5.068845065407193e-12,kg,False
Dimethachlor,2.3528706492697737e-14,kg,False
Lambda-cyhalothrin,1.6541354725980782e-15,kg,False
"2,4-D",5.19476208768953e-08,kg,False
Sulfur,3.6647381622468604e-13,kg,False
Metazachlor,6.7095191317485555e-15,kg,False
Paclobutrazol,4.5650066421932485e-12,kg,False
Indoxacarb,2.384234368177887e-10,kg,False
Pymetrozine,5.741116588483321e-16,kg,False
Picloram,2.7827777482682494e-17,kg,False
Pyridate,1.7967065026862444e-16,kg,False
Thiram,8.387347649727386e-09,kg,False
Bifenthrin,6.398085077979269e-10,kg,False
"Herbicides, unspecified",3.506999951946702e-14,kg,False
Chlorpyrifos methyl,2.0584592082284575e-14,kg,False
Quizalofop-P,1.4632427294608442e-12,kg,False
Cycloxydim,1.0352827743368304e-13,kg,False
"2,4-D",1.9291969303627772e-12,kg,False
Picloram,2.781328550210456e-13,kg,False
Mepiquat chloride,1.905374083017316e-09,kg,False
Pronamide,9.400949175671403e-16,kg,False
Lambda-cyhalothrin,6.226554649723329e-08,kg,False
Kaolin,1.3002885626398636e-09,kg,False
Imazamox,3.0762590492321994e-12,kg,False
Cycloxydim,1.9772732292308286e-09,kg,False
Acetamiprid,5.61999540710217e-08,kg,False
Clopyralid,3.128898873262649e-13,kg,False
Cyproconazole,7.872119191524843e-08,kg,False
Imazamox,1.0607789824938577e-13,kg,False
Fluazifop-P-butyl,2.0281890152753286e-12,kg,False
Metaldehyde,1.3862271933235537e-13,kg,False
Clomazone,2.772849509754963e-12,kg,False
"2,4-D",1.3278350569865826e-06,kg,False
Asulam,9.812189087127881e-18,kg,False
Pethoxamid,3.5864462048288875e-11,kg,False
Pethoxamid,1.2367055878720331e-12,kg,False
Alpha-cypermethrin,2.937099187933419e-10,kg,False
Fluopyram,1.2292491090274238e-10,kg,False
Azoxystrobin,3.765743215386596e-14,kg,False
Bifenthrin,3.384271542335569e-16,kg,False
Metconazole,2.556940714788506e-09,kg,False
Prothioconazole,1.0651568060197301e-08,kg,False
Dimethenamid-P,9.632905166436149e-08,kg,False
Pymetrozine,1.6649238106601613e-14,kg,False
Thiacloprid,8.291007201195254e-11,kg,False
Mepiquat chloride,1.997351613709535e-14,kg,False
Tepraloxydim,2.275162794260071e-10,kg,False
Acetamiprid,5.436953520244838e-09,kg,False
Terbuthylazin,4.776328089057541e-14,kg,False
Haloxyfop-P,1.2081082840354144e-11,kg,False
Dicamba,1.516601842500692e-14,kg,False
Quinmerac,5.611401471068555e-12,kg,False
Fluopyram,1.9049250770561853e-15,kg,False
Metazachlor,1.9457605482070777e-13,kg,False
Spinosad,1.4155626537384463e-13,kg,False
Indoxacarb,6.251572670849586e-17,kg,False
Alpha-cypermethrin,1.034194031186802e-08,kg,False
Deltamethrin,1.752014958087018e-12,kg,False
Pronamide,1.0802641132814852e-10,kg,False
Alpha-cypermethrin,1.3317165881682335e-14,kg,False
Haloxyfop-P,1.0521324735648333e-12,kg,False
Cycloxydim,2.1943244444817654e-10,kg,False
Metconazole,1.0000746919596295e-15,kg,False
Haloxyfop-P,1.0542985228203984e-16,kg,False
Chlorpyrifos,1.0351999905168043e-13,kg,False
Terbuthylazin,1.3851351458266912e-12,kg,False
Terbuthylazin,4.3082555217437937e-07,kg,False
Acetamiprid,1.6808937506685835e-16,kg,False
Deltamethrin,7.490404852287786e-16,kg,False
Azoxystrobin,2.4364954790790146e-07,kg,False
Clopyralid,1.3089461438503586e-10,kg,False
Kaolin,6.134493846645434e-13,kg,False
Metconazole,2.9002166066829107e-14,kg,False
Dimethachlor,1.4931501872030605e-10,kg,False
Deltamethrin,2.1722174071634642e-14,kg,False
Clethodim,1.405577377939314e-05,kg,False
Pyridate,1.7957708248097945e-12,kg,False
Indoxacarb,5.168292831483106e-12,kg,False
Metconazole,5.935667046452535e-12,kg,False
Dimethenamid-P,1.1007678076452965e-09,kg,False
Asulam,1.1394598853443244e-13,kg,False
Dimethachlor,1.6210579021463423e-09,kg,False
Pyridate,2.064597436580444e-11,kg,False
Clethodim,3.8445520043653457e-07,kg,False
S-Metolachlor,5.362356211111544e-07,kg,False
Napropamide,1.8770054541844224e-13,kg,False
Azoxystrobin,1.1465598071275856e-08,kg,False
Cycloxydim,3.0023200455768154e-12,kg,False
Alpha-cypermethrin,2.4335745350894875e-08,kg,False
Etofenprox,3.290394005310857e-11,kg,False
Pronamide,9.39605340658049e-12,kg,False
Tebuconazole,7.254412649808107e-14,kg,False
Spinosad,4.5665388297757035e-11,kg,False
Difenoconazole,3.481460789815241e-14,kg,False
Spinosad,4.88125053013257e-15,kg,False
Thiacloprid,1.513896075683164e-15,kg,False
Fluazifop-P-butyl,1.596336227450781e-08,kg,False
Cyproconazole,8.934381494586841e-08,kg,False
Pymetrozine,4.105623872111127e-12,kg,False
Clomazone,2.4485715825321487e-10,kg,False
Indoxacarb,1.4507094768354719e-09,kg,False
Boscalid,2.0149111465072669e-13,kg,False
S-Metolachlor,2.3679624914933555e-12,kg,False
Picoxystrobin,7.902868555508142e-10,kg,False
Pyridate,5.210448857790081e-15,kg,False
Kaolin,2.11534270573981e-14,kg,False
Pronamide,2.7262752609447144e-14,kg,False
"Herbicides, unspecified",1.3253489026294209e-08,kg,False
Quizalofop-P,1.5616541334304544e-16,kg,False
Paclobutrazol,2.2347458551551364e-14,kg,False
Pethoxamid,1.1273485748798437e-08,kg,False
Paclobutrazol,7.70602019019013e-16,kg,False
Quinmerac,4.976929713412196e-13,kg,False
Paclobutrazol,4.106194171916877e-11,kg,False
S-Metolachlor,2.0716022372618966e-10,kg,False
Tepraloxydim,3.46922397913908e-13,kg,False
Lambda-cyhalothrin,1.208561969040222e-07,kg,False
Clopyralid,2.31285469996161e-08,kg,False
Cyproconazole,5.0463433798705685e-15,kg,False
Bifenthrin,3.6666148429945546e-08,kg,False
Acetamiprid,5.944684753338661e-08,kg,False
Etofenprox,1.7907566124090808e-14,kg,False
Dimethenamid-P,3.3151488516521285e-11,kg,False
Thiacloprid,4.390298619481172e-14,kg,False
Picloram,3.4463220212908443e-12,kg,False
S-Metolachlor,8.165387901701239e-14,kg,False
Metaldehyde,7.101364058468414e-10,kg,False
Difenoconazole,4.726527586309378e-10,kg,False
Clethodim,1.0459467564173868e-13,kg,False
Cypermethrin,6.365642058857263e-17,kg,False
Pethoxamid,1.2567318796038443e-09,kg,False
Thiacloprid,9.21727654380255e-12,kg,False
Prothioconazole,1.858445708275046e-07,kg,False
Kaolin,1.4454701838350924e-10,kg,False
Cypermethrin,5.3737828734719366e-09,kg,False
Chlorpyrifos methyl,4.214790929322631e-12,kg,False
Metazachlor,6.706024989213975e-11,kg,False
Prothioconazole,1.9342844847703558e-07,kg,False
Deltamethrin,3.188878289495575e-11,kg,False
Clomazone,3.546259816995396e-09,kg,False
Thiram,8.965052821592274e-08,kg,False
Asulam,2.845534835267082e-16,kg,False
Thiram,1.8943475447928503e-09,kg,False
Metazachlor,1.34494129422835e-09,kg,False
Clomazone,9.561550033637754e-14,kg,False
Fluazifop-P-butyl,1.6341275583127198e-10,kg,False
Boscalid,5.30173065041504e-10,kg,False
Clethodim,0.0001257136151289395,kg,False
Etofenprox,6.17502280141061e-16,kg,False
Chlorpyrifos,2.5860253444057464e-07,kg,False
"Herbicides, unspecified",1.0934253625193518e-14,kg,False
Quinmerac,5.09657844606154e-17,kg,False
Haloxyfop-P,3.0574657161791663e-15,kg,False
Glyphosate,3.076574946875188e-11,kg,False
Terbuthylazin,1.5290964311894531e-10,kg,False
Tepraloxydim,2.5277474084931743e-11,kg,False
Cyproconazole,4.5522000426036695e-09,kg,False
Picoxystrobin,1.8171181287665053e-07,kg,False
Imazamox,2.827348678229751e-08,kg,False
Metaldehyde,4.020058860638306e-12,kg,False
Chlorpyrifos methyl,1.5655820241420962e-06,kg,False
Boscalid,5.199020112501051e-11,kg,False
Fluazifop-P-butyl,6.993755225087331e-14,kg,False
Napropamide,5.443315817134828e-12,kg,False
Picoxystrobin,9.030845617118121e-17,kg,False
Picloram,8.070055469977908e-16,kg,False
Dicamba,1.1425581076865068e-10,kg,False
Cypermethrin,4.4590335684954337e-10,kg,False
Fluopyram,1.1284894060470956e-11,kg,False
Pymetrozine,6.109186698850647e-08,kg,False
Prothioconazole,4.570260830124638e-14,kg,False
Difenoconazole,1.0914905062707517e-08,kg,False
Quizalofop-P,4.528796986948306e-15,kg,False
Bifenthrin,2.1450523875045983e-08,kg,False
Imazamox,2.233791130128892e-10,kg,False
Quinmerac,1.478007749357846e-15,kg,False
Spinosad,1.6904509654222976e-09,kg,False
Napropamide,4.5305184667728287e-10,kg,False
Mepiquat chloride,2.0659329911956198e-10,kg,False
Clopyralid,5.896425060345541e-14,kg,False
Dimethenamid-P,1.1431547764317733e-12,kg,False
Picoxystrobin,8.36547421027884e-13,kg,False
"Herbicides, unspecified",7.752385856684047e-12,kg,False
Quizalofop-P,3.106299150938702e-11,kg,False
Lambda-cyhalothrin,3.8822169898603615e-09,kg,False
Mepiquat chloride,5.79231967975765e-13,kg,False
Azoxystrobin,2.011586957787059e-06,kg,False
Etofenprox,3.658051680168099e-12,kg,False
Chlorpyrifos methyl,7.0981352007878e-16,kg,False
Boscalid,6.947969470714692e-15,kg,False
Dicamba,2.7556727150062196e-13,kg,False
Tepraloxydim,1.196284130737614e-14,kg,False
Thiram,8.165319406823986e-17,kg,False
Fluopyram,5.524282723462942e-14,kg,False
"Oils, unspecified",0.09762868048805214,kg,False
"Nitrogen, organic bound",0.048415724067522946,kg,False
Lead II,1.0929769179468153e-05,kg,False
Arsenic ion,8.744170004090096e-06,kg,False
