Process,Contribution,Unit
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.27076904043677563,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.1691554841170919,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.15710941509737783,kg NMVOC-Eq
"transport, freight, sea, ferry, heavy fuel oil | transport, freight, sea, ferry, heavy fuel oil | Cutoff, U",0.14438618424862223,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.07897837160170114,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.078781505947282,kg NMVOC-Eq
