Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",14.744422259284796,dimensionless
"mine construction, gold | mine infrastructure, gold | Cutoff, U",3.73539713097023,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",3.3887964412904563,dimensionless
"softwood forestry, spruce, sustainable forest management | sawlog and veneer log, softwood, with bark, green, measured as green volume under bark | Cutoff, U",2.3584169811825593,dimensionless
"mine construction, gold and silver | mine infrastructure, gold and silver | Cutoff, U",2.3180184310359158,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",1.7978691443547012,dimensionless
