Process,Contribution,Unit
"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | Cutoff, U",0.2593992126405608,mol N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.04970078947137438,mol N-Eq
"transport, freight, sea, tanker for petroleum, heavy fuel oil | transport, freight, sea, tanker for petroleum, heavy fuel oil | Cutoff, U",0.01642400296876082,mol N-Eq
"diesel production, low-sulfur, petroleum refinery operation | diesel, low-sulfur | Cutoff, U",0.005492024137328793,mol N-Eq
"blasting | blasting | Cutoff, U",0.00376988088640994,mol N-Eq
"transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | Cutoff, U",0.00252097603708502,mol N-Eq
