Process,Contribution,Unit
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.012096615001458944,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.008990396635471106,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.008154462174935309,kg CO2-Eq
"charcoal production | charcoal | Cutoff, U",0.0048722096681086315,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.004491524977518113,kg CO2-Eq
"anaerobic digestion of manure | biogas | Cutoff, U",0.00382094468243809,kg CO2-Eq
