Flow,Amount,Unit,Is input
Benzo(a)pyrene,1.800182262010702e-07,kg,False
Dinitrogen monoxide,0.0005960337395600503,kg,False
Copper ion,4.488581598520257e-05,kg,False
"Carbon monoxide, fossil",0.01677049800317541,kg,False
Zinc II,7.270174028821999e-06,kg,False
"Particulate Matter, < 2.5 um",0.04660621297356059,kg,False
Cadmium II,4.7918176256393694e-05,kg,False
Chromium III,4.338562858179088e-05,kg,False
Nitrogen oxides,0.08511993945696181,kg,False
Zinc II,0.00014018079754380758,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.106961205947391e-12,kg,False
Dinitrogen monoxide,0.0005850297123830208,kg,False
"Carbon monoxide, fossil",0.004237072252065487,kg,False
Sulfur dioxide,0.021309396795305642,kg,False
"NMVOC, non-methane volatile organic compounds",0.0415793769947047,kg,False
"Methane, fossil",0.001735433012009433,kg,False
Nitrogen oxides,0.01200197787757514,kg,False
Oxygen,2.754301050683275,kg,True
"Heat, waste",6.615519544375638,MJ,False
Mercury II,7.134143820199629e-08,kg,False
Non-hazardous waste disposed,201.01329189707846,kg,False
"Occupation, dump site",0.5699263481947328,m2*a,True
"Transformation, from unspecified",0.017326596075914753,m2,True
"Transformation, to dump site",0.004625136254400554,m2,True
Sulfur hexafluoride,8.23837624055004e-06,kg,False
"Particulate Matter, > 10 um",0.07312242121907717,kg,False
Nickel II,1.2417891638840965e-05,kg,False
"COD, Chemical Oxygen Demand",7.781593763972776e-05,kg,False
Sulfate,0.0992197960357739,kg,False
Manganese II,0.0002447101127752838,kg,False
"DOC, Dissolved Organic Carbon",0.00019533485181905615,kg,False
"TOC, Total Organic Carbon",0.00019533485181905615,kg,False
Iron ion,0.008045043138486923,kg,False
Chromium III,2.4475168893389978e-08,kg,False
Dissolved solids,0.0017806914390426744,kg,False
Arsenic ion,1.083381123875126e-05,kg,False
Cadmium II,1.9203092521748396e-06,kg,False
Lead II,2.471770641318733e-06,kg,False
"Occupation, industrial area",0.08696796611942924,m2*a,True
Selenium IV,1.6415215873506561e-06,kg,False
"BOD5, Biological Oxygen Demand",1.6841139088288416e-05,kg,False
"Solids, inorganic",0.01636824485933183,kg,False
Tin ion,3.792069372598131e-06,kg,False
Chloride,0.15645531832173887,kg,False
Copper ion,4.0958358303018816e-05,kg,False
Uranium alpha,0.023034609825869405,kBq,False
"Transformation, to mineral extraction site",0.007376513470217555,m2,True
Uranium,0.00014001768658180593,kg,True
Radon-222,74.77529310916978,kBq,False
Radium-226,0.9959402756261981,kBq,False
Gangue,112.82469312204218,kg,True
"Suspended solids, unspecified",0.000929859805106456,kg,False
"Transformation, from industrial area",2.1572365921566407e-05,m2,True
Molybdenum VI,1.869198906763592e-05,kg,False
Sulfate,0.04755376127513728,kg,False
Cadmium II,5.092060533346325e-06,kg,False
Aluminium III,0.00040459665842342913,kg,False
Nitrate,0.00550000312588243,kg,False
Magnesium,0.005875753339334159,kg,False
Lead II,1.8073486195969147e-05,kg,False
Arsenic ion,1.2289535153681596e-05,kg,False
Selenium IV,3.493569162013812e-06,kg,False
Uranium alpha,0.0013894883141005723,kBq,False
Ammonium,0.0005512077766302362,kg,False
"Occupation, mineral extraction site",0.23317963361052957,m2*a,True
Zinc II,0.00029389448351517625,kg,False
Barium II,0.00023389507891042525,kg,False
Iron ion,0.0008505749043415164,kg,False
Thorium-230,0.04998541572364706,kBq,False
Vanadium V,9.437339097767508e-06,kg,False
Manganese II,2.1027742377380964e-05,kg,False
"Transformation, to unspecified",0.007777487813532526,m2,True
"Energy, solar, converted",0.21680990724083046,MJ,True
"Transformation, from pasture, man made",0.0011306092787376986,m2,True
"Occupation, river, artificial",0.037117092763387836,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.0005365808884224818,m2,True
"Transformation, to river, artificial",0.0004311960845453506,m2,True
Nitrobenzene,4.96899977295494e-07,kg,False
Aniline,1.250507868863466e-07,kg,False
Chlorine,2.488004092296044e-05,kg,False
Vinyl chloride,2.062330721877495e-06,kg,False
"1,1,2-Trichloroethane",1.3916781777997986e-08,kg,False
Zirconium-95,0.004904498171540711,kBq,False
Niobium-95,0.012013938849691852,kBq,False
"Hydrocarbons, unspecified",4.3408398365758534e-05,kg,False
Technetium-99m,5.2430980046503395e-05,kBq,False
Antimony-124,0.010932337319343803,kBq,False
"Noble gases, radioactive, unspecified",736.5224893624716,kBq,False
Cobalt-58,0.004634796175564576,kBq,False
Antimony-125,0.00017182182709671025,kBq,False
Molybdenum-99,1.9789460484042054e-06,kBq,False
Chromium-51,0.0004128769241681625,kBq,False
Zinc-65,0.000971799511943982,kBq,False
Iodine-131,0.0021347229069481424,kBq,False
Antimony-125,9.256172105067805e-08,kBq,False
Tritium,63.95614216145889,kBq,False
Antimony-122,3.5758887106763095e-06,kBq,False
Cobalt-60,5.89961365037728e-07,kBq,False
Ruthenium-103,1.1568481749103998e-06,kBq,False
Silver-110,1.2381119097804817e-08,kBq,False
Strontium-89,4.2614896842164005e-05,kBq,False
Water,0.022305951042356963,m3,False
Barium-140,2.055883781445522e-06,kBq,False
Xenon-133,2.850031313819958,kBq,False
Caesium-136,1.111531778429173e-06,kBq,False
Iodine-133,7.199244970608081e-06,kBq,False
Tellurium-132,3.330639706182827e-07,kBq,False
Zirconium-95,2.3039173938069167e-07,kBq,False
Krypton-85m,0.05538181579425525,kBq,False
Tellurium-123m,7.017433766371678e-06,kBq,False
Cobalt-60,0.0026495177637563126,kBq,False
Niobium-95,1.501359672387589e-05,kBq,False
Iodine-133,4.440280155395218e-06,kBq,False
"Radioactive species, alpha emitters",7.599730818578185e-05,kBq,False
Carbon-14,0.0012013936664122132,kBq,False
Lanthanum-140,6.984147054117539e-06,kBq,False
Cerium-144,1.9066132284801542e-06,kBq,False
Cobalt-57,3.528421161419293e-05,kBq,False
Carbon-14,0.17751820331621157,kBq,False
Antimony-124,4.2649455825743705e-09,kBq,False
"Aerosols, radioactive, unspecified",9.109585825135425e-06,kBq,False
Manganese-54,0.00013455088142850087,kBq,False
Caesium-137,4.4193222869166436e-07,kBq,False
Iron-59,0.009799614484396956,kBq,False
Xenon-135,0.9418888453618564,kBq,False
Cerium-141,2.596171011073504e-06,kBq,False
Caesium-137,0.0009515417083458566,kBq,False
Caesium-134,8.718124071182769e-05,kBq,False
Sodium-24,4.085797809357076e-05,kBq,False
"Radioactive species, other beta emitters",4.3054845588690597e-07,kBq,False
Iodine-131,0.0007653704663625637,kBq,False
Cobalt-58,8.71860393120851e-08,kBq,False
Strontium-90,0.018594238191071272,kBq,False
Silver-110,0.0014618642570695753,kBq,False
"Transformation, from dump site",0.00023307503657246187,m2,True
"Transformation, to forest, unspecified",0.00047220837842813036,m2,True
Vanadium V,0.0012530002246090367,kg,False
"Transformation, from traffic area, road network",0.00013984583770407902,m2,True
"Transformation, to traffic area, road network",0.0003116812402051303,m2,True
Silicon,0.9702834177571347,kg,False
"Transformation, to shrub land, sclerophyllous",0.0003469050938352108,m2,True
"Occupation, shrub land, sclerophyllous",0.0017345213508051312,m2*a,True
Hazardous waste disposed,102.9703487893343,kg,False
"Waste mass, total, placed in landfill",5.010065422405994,kg,True
"Occupation, traffic area, road network",0.048193988443205174,m2*a,True
Molybdenum VI,0.0006407032349583878,kg,False
"Occupation, construction site",0.0061292783268702316,m2*a,True
"Transformation, to pasture, man made",0.00017705991188011883,m2,True
Silicon,0.0037939840049402746,kg,False
Iron ion,1.0515817312096796,kg,False
Zinc II,1.025864683402579e-05,kg,False
Propylene,3.782645619655109e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",6.0976434421018656e-06,kg,False
"Particulate Matter, < 2.5 um",0.006047648148758849,kg,False
Propylene oxide,1.0300717182652397e-05,kg,False
"PAH, polycyclic aromatic hydrocarbons",7.739562450478493e-07,kg,False
Methyl ethyl ketone,0.06281497764928991,kg,False
Heptane,1.2705731630066777e-06,kg,False
Copper ion,9.268495912586598e-05,kg,False
Ethane,2.032237051994523e-05,kg,False
Nickel II,5.619692476706814e-06,kg,False
Toluene,8.798920489904979e-06,kg,False
Benzene,0.0009436215505202132,kg,False
Isohexane,2.4879618941907333e-08,kg,False
Ethylene oxide,6.1444354853368945e-06,kg,False
1-Pentene,3.159711431419058e-10,kg,False
o-Xylene,2.7597823780682247e-09,kg,False
Pentane,3.282538831104292e-05,kg,False
Ethylene,0.0001644179794334459,kg,False
Cadmium II,3.2929870906774976e-07,kg,False
Propane,1.805163692902353e-05,kg,False
Acetone,0.015899363873120534,kg,False
m-Xylene,1.1267172668952712e-06,kg,False
Acrolein,1.1955420086406585e-08,kg,False
Chromium VI,4.762155801858242e-08,kg,False
Formaldehyde,0.00013352918755074378,kg,False
Benzaldehyde,5.302241899812625e-09,kg,False
Butane,2.51732070293948e-05,kg,False
Selenium IV,2.776813901853033e-07,kg,False
Styrene,7.35567919553692e-07,kg,False
Hexane,5.744016543434585e-06,kg,False
Acetaldehyde,1.4500353690500463e-05,kg,False
Chromium III,6.169928482566455e-07,kg,False
Ammonia,0.00031787201150685213,kg,False
Lead II,2.334800633920025e-06,kg,False
Hydrogen,0.0001941671592317815,kg,False
Ethylene,1.4994567382000675e-09,kg,False
Lead II,0.0003658401350546845,kg,False
Propane,0.00028927678787356347,kg,False
Arsenic ion,0.00013979139610360624,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.6766763491687404e-11,kg,False
Propionic acid,2.0324908397302893e-06,kg,False
Butane,0.0003809055523027689,kg,False
Acenaphthene,4.212530193829571e-08,kg,False
Beryllium II,1.2650013658839013e-07,kg,False
Hexane,0.00019531048418409166,kg,False
Manganese II,6.196959623714568e-05,kg,False
Acetaldehyde,3.2993739021332907e-05,kg,False
Formaldehyde,5.767591860041089e-05,kg,False
Cobalt II,2.4915667755187508e-06,kg,False
Pentane,0.0003430598996561551,kg,False
Acetic acid,1.6823184334033936e-05,kg,False
Toluene,5.643003043839768e-05,kg,False
Ethane,0.000601485669565806,kg,False
Mercury II,2.270952812800806e-06,kg,False
Scandium,5.812488484886916e-06,kg,False
Lead II,0.015235793651557668,kg,False
Cadmium II,0.0004056855561584003,kg,False
Molybdenum VI,2.6997485969707678e-05,kg,False
Vanadium V,9.305468535804169e-07,kg,False
Thallium I,1.1409146794888252e-07,kg,False
Antimony ion,3.679977827502772e-06,kg,False
Iodide,3.974152740019815e-07,kg,False
Boron,5.657089616417392e-06,kg,False
Thallium I,0.0005420830026275672,kg,False
Magnesium,0.005382935153937205,kg,False
Potassium I,0.001001656622142279,kg,False
Barium II,0.022444228933678045,kg,False
Bromine,0.00020887055182958715,kg,False
Aluminium III,0.0010611776418008923,kg,False
Phosphate,0.10919661748672586,kg,False
Mercury II,5.456858267317591e-08,kg,False
Cobalt II,1.538575551152123e-05,kg,False
Bromine,3.583275687518804e-06,kg,False
Silicon,0.0012827372778771592,kg,False
Tungsten,0.00011751844068034005,kg,False
Beryllium II,0.00019149751744623235,kg,False
Copper ion,0.0699714179703584,kg,False
Iodide,3.035598822629747e-05,kg,False
Mercury II,3.6968138820571834e-05,kg,False
Zinc II,0.0001253795723818483,kg,False
Calcium II,0.7591754554579179,kg,False
Sodium I,0.3574746291633435,kg,False
Phosphate,0.011047467517279115,kg,False
Tin ion,0.002829533278505013,kg,False
Chromium VI,0.0010525438634990973,kg,False
Nickel II,0.004208660776800085,kg,False
