Process,Contribution,Unit
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",7.455058277428401,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",3.681740496360617,CTUe
"soy-based resin production | polyester resin, unsaturated | Cutoff, S",1.0674491678736746,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",0.362006547402643,CTUe
"soy-based resin production | polyester resin, unsaturated | Cutoff, S",0.35060182382234,CTUe
"sugarcane production | sugarcane | Cutoff, U",0.10436754699314461,CTUe
