Process,Contribution,Unit
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",1.4980951879496867,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.34241318638278273,CTUe
"sugarcane production | sugarcane | Cutoff, U",0.21335726785098819,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.16910350635491386,CTUe
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.15770530532896812,CTUe
"aluminium hydroxide production | aluminium hydroxide | Cutoff, U",0.12304755071664629,CTUe
