Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.01091755427580253,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.007989002398114047,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.005454376306522897,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.00463563724662684,kg NMVOC-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.003261950723435818,kg NMVOC-Eq
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.0030544909912348876,kg NMVOC-Eq
