Process,Contribution,Unit
"wafer production, fabricated, for integrated circuit | wafer, fabricated, for integrated circuit | Cutoff, U",1.3715050913936972e-07,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",1.0917037929967936e-07,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",9.045355494488792e-08,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",5.0337318757223405e-08,kg CFC-11-Eq
"methyl chloride production, from methanol hydrochlorination | methyl chloride | Cutoff, U",4.25750111962898e-08,kg CFC-11-Eq
"methyl chloride production, from methanol hydrochlorination | methyl chloride | Cutoff, U",2.4126107662887605e-08,kg CFC-11-Eq
