Process,Contribution,Unit
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0520278474586926,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.03853762123889114,kg NMVOC-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.03226513236191256,kg NMVOC-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",0.02119467257585215,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.0126462811110148,kg NMVOC-Eq
"transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | Cutoff, U",0.010779175537205546,kg NMVOC-Eq
