Process,Contribution,Unit
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",1.7498573425457646,CTUe
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",0.4374637221067147,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",0.3205565848713701,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.16502693980559635,CTUe
"phenol production, cumene oxidation | phenol | Cutoff, U",0.06965332328166497,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.06632220610570264,CTUe
