Process,Contribution,Unit
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",35.8195461775732,CTUe
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",8.954884052071982,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",2.1356305144769303,CTUe
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.42455542643664024,CTUe
"phenol production, cumene oxidation | acetone, liquid | Cutoff, U",0.4045690135418515,CTUe
"bisphenol A production, powder | bisphenol A, powder | Cutoff, U",0.3785489817672331,CTUe
