Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",7.278082039436273,kg CO2-Eq
"aluminium production, primary, liquid, prebake | aluminium, primary, liquid | Cutoff, U",6.914640161071935,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",4.653978291230649,kg CO2-Eq
"magnesium production, pidgeon process | magnesium | Cutoff, U",3.488720688302258,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",3.466066120019737,kg CO2-Eq
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",3.068329762519894,kg CO2-Eq
