Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.018628278596270056,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.009392580224299906,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.005064620978790553,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.004531350396652929,kg NMVOC-Eq
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.0036612250392811466,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.003526298002794509,kg NMVOC-Eq
