Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",7.508205628243347e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",7.382728636110989e-07,CTUh
"treatment of wood ash mixture, pure, landfarming | wood ash mixture, pure | Cutoff, U",1.8450660977419633e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.47549028644244e-07,CTUh
"steel production, electric, low-alloyed | steel, low-alloyed | Cutoff, U",1.2916929499937708e-07,CTUh
"clinker production | clinker | Cutoff, U",1.2675249587592907e-07,CTUh
