Process,Contribution,Unit
"purified terephthalic acid production | purified terephthalic acid | Cutoff, U",4.020788496582209e-07,kg CFC-11-Eq
"wafer production, fabricated, for integrated circuit | wafer, fabricated, for integrated circuit | Cutoff, U",1.1708704800059782e-07,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",9.691711668088275e-08,kg CFC-11-Eq
"purified terephthalic acid production | purified terephthalic acid | Cutoff, U",9.470452244025583e-08,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",8.059824925951222e-08,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",4.468712168510765e-08,kg CFC-11-Eq
