Process,Contribution,Unit
"treatment of municipal solid waste, unsanitary landfill, wet infiltration class (500mm) | municipal solid waste | Cutoff, U",0.0017270728700752526,kg CO2-Eq
"treatment of municipal solid waste, open dump, wet infiltration class (500mm) | municipal solid waste | Cutoff, U",0.0010490018070363637,kg CO2-Eq
"treatment of waste graphical paper, unsanitary landfill, wet infiltration class (500mm) | waste graphical paper | Cutoff, U",0.0006868497182243442,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.0006554258873248032,kg CO2-Eq
"charcoal production | charcoal | Cutoff, U",0.0006455776519650468,kg CO2-Eq
"treatment of municipal solid waste, unsanitary landfill, moist infiltration class (300mm) | municipal solid waste | Cutoff, U",0.0005437454938207045,kg CO2-Eq
