Process,Contribution,Unit
"chlor-alkali electrolysis, membrane cell | potassium hydroxide | Cutoff, U",1.4996125420564778e-09,CTUh
"chlor-alkali electrolysis, membrane cell | sodium hydroxide, without water, in 50% solution state | Cutoff, U",6.015311558219227e-10,CTUh
"chlor-alkali electrolysis, membrane cell | chlorine, gaseous | Cutoff, U",5.874107004624435e-10,CTUh
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | Cutoff, U",3.718702603621287e-10,CTUh
"chlor-alkali electrolysis, average production | chlorine, gaseous | Cutoff, U",1.8778971099239583e-10,CTUh
"chlor-alkali electrolysis, average production | potassium hydroxide | Cutoff, U",1.39199772076923e-10,CTUh
