Process,Contribution,Unit
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.0005382447216894634,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.00045635196693811174,kg Sb-Eq
"tin mine operation | tin concentrate | Cutoff, U",0.00042492902517054403,kg Sb-Eq
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",0.0003704646390451031,kg Sb-Eq
"silver-gold mine operation with refinery | silver | Cutoff, U",0.00035643735468906255,kg Sb-Eq
"silver-gold mine operation with refinery | gold | Cutoff, U",0.00018062513740578078,kg Sb-Eq
