Process,Contribution,Unit
"transistor production, auxilliaries and energy use | transistor, auxilliaries and energy use | Cutoff, U",0.012633230967657956,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.007963421390333488,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.0042283695177606235,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.003986207190738003,kg NMVOC-Eq
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.0025409544767213002,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.001817046500556124,kg NMVOC-Eq
