Process,Contribution,Unit
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.8278098906017353,kg CO2-Eq
"anaerobic digestion of manure | biogas | Cutoff, U",0.4173298197379336,kg CO2-Eq
"heat and power co-generation, biogas, gas engine | electricity, high voltage | Cutoff, U",0.07934884586586835,kg CO2-Eq
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.05712652909006033,kg CO2-Eq
"treatment of municipal solid waste, unsanitary landfill, wet infiltration class (500mm) | municipal solid waste | Cutoff, U",0.004081147028138632,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.003981326077494556,kg CO2-Eq
