Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",7.491305629927824e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",7.366111070251454e-09,CTUh
"ferrochromium production, high-carbon, 68% Cr | ferrochromium, high-carbon, 68% Cr | Cutoff, U",1.5938163568633453e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.4721691489310153e-09,CTUh
"treatment of basic oxygen furnace slag, residual material landfill | basic oxygen furnace slag | Cutoff, U",1.3511825890659957e-09,CTUh
"steel production, electric, low-alloyed | steel, low-alloyed | Cutoff, U",1.0846754887898846e-09,CTUh
