Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",1172.5801648161805,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",230.43976614564696,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",198.54665851144586,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",194.58684232091287,"MJ, net calorific value"
"lignite mine operation | lignite | Cutoff, U",132.0039304011759,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",124.04231418086528,"MJ, net calorific value"
