Process,Contribution,Unit
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",0.15217518598498891,kg N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.044486275266634775,kg N-Eq
"treatment of spoil from lignite mining, in surface landfill | spoil from lignite mining | Cutoff, U",0.042110324771513594,kg N-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.028548942739334227,kg N-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",0.01900741642081819,kg N-Eq
"blasting | blasting | Cutoff, U",0.01069367579533889,kg N-Eq
