Process,Contribution,Unit
"treatment of sulfidic tailings, from silver mine operation, tailings impoundment | sulfidic tailings, from silver mine operation | Cutoff, U",65.21423185847107,CTUe
"treatment of sulfidic tailings, from silver mine operation, tailings impoundment | sulfidic tailings, from silver mine operation | Cutoff, U",24.506034221053383,CTUe
"treatment of sulfidic tailings, generic, tailings impoundment | sulfidic tailings, generic | Cutoff, U",22.734887253582507,CTUe
"treatment of sulfidic tailings, from zinc-lead mine operation, tailings impoundment | sulfidic tailings, from zinc-lead mine operation | Cutoff, U",10.18263279968234,CTUe
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",9.289652628942354,CTUe
"blasting | blasting | Cutoff, U",6.059468684184395,CTUe
