Process,Contribution,Unit
"treatment of sulfidic tailings, generic, tailings impoundment | sulfidic tailings, generic | Cutoff, U",47.490608368447404,CTUe
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",27.807255857695623,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",15.966640806659369,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",14.34621816355742,CTUe
"market for wastewater, average | wastewater, average | Cutoff, U",14.08041548383251,CTUe
"treatment of sulfidic tailings, from zinc-lead mine operation, tailings impoundment | sulfidic tailings, from zinc-lead mine operation | Cutoff, U",9.461249510332838,CTUe
