Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.02390320059883569,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.01635606347426943,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.012317415135436249,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.011919733205129459,kg NMVOC-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.010012053463268195,kg NMVOC-Eq
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.008560485465339104,kg NMVOC-Eq
