Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.012259194247392647,kg NMVOC-Eq
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.007276588136326441,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.006518716770229943,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.0061560383256575,kg NMVOC-Eq
"transistor production, auxilliaries and energy use | transistor, auxilliaries and energy use | Cutoff, U",0.0041203646177967405,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0027620848251597367,kg NMVOC-Eq
