Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",27.47717877431093,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",8.226460940024172,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",4.9756086622728555,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",3.8301456655753183,dimensionless
"road construction | road | Cutoff, U",2.5492717732919994,dimensionless
"lignite mine operation | lignite | Cutoff, U",1.8470874316092447,dimensionless
