Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.8776051441339231,kg CO2-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",0.4304637409977067,kg CO2-Eq
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.3071575646048751,kg CO2-Eq
"clinker production | clinker | Cutoff, U",0.2527077848175895,kg CO2-Eq
"heat production, anthracite, at stove 5-15kW | heat, central or small-scale, other than natural gas | Cutoff, U",0.24638476457088948,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.22217924424405822,kg CO2-Eq
