Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.03657269724667298,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.0327205959939353,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.01274661740816349,mol H+-Eq
"blasting | blasting | Cutoff, U",0.011503913054350598,mol H+-Eq
"platinum group metal mine operation, ore with high palladium content | copper, cathode | Cutoff, U",0.010395435902444641,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.007470258616664879,mol H+-Eq
