Process,Contribution,Unit
"treatment of waste wire plastic, municipal incineration FAE | waste wire plastic | Cutoff, U",0.002742667045481527,kg N-Eq
"treatment of decarbonising waste, residual material landfill | decarbonising waste | Cutoff, U",0.000962531288858479,kg N-Eq
"quicklime production, in pieces, loose | quicklime, in pieces, loose | Cutoff, U",0.0005084061025747147,kg N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.00026123734357515926,kg N-Eq
"treatment of bottom ash, MSWI[F], waste wire plastic, slag compartment | bottom ash, MSWI[F], waste wire plastic | Cutoff, U",0.000260100263797251,kg N-Eq
"clinker production | clinker | Cutoff, U",0.00017608870656844636,kg N-Eq
