Process,Contribution,Unit
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",3.012980617550204,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.6886640462258673,CTUe
"sugarcane production | sugarcane | Cutoff, U",0.42910578567997837,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.34010227861718917,CTUe
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.3171781286416986,CTUe
"aluminium hydroxide production | aluminium hydroxide | Cutoff, U",0.2474741847703828,CTUe
